"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.01,0.01,0.0047575,0.0092028385,0.01,0.00734093964916389,0.01,0.04015,0.01,0.005227075,0.01,0.00734093964916389,0.1,0.01,0.0579909766015,0.1,0.1,0.0651677668682441,0.01,0.01,0.00928255465,0.00865,0.1,0.01,0.01,0.0437056597021404,0.00706264609341221,0.009354299185,0.008785,0.01,0.01,0.01,0.005227075,0.01,0.01,0.061721163047215,0.1,0.01,0.01,0.0629557651,0.01,0.01,0.01,0.1,0.07,0.01,0.01,0.01,0.037215076186785,0.01,0.01,0.085651093,0.01,0.1,0.01,0.0086727261025,0.01,0.01,0.1,0.01,0.0092028385,0.00901585,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.00865,0.01,0.01,0.0351781037245,0.071257780409455,0.01,0.01,0.01,0.01,0.1,0.00474379696454292,0.1,0.01,0.0651677668682441,0.1,0.0450415,0.008785,0.01,0.00706264609341221,0.01,0.07813,0.0047575,0.1,0.061721163047215,0.01,0.1,0.01,0.01,0.008785
"12",1,12,0.01,0.01,0.01,0.005227075,0.00928255465,0.01,0.00759433779797275,0.01,0.0450415,0.01,0.00566008075,0.01,0.00759433779797275,0.1,0.01,0.061721163047215,0.1,0.1,0.0683421534832778,0.01,0.01,0.009354299185,0.008785,0.1,0.01,0.01,0.0511100420871558,0.00734093964916389,0.0094188692665,0.0089065,0.01,0.01,0.01,0.00566008075,0.01,0.01,0.0651677668682441,0.1,0.01,0.01,0.04406903557,0.01,0.01,0.01,0.1,0.04015,0.01,0.01,0.01,0.0422101325841458,0.01,0.01,0.0870859837,0.01,0.1,0.01,0.00880545349225,0.01,0.01,0.1,0.01,0.00928255465,0.009114265,0.01,0.01,0.0085,0.1,0.01,0.1,0.01,0.01,0.008785,0.01,0.01,0.040200680989945,0.0739293746108586,0.01,0.01,0.0085,0.01,0.1,0.00520691734975477,0.1,0.01,0.0683421534832778,0.1,0.049651615,0.0089065,0.01,0.00734093964916389,0.01,0.080317,0.005227075,0.1,0.0651677668682441,0.01,0.1,0.01,0.01,0.0089065
"13",1,13,0.01,0.01,0.01,0.00566008075,0.009354299185,0.01,0.00782477263029293,0.01,0.049651615,0.01,0.0060582004075,0.01,0.00782477263029293,0.1,0.01,0.0651677668682441,0.1,0.1,0.071257780409455,0.01,0.01,0.0094188692665,0.0089065,0.1,0.01,0.01,0.0556575251728962,0.00759433779797275,0.00947698233985,0.00901585,0.01,0.01,0.01,0.0060582004075,0.01,0.01,0.0683421534832778,0.1,0.01,0.01,0.02731417260715,0.01,0.01,0.01,0.1,0.0450415,0.01,0.01,0.0085,0.0469495361787231,0.01,0.01,0.08837738533,0.01,0.1,0.01,0.008924908143025,0.01,0.01,0.1,0.01,0.009354299185,0.0092028385,0.01,0.01,0.0047575,0.1,0.01,0.1,0.01,0.01,0.0089065,0.01,0.01,0.0449983268776455,0.0763723086660754,0.01,0.01,0.00865,0.01,0.1,0.00563560068092886,0.1,0.01,0.071257780409455,0.1,0.05396900815,0.00901585,0.01,0.00759433779797275,0.01,0.0822853,0.00566008075,0.1,0.0683421534832778,0.01,0.1,0.0085,0.01,0.00901585
"14",1,14,0.0085,0.01,0.01,0.0060582004075,0.0094188692665,0.01,0.00803408894307877,0.0085,0.05396900815,0.01,0.006423323830075,0.01,0.00803408894307877,0.1,0.01,0.0683421534832778,0.1,0.1,0.0739293746108586,0.01,0.01,0.00947698233985,0.00901585,0.1,0.01,0.01,0.0598151473641159,0.00782477263029293,0.009529284105865,0.009114265,0.01,0.01,0.01,0.006423323830075,0.01,0.01,0.071257780409455,0.1,0.01,0.01,0.0325440716929615,0.01,0.01,0.01,0.1,0.049651615,0.01,0.0085,0.0047575,0.0514125202117742,0.01,0.01,0.089539646797,0.01,0.1,0.01,0.0090324173287225,0.01,0.01,0.1,0.0085,0.0094188692665,0.00928255465,0.01,0.01,0.005227075,0.1,0.01,0.1,0.01,0.01,0.00901585,0.01,0.01,0.0495408425191038,0.0786021337276731,0.01,0.01,0.008785,0.01,0.1,0.00603103441641713,0.1,0.01,0.0510788186310566,0.1,0.0579909766015,0.009114265,0.01,0.00782477263029293,0.01,0.08405677,0.0060582004075,0.1,0.071257780409455,0.01,0.1,0.007225,0.01,0.009114265
"15",1,15,0.00865,0.01,0.01,0.006423323830075,0.00947698233985,0.01,0.00822403284518115,0.0047575,0.0579909766015,0.01,0.00675745565236075,0.01,0.00822403284518115,0.1,0.01,0.071257780409455,0.1,0.1,0.0763723086660754,0.0085,0.01,0.009529284105865,0.009114265,0.1,0.01,0.01,0.0636095661415969,0.00803408894307877,0.0095763556952785,0.0092028385,0.01,0.01,0.01,0.00675745565236075,0.01,0.01,0.0739293746108586,0.1,0.01,0.01,0.0376383307643518,0.01,0.01,0.01,0.1,0.05396900815,0.01,0.0047575,0.005227075,0.0555891976878448,0.01,0.01,0.0905856821173,0.01,0.1,0.01,0.00912917559585025,0.01,0.01,0.1,0.00865,0.00947698233985,0.009354299185,0.01,0.01,0.00566008075,0.1,0.01,0.1,0.01,0.01,0.009114265,0.01,0.01,0.053811060413864,0.080634235656752,0.01,0.01,0.0089065,0.01,0.1,0.00639471595567615,0.1,0.01,0.0309701703311429,0.1,0.061721163047215,0.0092028385,0.01,0.00803408894307877,0.01,0.085651093,0.006423323830075,0.1,0.0739293746108586,0.01,0.1,0.0075025,0.01,0.0092028385
"16",1,16,0.008785,0.01,0.01,0.00675745565236075,0.009529284105865,0.01,0.00839624532575535,0.005227075,0.061721163047215,0.01,0.00706264609341221,0.01,0.00839624532575535,0.1,0.01,0.0739293746108586,0.1,0.1,0.0786021337276731,0.0047575,0.01,0.0095763556952785,0.0092028385,0.1,0.01,0.01,0.0670671156736902,0.00822403284518115,0.00961872012575065,0.00928255465,0.01,0.01,0.01,0.00706264609341221,0.01,0.01,0.0763723086660754,0.1,0.01,0.01,0.0425369173428727,0.01,0.01,0.01,0.1,0.0579909766015,0.01,0.005227075,0.00566008075,0.0594778008118312,0.01,0.01,0.09152711390557,0.01,0.1,0.01,0.00921625803626522,0.01,0.01,0.1,0.008785,0.009529284105865,0.0094188692665,0.01,0.01,0.0060582004075,0.1,0.01,0.1,0.01,0.01,0.0092028385,0.01,0.01,0.0578016391112807,0.0824835874855722,0.01,0.01,0.00901585,0.01,0.07,0.00672834019463813,0.1,0.01,0.0362407618752343,0.1,0.0651677668682441,0.00928255465,0.01,0.00822403284518115,0.01,0.0870859837,0.00675745565236075,0.1,0.0763723086660754,0.01,0.1,0.00775225,0.01,0.00928255465
"17",1,17,0.0089065,0.01,0.01,0.00706264609341221,0.0095763556952785,0.01,0.00855225956290459,0.00566008075,0.0651677668682441,0.01,0.00734093964916389,0.01,0.00855225956290459,0.1,0.01,0.0763723086660754,0.1,0.1,0.080634235656752,0.005227075,0.01,0.00961872012575065,0.00928255465,0.1,0.01,0.01,0.0702133940847861,0.00839624532575535,0.00965684811317559,0.009354299185,0.01,0.01,0.01,0.00734093964916389,0.01,0.01,0.0786021337276731,0.1,0.01,0.01,0.0471997855290998,0.01,0.01,0.01,0.07,0.061721163047215,0.01,0.00566008075,0.0060582004075,0.0630825142737924,0.01,0.01,0.092374402515013,0.01,0.1,0.01,0.0092946322326387,0.01,0.01,0.1,0.0089065,0.0095763556952785,0.00947698233985,0.01,0.01,0.006423323830075,0.1,0.01,0.1,0.01,0.01,0.00928255465,0.01,0.01,0.0615125398385832,0.0584842474743563,0.01,0.01,0.009114265,0.01,0.04015,0.00703371380114329,0.1,0.01,0.0412944486352474,0.1,0.0683421534832778,0.009354299185,0.01,0.00839624532575535,0.01,0.08837738533,0.00706264609341221,0.1,0.0786021337276731,0.01,0.1,0.007977025,0.01,0.009354299185
"18",1,18,0.00901585,0.01,0.01,0.00734093964916389,0.00961872012575065,0.01,0.00869350101009119,0.0060582004075,0.0683421534832778,0.01,0.00759433779797275,0.01,0.00869350101009119,0.1,0.01,0.0786021337276731,0.1,0.1,0.0824835874855722,0.00566008075,0.01,0.00965684811317559,0.009354299185,0.1,0.01,0.01,0.0494126207617492,0.00855225956290459,0.00969116330185803,0.0094188692665,0.01,0.01,0.01,0.00759433779797275,0.01,0.01,0.080634235656752,0.1,0.01,0.01,0.0516022205118065,0.01,0.01,0.01,0.04015,0.0651677668682441,0.01,0.0060582004075,0.006423323830075,0.0664117826163601,0.0085,0.01,0.0931369622635117,0.01,0.1,0.01,0.00936516900937483,0.01,0.01,0.1,0.00901585,0.00961872012575065,0.009529284105865,0.01,0.01,0.00675745565236075,0.1,0.01,0.1,0.01,0.01,0.009354299185,0.01,0.01,0.0649490482118537,0.0644343347302734,0.01,0.01,0.0092028385,0.01,0.0450415,0.00731269059806382,0.1,0.01,0.0460939917592273,0.1,0.291038502203465,0.0094188692665,0.01,0.00855225956290459,0.01,0.089539646797,0.00734093964916389,0.1,0.080634235656752,0.01,0.1,0.0081793225,0.01,0.0094188692665
"19",1,19,0.009114265,0.01,0.01,0.00759433779797275,0.00965684811317559,0.01,0.0088212895058985,0.006423323830075,0.071257780409455,0.01,0.00782477263029293,0.01,0.0088212895058985,0.1,0.01,0.080634235656752,0.1,0.1,0.0841645768065563,0.0060582004075,0.01,0.00969116330185803,0.0094188692665,0.1,0.01,0.01,0.0299665845159144,0.00869350101009119,0.00823748880657932,0.00947698233985,0.01,0.01,0.01,0.00782477263029293,0.01,0.01,0.0824835874855722,0.1,0.01,0.01,0.0557311534244753,0.01,0.0085,0.01,0.0450415,0.0683421534832778,0.01,0.006423323830075,0.00675745565236075,0.0694769953683812,0.157225,0.01,0.0938232660371605,0.01,0.07,0.01,0.00942865210843735,0.01,0.01,0.1,0.009114265,0.00965684811317559,0.0095763556952785,0.01,0.01,0.00706264609341221,0.37,0.01,0.1,0.01,0.01,0.0094188692665,0.01,0.01,0.0681202308999426,0.067816770835207,0.01,0.01,0.00928255465,0.01,0.049651615,0.00756712356165568,0.1,0.01,0.0506170728531833,0.1,0.116944341395391,0.00947698233985,0.01,0.00869350101009119,0.01,0.0905856821173,0.00759433779797275,0.1,0.0824835874855722,0.01,0.1,0.00836139025,0.01,0.00947698233985
"20",1,20,0.0092028385,0.01,0.01,0.00782477263029293,0.00969116330185803,0.01,0.00893684281872995,0.00675745565236075,0.0739293746108586,0.01,0.00803408894307877,0.1585,0.00893684281872995,0.37,0.01,0.0824835874855722,0.1,0.1,0.0856908910622291,0.006423323830075,0.01,0.00972204697167223,0.00947698233985,0.1,0.01,0.01,0.035131959254556,0.0088212895058985,0.00841373992592139,0.009529284105865,0.01,0.01,0.01,0.00803408894307877,0.01,0.01,0.0841645768065563,0.1,0.01,0.01,0.0595822536027459,0.01,0.00865,0.01,0.049651615,0.071257780409455,0.01,0.00675745565236075,0.00706264609341221,0.0722914725526052,0.1425025,0.01,0.0944409394334445,0.01,0.04015,0.01,0.00948578689759361,0.01,0.01,0.1,0.0092028385,0.00969116330185803,0.00961872012575065,0.01,0.1585,0.00734093964916389,0.30745,0.01,0.1,0.01,0.01,0.00947698233985,0.01,0.01,0.0710377386924605,0.0708940481098347,0.01,0.0085,0.009354299185,0.01,0.05396900815,0.00779882984444269,0.1,0.01,0.0373124380484176,0.1,0.073185686901191,0.009529284105865,0.01,0.0088212895058985,0.01,0.09152711390557,0.00782477263029293,0.1,0.0841645768065563,0.01,0.1,0.008525251225,0.01,0.009529284105865
"21",1,21,0.00928255465,0.01,0.01,0.00803408894307877,0.00972204697167223,0.01,0.00904128117022821,0.00706264609341221,0.0763723086660754,0.01,0.00822403284518115,0.14365,0.00904128117022821,0.343,0.01,0.0841645768065563,0.1,0.1,0.0870754472244323,0.00675745565236075,0.01,0.009749842274505,0.009529284105865,0.1,0.01,0.01,0.0401300102131891,0.00893684281872995,0.00857236593332925,0.0095763556952785,0.01,0.01,0.01,0.00822403284518115,0.01,0.01,0.0856908910622291,0.1,0.01,0.01,0.0631576428142529,0.01,0.008785,0.01,0.05396900815,0.0739293746108586,0.01,0.00706264609341221,0.00734093964916389,0.0748696884414051,0.12925225,0.01,0.0949968454901,0.01,0.0450415,0.01,0.158062918862955,0.01,0.01,0.1,0.00928255465,0.00972204697167223,0.00965684811317559,0.01,0.0790075,0.00759433779797275,0.17830225,0.01,0.1,0.01,0.1585,0.009529284105865,0.01,0.01,0.0737148848380493,0.336378678561481,0.01,0.0047575,0.0094188692665,0.01,0.0579909766015,0.00800956595755001,0.1,0.01,0.0478016962611012,0.1,0.0844213121624165,0.0095763556952785,0.01,0.00893684281872995,0.01,0.092374402515013,0.00803408894307877,0.1,0.0856908910622291,0.01,0.1,0.0086727261025,0.01,0.0095763556952785
"22",1,22,0.009354299185,0.01,0.01,0.00822403284518115,0.009749842274505,0.01,0.00913563238623611,0.00734093964916389,0.0786021337276731,0.01,0.00839624532575535,0.130285,0.00913563238623611,0.5401,0.01,0.0856908910622291,0.1,0.1,0.0883303551694141,0.00706264609341221,0.01,0.0097748580470545,0.0095763556952785,0.1,0.01,0.01,0.226903493899196,0.00904128117022821,0.00871512933999633,0.00961872012575065,0.01,0.01,0.01,0.00839624532575535,0.01,0.01,0.0870754472244323,0.1,0.01,0.01,0.0664641063359708,0.01,0.0089065,0.01,0.0579909766015,0.0763723086660754,0.01,0.00734093964916389,0.00759433779797275,0.0772266837439535,0.117327025,0.01,0.09549716094109,0.01,0.224325145,0.01,0.0787911448371625,0.01,0.01,0.1,0.009354299185,0.009749842274505,0.00969116330185803,0.01,0.077519575,0.00782477263029293,0.1947313225,0.01,0.1,0.01,0.14365,0.0095763556952785,0.01,0.01,0.0761659415662606,0.173232287945862,0.01,0.005227075,0.00947698233985,0.01,0.061721163047215,0.00820101083081179,0.1,0.01,0.0523275080882357,0.1,0.0929080780467639,0.00961872012575065,0.01,0.00904128117022821,0.01,0.0931369622635117,0.00822403284518115,0.1,0.0870754472244323,0.01,0.1,0.00880545349225,0.01,0.00961872012575065
"23",1,23,0.0094188692665,0.01,0.01,0.00839624532575535,0.0097748580470545,0.01,0.00922083740736738,0.00759433779797275,0.080634235656752,0.01,0.00855225956290459,0.1182565,0.00922083740736738,0.3729385,0.01,0.0870754472244323,0.1,0.1,0.0894669063130871,0.00734093964916389,0.01,0.00979737224234905,0.00961872012575065,0.1,0.01,0.01,0.430259158268948,0.00913563238623611,0.00884361640599669,0.00965684811317559,0.01,0.01,0.01,0.00855225956290459,0.01,0.01,0.0883303551694141,0.1,0.01,0.01,0.0695117002229196,0.01,0.00901585,0.01,0.061721163047215,0.0786021337276731,0.01,0.00759433779797275,0.00782477263029293,0.0793776263283762,0.1065943225,0.01,0.095947444846981,0.01,0.211164220675,0.01,0.077308923746001,0.01,0.01,0.1,0.0094188692665,0.0097748580470545,0.00972204697167223,0.01,0.07515200575,0.00803408894307877,0.204908221225,0.01,0.1,0.01,0.130285,0.00961872012575065,0.01,0.01,0.316064878532701,0.175517184051765,0.01,0.00566008075,0.009529284105865,0.01,0.0651677668682441,0.00837475493763421,0.1,0.01,0.0565326022565403,0.1,0.0992296768935647,0.00965684811317559,0.01,0.00913563238623611,0.01,0.0938232660371605,0.00839624532575535,0.1,0.0883303551694141,0.01,0.1,0.008924908143025,0.01,0.00965684811317559
"24",1,24,0.00947698233985,0.01,0.01,0.00855225956290459,0.00979737224234905,0.01,0.00929775595703209,0.00782477263029293,0.0824835874855722,0.01,0.00869350101009119,0.10743085,0.00929775595703209,0.56549377,0.01,0.0883303551694141,0.1,0.1,0.090495580876876,0.00759433779797275,0.01,0.00981763501811415,0.00965684811317559,0.1,0.01,0.01,0.227588537257386,0.00922083740736738,0.00895925476539703,0.00969116330185803,0.01,0.01,0.01,0.00869350101009119,0.01,0.1585,0.0894669063130871,0.1,0.01,0.01,0.0723126738622699,0.01,0.009114265,0.01,0.0651677668682441,0.080634235656752,0.01,0.00782477263029293,0.00803408894307877,0.0813374885721811,0.09693489025,0.01,0.0963527003622829,0.01,0.186919864512625,0.01,0.0749495150193702,0.01,0.01,0.1,0.00947698233985,0.00979737224234905,0.009749842274505,0.01,0.0721881596575,0.00822403284518115,0.31681319937175,0.01,0.1,0.01,0.1182565,0.00965684811317559,0.01,0.01,0.511253760287271,0.175748046815984,0.01,0.0060582004075,0.0095763556952785,0.01,0.0683421534832778,0.0085322940476927,0.1,0.01,0.0604239964623601,0.37,0.240373976996357,0.00969116330185803,0.01,0.00922083740736738,0.01,0.0944409394334445,0.00855225956290459,0.1,0.0894669063130871,0.01,0.1,0.0090324173287225,0.01,0.00969116330185803
"25",1,25,0.009529284105865,0.01,0.01,0.00869350101009119,0.00981763501811415,0.01,0.150563050619638,0.00803408894307877,0.0841645768065563,0.01,0.0088212895058985,0.097687765,0.00936717221655406,0.5926202758,0.01,0.0894669063130871,0.1,0.1,0.0914260685972174,0.00782477263029293,0.01,0.00983587151630273,0.00969116330185803,0.1,0.01,0.01,0.234246935521098,0.00929775595703209,0.00906332928885732,0.00972204697167223,0.01,0.01,0.01,0.0088212895058985,0.01,0.15659875,0.090495580876876,0.1,0.01,0.01,0.0748806428419731,0.01,0.0092028385,0.01,0.0683421534832778,0.0824835874855722,0.01,0.00803408894307877,0.00822403284518115,0.0831208158650435,0.088241401225,0.01,0.0967174303260546,0.01,0.352446295336818,0.01,0.0719954652722883,0.01,0.01,0.1,0.009529284105865,0.00981763501811415,0.0097748580470545,0.01,0.068845940822575,0.00839624532575535,0.186049312495559,0.01,0.1,0.01,0.250518025,0.00969116330185803,0.01,0.01,0.262025864375182,0.174477132881596,0.01,0.006423323830075,0.00961872012575065,0.01,0.071257780409455,0.00867502647201918,0.1,0.01,0.0640127669056179,0.343,0.210257422254628,0.00972204697167223,0.01,0.00929775595703209,0.01,0.0949968454901,0.00869350101009119,0.1,0.090495580876876,0.01,0.1,0.00912917559585025,0.01,0.00972204697167223
