"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.085651093,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.009354299185,0.01,0.01,0.0085,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.07813,0.01,0.01,0.009354299185,0.1,0.01,0.01,0.01,0.0757,0.0870859837,0.1,0.01,0.00928255465,0.1,0.01,0.01,0.008785,0.01,0.01,0.01,0.01,0.008785,0.01,0.01,0.01,0.01,0.085651093,0.01,0.009354299185,0.01,0.01,0.0089065,0.0870859837,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.073,0.085651093,0.01,0.073,0.07,0.1,0.01,0.00901585,0.01,0.073,0.01,0.0094188692665,0.01,0.1,0.085651093,0.085651093,0.01,0.01,0.085651093,0.0870859837,0.01,0.085651093,0.01,0.01,0.1,0.07,0.009114265,0.00865,0.01,0.0092028385,0.080317,0.00928255465,0.00865,0.01
"12",1,12,0.01,0.0870859837,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.0094188692665,0.01,0.01,0.00865,0.01,0.01,0.01,0.01,0.1,0.07,0.01,0.01,0.01,0.080317,0.01,0.01,0.0094188692665,0.1,0.01,0.01,0.01,0.07813,0.08837738533,0.1,0.01,0.009354299185,0.1,0.01,0.01,0.0089065,0.01,0.0085,0.01,0.01,0.0089065,0.01,0.01,0.01,0.01,0.0599557651,0.01,0.0094188692665,0.01,0.01,0.00901585,0.08837738533,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.0757,0.0870859837,0.01,0.0757,0.073,0.1,0.01,0.0076634725,0.01,0.0757,0.01,0.00947698233985,0.01,0.07,0.0870859837,0.0870859837,0.01,0.01,0.0870859837,0.08837738533,0.01,0.0870859837,0.01,0.01,0.1,0.073,0.0092028385,0.008785,0.01,0.00928255465,0.0822853,0.009354299185,0.008785,0.01
"13",1,13,0.01,0.08837738533,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.00947698233985,0.01,0.01,0.008785,0.01,0.01,0.01,0.01,0.1,0.073,0.01,0.01,0.01,0.0562219,0.01,0.01,0.00947698233985,0.1,0.01,0.01,0.01,0.080317,0.089539646797,0.1,0.01,0.0094188692665,0.1,0.01,0.01,0.00901585,0.01,0.007225,0.01,0.01,0.00901585,0.01,0.01,0.01,0.01,0.06396018859,0.01,0.00947698233985,0.01,0.01,0.009114265,0.089539646797,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.1,0.01,0.01,0.07813,0.08837738533,0.01,0.07813,0.0757,0.1,0.01,0.00789712525,0.01,0.07813,0.01,0.009529284105865,0.01,0.073,0.08837738533,0.08837738533,0.01,0.01,0.08837738533,0.061864169731,0.01,0.08837738533,0.01,0.01,0.1,0.0757,0.00928255465,0.0089065,0.01,0.009354299185,0.08405677,0.0094188692665,0.0089065,0.01
"14",1,14,0.01,0.089539646797,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.009529284105865,0.01,0.01,0.0089065,0.01,0.01,0.01,0.01,0.1,0.0757,0.01,0.01,0.01,0.06059971,0.01,0.01,0.009529284105865,0.1,0.01,0.01,0.01,0.0822853,0.0905856821173,0.1,0.01,0.00947698233985,0.1,0.01,0.01,0.009114265,0.01,0.0075025,0.01,0.01,0.009114265,0.01,0.01,0.0085,0.01,0.067564169731,0.01,0.009529284105865,0.01,0.01,0.0092028385,0.0905856821173,0.01,0.01,0.01,0.01,0.01,0.01,0.073,0.01,0.1,0.01,0.01,0.080317,0.089539646797,0.01,0.054691,0.07813,0.1,0.01,0.008107412725,0.01,0.080317,0.01,0.0095763556952785,0.01,0.0757,0.089539646797,0.089539646797,0.01,0.01,0.089539646797,0.0433049188117,0.01,0.089539646797,0.01,0.01,0.1,0.07813,0.009354299185,0.00901585,0.01,0.0094188692665,0.085651093,0.00947698233985,0.00901585,0.01
"15",1,15,0.01,0.0905856821173,0.01,0.01,0.01,0.07,0.01,0.1,0.01,0.0095763556952785,0.01,0.01,0.00901585,0.01,0.01,0.01,0.01,0.1,0.07813,0.01,0.01,0.01,0.064539739,0.01,0.01,0.0095763556952785,0.1,0.01,0.01,0.01,0.08405677,0.06340997748211,0.1,0.01,0.009529284105865,0.1,0.01,0.01,0.0092028385,0.01,0.00775225,0.01,0.01,0.0092028385,0.01,0.01,0.0047575,0.01,0.0708077527579,0.01,0.0095763556952785,0.01,0.01,0.007822412725,0.09152711390557,0.01,0.01,0.01,0.01,0.01,0.01,0.0757,0.01,0.1,0.01,0.01,0.0822853,0.0905856821173,0.01,0.032572045,0.080317,0.1,0.01,0.0082966714525,0.01,0.0822853,0.01,0.00813990234098672,0.01,0.07813,0.0905856821173,0.0626777527579,0.01,0.01,0.0905856821173,0.04897442693053,0.01,0.0905856821173,0.01,0.01,0.1,0.080317,0.0094188692665,0.009114265,0.01,0.00947698233985,0.0870859837,0.009529284105865,0.009114265,0.01
"16",1,16,0.01,0.09152711390557,0.0085,0.01,0.01,0.073,0.01,0.1,0.01,0.00961872012575065,0.01,0.01,0.009114265,0.01,0.01,0.01,0.01,0.1,0.080317,0.01,0.01,0.01,0.0680857651,0.01,0.01,0.00961872012575065,0.1,0.01,0.01,0.01,0.085651093,0.044386984237477,0.1,0.01,0.0095763556952785,0.1,0.01,0.01,0.00928255465,0.01,0.007977025,0.01,0.01,0.00928255465,0.01,0.01,0.005227075,0.01,0.07372697748211,0.01,0.00961872012575065,0.01,0.01,0.0080401714525,0.092374402515013,0.01,0.01,0.01,0.01,0.01,0.01,0.07813,0.01,0.1,0.01,0.01,0.08405677,0.09152711390557,0.01,0.03766332745,0.0822853,0.1,0.01,0.00846700430725,0.01,0.08405677,0.01,0.00832591210688805,0.01,0.080317,0.09152711390557,0.06640997748211,0.01,0.01,0.09152711390557,0.054076984237477,0.01,0.06340997748211,0.01,0.01,0.1,0.0822853,0.00947698233985,0.0092028385,0.01,0.009529284105865,0.08837738533,0.0095763556952785,0.0092028385,0.01
"17",1,17,0.01,0.092374402515013,0.00865,0.01,0.01,0.0757,0.01,0.1,0.01,0.00965684811317559,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.01,0.1,0.0822853,0.01,0.01,0.01,0.07127718859,0.01,0.01,0.00965684811317559,0.1,0.01,0.01,0.01,0.0870859837,0.0499482858137293,0.1,0.01,0.00961872012575065,0.1,0.01,0.01,0.009354299185,0.01,0.0081793225,0.01,0.01,0.009354299185,0.01,0.01,0.00566008075,0.01,0.076354279733899,0.01,0.00965684811317559,0.01,0.01,0.00823615430725,0.0931369622635117,0.01,0.01,0.01,0.01,0.01,0.01,0.080317,0.01,0.1,0.01,0.01,0.085651093,0.092374402515013,0.01,0.0425592691345,0.08405677,0.1,0.01,0.008620303876525,0.01,0.085651093,0.01,0.00849332089619925,0.01,0.0562219,0.092374402515013,0.069768979733899,0.01,0.01,0.364068979733899,0.0586692858137293,0.01,0.067068979733899,0.01,0.01,0.07,0.08405677,0.009529284105865,0.00928255465,0.01,0.0095763556952785,0.089539646797,0.00961872012575065,0.00928255465,0.01
"18",1,18,0.01,0.0931369622635117,0.008785,0.01,0.01,0.07813,0.01,0.1,0.01,0.00969116330185803,0.01,0.01,0.00928255465,0.01,0.01,0.01,0.01,0.1,0.08405677,0.01,0.01,0.01,0.074149469731,0.01,0.01,0.00969116330185803,0.1,0.01,0.01,0.0085,0.08837738533,0.0549534572323564,0.1,0.01,0.00965684811317559,0.1,0.01,0.01,0.0094188692665,0.01,0.00836139025,0.01,0.01,0.0094188692665,0.01,0.01,0.0060582004075,0.01,0.0787188517605091,0.01,0.00969116330185803,0.01,0.01,0.008412538876525,0.0938232660371605,0.01,0.01,0.01,0.01,0.01,0.01,0.0822853,0.01,0.1,0.01,0.01,0.0870859837,0.0931369622635117,0.01,0.047219784508945,0.085651093,0.07,0.01,0.0087582734888725,0.01,0.0870859837,0.01,0.00864398880657932,0.01,0.06059971,0.364662081760509,0.0727920817605091,0.01,0.01,0.337662081760509,0.0628023572323564,0.01,0.0703620817605091,0.01,0.01,0.073,0.085651093,0.0095763556952785,0.009354299185,0.01,0.00961872012575065,0.0905856821173,0.00965684811317559,0.009354299185,0.01
"19",1,19,0.01,0.0938232660371605,0.0089065,0.01,0.01,0.354691,0.01,0.1,0.01,0.00972204697167223,0.01,0.01,0.009354299185,0.01,0.01,0.01,0.0085,0.1,0.085651093,0.01,0.01,0.01,0.0767345227579,0.01,0.01,0.00972204697167223,0.1,0.0085,0.01,0.00865,0.089539646797,0.0594581115091207,0.1,0.01,0.00969116330185803,0.1,0.01,0.01,0.00947698233985,0.01,0.008525251225,0.01,0.01,0.00947698233985,0.0085,0.01,0.006423323830075,0.01,0.0808469665844582,0.01,0.00972204697167223,0.01,0.01,0.0085712849888725,0.365676286226012,0.01,0.01,0.01,0.01,0.01,0.01,0.08405677,0.01,0.1,0.01,0.01,0.08837738533,0.0938232660371605,0.01,0.0516201243112454,0.0870859837,0.073,0.01,0.00888244613998525,0.01,0.08837738533,0.01,0.00877958992592139,0.01,0.064539739,0.338195873584458,0.0755128735844582,0.01,0.0085,0.313895873584458,0.0439616500626495,0.01,0.0733258735844582,0.01,0.01,0.0757,0.0870859837,0.00961872012575065,0.0094188692665,0.01,0.00965684811317559,0.09152711390557,0.00820832089619925,0.0094188692665,0.01
"20",1,20,0.01,0.0944409394334445,0.00901585,0.0085,0.01,0.3292219,0.01,0.1,0.01,0.009749842274505,0.01,0.01,0.0094188692665,0.01,0.01,0.01,0.00865,0.1,0.0870859837,0.01,0.01,0.01,0.35371416593053,0.01,0.01,0.009749842274505,0.1,0.00865,0.01,0.008785,0.0905856821173,0.0635123003582087,0.07,0.01,0.00972204697167223,0.1,0.01,0.01,0.009529284105865,0.01,0.0086727261025,0.01,0.01,0.009529284105865,0.00865,0.01,0.00675745565236075,0.01,0.0827622699260124,0.01,0.009749842274505,0.01,0.01,0.00871415648998525,0.339108657603411,0.01,0.01,0.01,0.01,0.01,0.01,0.085651093,0.01,0.1,0.0085,0.01,0.089539646797,0.365676286226012,0.01,0.0557471896652088,0.08837738533,0.0757,0.01,0.00899420152598673,0.01,0.089539646797,0.01,0.00890163093332925,0.01,0.0680857651,0.314376286226012,0.0779615862260124,0.01,0.00865,0.519727111509121,0.0495654850563845,0.01,0.0759932862260124,0.01,0.01,0.07813,0.08837738533,0.00965684811317559,0.00947698233985,0.01,0.00969116330185803,0.092374402515013,0.156977072761769,0.00947698233985,0.01
"21",1,21,0.01,0.0949968454901,0.009114265,0.157225,0.01,0.53045533,0.01,0.1,0.01,0.0097748580470545,0.01,0.01,0.00947698233985,0.01,0.01,0.01,0.008785,0.1,0.08837738533,0.01,0.01,0.01,0.328342749337477,0.01,0.01,0.0097748580470545,0.1,0.008785,0.01,0.0089065,0.09152711390557,0.0671610703223878,0.073,0.01,0.009749842274505,0.1,0.01,0.01,0.0095763556952785,0.01,0.00880545349225,0.01,0.01,0.0095763556952785,0.008785,0.01,0.00706264609341221,0.01,0.0844860429334111,0.01,0.158287365933329,0.01,0.01,0.00884274084098673,0.537376060322388,0.01,0.01,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.1,0.00865,0.01,0.0905856821173,0.555973400358209,0.01,0.0595966237046091,0.089539646797,0.07813,0.01,0.00909478137338805,0.01,0.0905856821173,0.01,0.00901146783999633,0.01,0.07127718859,0.292938657603411,0.0801654276034111,0.01,0.008785,0.477754400358209,0.0546089365507461,0.01,0.353195300358209,0.01,0.01,0.080317,0.089539646797,0.00969116330185803,0.009529284105865,0.01,0.00972204697167223,0.0931369622635117,0.142279365485592,0.009529284105865,0.01
"22",1,22,0.01,0.09549716094109,0.0092028385,0.1425025,0.01,0.487409797,0.01,0.1,0.01,0.00979737224234905,0.01,0.01,0.009529284105865,0.01,0.01,0.01,0.0089065,0.1,0.089539646797,0.01,0.01,0.01,0.529839924536234,0.01,0.1585,0.00979737224234905,0.1,0.0089065,0.1585,0.157570525,0.092374402515013,0.070444963290149,0.0757,0.01,0.0097748580470545,0.1,0.01,0.01,0.00961872012575065,0.01,0.008924908143025,0.01,0.01,0.00961872012575065,0.0089065,0.01,0.00734093964916389,0.01,0.08603743864007,0.01,0.28454426104333,0.01,0.01,0.00895846675688805,0.676163242225671,0.01,0.01,0.01,0.01,0.01,0.01,0.08837738533,0.01,0.1,0.008785,0.01,0.09152711390557,0.510376060322388,0.01,0.0631705252689444,0.0905856821173,0.080317,0.01,0.00918530323604925,0.01,0.09152711390557,0.01,0.00911032105599669,0.01,0.074149469731,0.27364479184307,0.08214888484307,0.01,0.0089065,0.439978960322388,0.0591480428956715,0.01,0.547236710250746,0.01,0.01,0.0822853,0.0905856821173,0.00972204697167223,0.0095763556952785,0.01,0.009749842274505,0.0938232660371605,0.129051428937033,0.0095763556952785,0.01
"23",1,23,0.01,0.095947444846981,0.00928255465,0.12925225,0.01,0.6411868579,0.01,0.1,0.1585,0.00981763501811415,0.01,0.01,0.0095763556952785,0.01,0.01,0.01,0.157570525,0.1,0.0905856821173,0.01,0.01,0.1585,0.48685593208261,0.01,0.284725,0.00981763501811415,0.1,0.00901585,0.284725,0.1428134725,0.0931369622635117,0.0734004669611341,0.07813,0.01,0.00979737224234905,0.1,0.01,0.01,0.00965684811317559,0.01,0.0090324173287225,0.01,0.01,0.00965684811317559,0.00901585,0.01,0.00759433779797275,0.1585,0.087433694776063,0.01,0.39186262188683,0.1585,0.01,0.00906262008119925,0.618546918003104,0.01,0.01,0.01,0.01,0.01,0.01,0.089539646797,0.01,0.1,0.0089065,0.01,0.092374402515013,0.469338454290149,0.01,0.0664756595292349,0.09152711390557,0.0822853,0.01,0.00926677291244432,0.01,0.364068979733899,0.01,0.00919928895039702,0.01,0.0767345227579,0.491551354290149,0.083933996358763,0.01,0.00901585,0.405981064290149,0.0632332386061043,0.01,0.502513039225671,0.01,0.01,0.08405677,0.09152711390557,0.009749842274505,0.00961872012575065,0.01,0.158287365933329,0.0944409394334445,0.11714628604333,0.00961872012575065,0.01
"24",1,24,0.01,0.367163211392887,0.009354299185,0.117327025,0.01,0.74883080053,0.01,0.37,0.14365,0.00983587151630273,0.01,0.01,0.00961872012575065,0.01,0.01,0.01,0.1428134725,0.1,0.09152711390557,0.01,0.01,0.14365,0.448170338874349,0.01,0.39201625,0.00983587151630273,0.1,0.009114265,0.2572525,0.12953212525,0.0938232660371605,0.0760604202650207,0.080317,0.01,0.00981763501811415,0.1,0.01,0.01,0.00969116330185803,0.01,0.00912917559585025,0.01,0.01,0.00969116330185803,0.009114265,0.01,0.00782477263029293,0.14365,0.0886903252984567,0.01,0.353676359698147,0.284725,0.01,0.00915635807307932,0.732982842602173,0.01,0.01,0.01,0.01,0.01,0.1585,0.0905856821173,0.01,0.1,0.00901585,0.01,0.0931369622635117,0.432404608861134,0.01,0.0695220648739311,0.092374402515013,0.35759971,0.01,0.00934009562119989,0.01,0.337662081760509,0.01,0.00927936005535732,0.01,0.07906107048211,0.452396218861134,0.0855405967228867,0.01,0.009114265,0.584186745003104,0.0669099147454939,0.01,0.462261735303104,0.01,0.01,0.085651093,0.092374402515013,0.0097748580470545,0.00965684811317559,0.01,0.143458629339996,0.0949968454901,0.106431657438997,0.00965684811317559,0.01
"25",1,25,0.01,0.340446890253598,0.0094188692665,0.24972797125,0.01,0.683947720477,0.01,0.559,0.130285,0.00985228436467246,0.01,0.01,0.00965684811317559,0.01,0.01,0.01,0.271391451625,0.1,0.092374402515013,0.01,0.01,0.130285,0.613719237212045,0.01,0.4832138125,0.00985228436467246,0.1,0.0092028385,0.23252725,0.117578912725,0.0944409394334445,0.0784543782385186,0.3562219,0.01,0.00983587151630273,0.1,0.01,0.01,0.00972204697167223,0.01,0.00921625803626522,0.01,0.01,0.00972204697167223,0.0092028385,0.01,0.00803408894307877,0.130285,0.089821292768611,0.01,0.319308723728333,0.2572525,0.01,0.00924072226577139,0.813087989821521,0.01,0.01,0.01,0.01,0.01,0.284725,0.09152711390557,0.01,0.1,0.009114265,0.01,0.0938232660371605,0.399164147975021,0.01,0.0723219751376101,0.0931369622635117,0.331839739,0.01,0.0094060860590799,0.01,0.313895873584458,0.01,0.00935142404982159,0.01,0.081154963433899,0.417156596975021,0.086986537050598,0.01,0.0092028385,0.535768070502794,0.0702189232709445,0.01,0.426035561772794,0.01,0.01,0.0870859837,0.0931369622635117,0.00979737224234905,0.00969116330185803,0.01,0.130112766405997,0.09549716094109,0.0967884916950972,0.00969116330185803,0.01
"26",1,26,0.01,0.316402201228238,0.00947698233985,0.225755174125,0.01,0.7787634043339,0.01,0.5131,0.1182565,0.00986705592820521,0.01,0.01,0.00969116330185803,0.01,0.01,0.01,0.2452523064625,0.1,0.0931369622635117,0.01,0.01,0.1182565,0.56234731349084,0.01,0.43589243125,0.00986705592820521,0.37,0.00928255465,0.3476481625,0.1068210214525,0.0949968454901,0.0806089404146668,0.33059971,0.01,0.00985228436467246,0.1,0.01,0.01,0.009749842274505,0.01,0.0092946322326387,0.01,0.01,0.009749842274505,0.00928255465,0.01,0.00822403284518115,0.1182565,0.0908391634917499,0.01,0.421412415169083,0.23252725,0.01,0.00931665003919425,0.741779190839369,0.01,0.01,0.01,0.1585,0.01,0.2572525,0.092374402515013,0.01,0.37,0.0092028385,0.01,0.0944409394334445,0.579414903582514,0.01,0.0748889921922174,0.365195873584458,0.3086557651,0.01,0.00946547745317191,0.01,0.519727111509121,0.01,0.00941628164483943,0.01,0.0830394670905091,0.385440937277519,0.0882878833455382,0.01,0.00928255465,0.492191263452514,0.07319703094385,0.01,0.598224893240956,0.01,0.01,0.08837738533,0.0938232660371605,0.00981763501811415,0.00972204697167223,0.01,0.118101489765397,0.095947444846981,0.0881096425255875,0.00972204697167223,0.01
