"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.01,0.0089065,0.009354299185,0.01,0.08405677,0.1,0.01,0.01,0.1,0.01,0.0870859837,0.06791671,0.1,0.01,0.06791671,0.01,0.01,0.01,0.0094188692665,0.01,0.008785,0.1,0.08837738533,0.01,0.0085,0.01,0.01,0.01,0.01,0.01,0.01,0.0757,0.1,0.01,0.009354299185,0.1,0.01,0.01,0.01,0.01,0.0822853,0.01,0.008785,0.01,0.007977025,0.047309797,0.08837738533,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.1,0.085651093,0.1,0.0092028385,0.00928255465,0.01,0.01,0.0094188692665,0.01,0.01,0.0822853,0.0757,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.0619219,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.07813,0.1,0.00865,0.0870859837,0.01,0.01,0.0079484725,0.08405677,0.01,0.0089065,0.01,0.0085
"12",1,12,0.01,0.01,0.00901585,0.0094188692665,0.01,0.085651093,0.1,0.01,0.01,0.1,0.01,0.08837738533,0.071125039,0.1,0.01,0.071125039,0.01,0.01,0.01,0.008006038876525,0.01,0.0089065,0.1,0.089539646797,0.01,0.00865,0.01,0.01,0.01,0.01,0.01,0.01,0.07813,0.1,0.01,0.0094188692665,0.1,0.01,0.01,0.01,0.01,0.08405677,0.01,0.0089065,0.01,0.0081793225,0.0525788173,0.089539646797,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.07,0.0870859837,0.1,0.00928255465,0.009354299185,0.01,0.01,0.00947698233985,0.01,0.01,0.05759971,0.07813,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.04334533,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.080317,0.1,0.008785,0.08837738533,0.01,0.01,0.00815362525,0.085651093,0.01,0.00901585,0.01,0.00865
"13",1,13,0.01,0.01,0.009114265,0.00947698233985,0.01,0.0870859837,0.1,0.01,0.01,0.07,0.01,0.089539646797,0.0740125351,0.1,0.01,0.0740125351,0.01,0.01,0.01,0.0082054349888725,0.01,0.00901585,0.1,0.0905856821173,0.01,0.008785,0.01,0.01,0.01,0.01,0.01,0.01,0.080317,0.1,0.01,0.00947698233985,0.1,0.01,0.01,0.01,0.01,0.085651093,0.01,0.00901585,0.01,0.00836139025,0.05732093557,0.0905856821173,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.073,0.08837738533,0.1,0.009354299185,0.0094188692665,0.01,0.01,0.009529284105865,0.01,0.01,0.061839739,0.080317,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.049010797,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.0822853,0.1,0.0089065,0.089539646797,0.01,0.01,0.008338262725,0.0870859837,0.01,0.009114265,0.01,0.008785
"14",1,14,0.01,0.01,0.0092028385,0.009529284105865,0.01,0.06096018859,0.1,0.01,0.01,0.073,0.01,0.0905856821173,0.07661128159,0.1,0.01,0.07661128159,0.01,0.01,0.01,0.00838489148998525,0.01,0.009114265,0.1,0.09152711390557,0.01,0.0089065,0.01,0.01,0.01,0.01,0.01,0.01,0.0562219,0.1,0.01,0.009529284105865,0.1,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.009114265,0.01,0.008525251225,0.061588842013,0.09152711390557,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.0757,0.089539646797,0.1,0.0094188692665,0.00947698233985,0.01,0.01,0.0095763556952785,0.01,0.01,0.0656557651,0.0822853,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.0541097173,0.0085,0.01,0.01,0.01,0.01,0.01,0.1,0.08405677,0.1,0.00901585,0.0905856821173,0.01,0.01,0.0085044364525,0.08837738533,0.01,0.0092028385,0.01,0.0089065
"15",1,15,0.01,0.01,0.00928255465,0.0095763556952785,0.01,0.064864169731,0.1,0.01,0.01,0.0757,0.01,0.09152711390557,0.078950153431,0.1,0.01,0.078950153431,0.01,0.01,0.01,0.00854640234098672,0.01,0.0092028385,0.1,0.092374402515013,0.01,0.00901585,0.0085,0.01,0.01,0.01,0.01,0.0085,0.06059971,0.1,0.01,0.00809989148998525,0.1,0.01,0.01,0.01,0.01,0.08837738533,0.01,0.0092028385,0.01,0.0086727261025,0.0654299578117,0.092374402515013,0.0085,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.07813,0.0905856821173,0.1,0.00947698233985,0.009529284105865,0.01,0.01,0.00961872012575065,0.01,0.01,0.06909018859,0.08405677,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.05869874557,0.00865,0.01,0.01,0.0085,0.01,0.01,0.1,0.085651093,0.07,0.009114265,0.09152711390557,0.01,0.01,0.00865399280725,0.089539646797,0.01,0.00928255465,0.01,0.00901585
"16",1,16,0.01,0.01,0.009354299185,0.00961872012575065,0.01,0.0683777527579,0.1,0.01,0.01,0.07813,0.01,0.092374402515013,0.0810551380879,0.1,0.01,0.0810551380879,0.0085,0.01,0.01,0.00869176210688805,0.01,0.00928255465,0.1,0.0931369622635117,0.01,0.009114265,0.00865,0.01,0.01,0.01,0.01,0.007225,0.064539739,0.1,0.01,0.00828990234098673,0.1,0.01,0.01,0.01,0.01,0.089539646797,0.01,0.00928255465,0.01,0.00880545349225,0.06888696203053,0.0931369622635117,0.00865,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.080317,0.09152711390557,0.1,0.009529284105865,0.0095763556952785,0.01,0.01,0.00965684811317559,0.01,0.01,0.072181169731,0.085651093,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.062828871013,0.008785,0.01,0.01,0.00865,0.01,0.01,0.1,0.0870859837,0.073,0.0092028385,0.092374402515013,0.01,0.01,0.008788593526525,0.0905856821173,0.01,0.009354299185,0.01,0.009114265
"17",1,17,0.01,0.01,0.0094188692665,0.00965684811317559,0.01,0.07153997748211,0.1,0.01,0.01,0.080317,0.01,0.0931369622635117,0.08294962427911,0.1,0.01,0.08294962427911,0.00865,0.01,0.01,0.00882258589619925,0.01,0.009354299185,0.1,0.0938232660371605,0.01,0.0092028385,0.008785,0.01,0.01,0.01,0.01,0.0075025,0.0680857651,0.1,0.01,0.00846091210688805,0.1,0.01,0.01,0.01,0.01,0.0905856821173,0.01,0.009354299185,0.01,0.008924908143025,0.071998265827477,0.0938232660371605,0.008785,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.0822853,0.092374402515013,0.1,0.0095763556952785,0.00961872012575065,0.0085,0.01,0.00969116330185803,0.01,0.01,0.0749630527579,0.0870859837,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.0665459839117,0.0089065,0.01,0.01,0.008785,0.01,0.01,0.1,0.08837738533,0.0757,0.00928255465,0.0931369622635117,0.01,0.01,0.0089097341738725,0.09152711390557,0.01,0.0094188692665,0.01,0.0092028385
"18",1,18,0.1585,0.01,0.00947698233985,0.00969116330185803,0.01,0.074385979733899,0.1,0.01,0.01,0.3562219,0.01,0.0938232660371605,0.084654661851199,0.1,0.01,0.084654661851199,0.008785,0.01,0.01,0.00894032730657932,0.01,0.0094188692665,0.1,0.0944409394334445,0.1585,0.00928255465,0.0089065,0.01,0.01,0.01,0.01,0.00775225,0.07127718859,0.1,0.01,0.00861482089619925,0.1,0.01,0.01,0.01,0.01,0.09152711390557,0.01,0.0094188692665,0.01,0.0090324173287225,0.0747984392447293,0.0944409394334445,0.0089065,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.08405677,0.0931369622635117,0.1,0.00961872012575065,0.00965684811317559,0.00865,0.01,0.00972204697167223,0.01,0.01,0.07746674748211,0.08837738533,0.01,0.01,0.01,0.37,0.1,0.01,0.01,0.01,0.01,0.01,0.06989138552053,0.00901585,0.01,0.01,0.0089065,0.1585,0.01,0.1,0.089539646797,0.07813,0.009354299185,0.0938232660371605,0.01,0.01,0.00901876075648525,0.092374402515013,0.01,0.00947698233985,0.01,0.00928255465
"19",1,19,0.14365,0.01,0.009529284105865,0.00972204697167223,0.01,0.0769473817605091,0.1,0.01,0.01,0.33059971,0.01,0.0944409394334445,0.0861891956660791,0.1,0.01,0.0861891956660791,0.0089065,0.01,0.01,0.00904629457592139,0.01,0.00947698233985,0.1,0.0949968454901,0.14365,0.009354299185,0.00901585,0.01,0.01,0.01,0.01,0.007977025,0.074149469731,0.1,0.01,0.00875333880657932,0.1,0.01,0.01,0.01,0.01,0.092374402515013,0.01,0.00947698233985,0.01,0.00912917559585025,0.0773185953202564,0.366108657603411,0.00901585,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.085651093,0.0938232660371605,0.1,0.00965684811317559,0.00969116330185803,0.008785,0.01,0.009749842274505,0.1585,0.01,0.079720072733899,0.089539646797,0.01,0.01,0.01,0.559,0.1,0.01,0.01,0.01,0.01,0.01,0.072902246968477,0.009114265,0.01,0.01,0.00901585,0.14365,0.01,0.1,0.0905856821173,0.080317,0.0094188692665,0.0944409394334445,0.01,0.01,0.00911688468083673,0.0931369622635117,0.01,0.009529284105865,0.01,0.009354299185
"20",1,20,0.130285,0.01,0.0095763556952785,0.009749842274505,0.01,0.0792526435844582,0.1,0.01,0.01,0.531419797,0.01,0.0949968454901,0.0875702760994712,0.1,0.01,0.0875702760994712,0.00901585,0.01,0.01,0.00914166511832925,0.01,0.009529284105865,0.1,0.09549716094109,0.130285,0.0094188692665,0.009114265,0.01,0.01,0.01,0.01,0.0081793225,0.0767345227579,0.1,0.01,0.00887800492592139,0.1,0.01,0.01,0.01,0.01,0.0931369622635117,0.01,0.009529284105865,0.01,0.00921625803626522,0.0795867357882307,0.556276060322388,0.009114265,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.0870859837,0.0944409394334445,0.1,0.00969116330185803,0.00972204697167223,0.0089065,0.01,0.0097748580470545,0.14365,0.01,0.0817480654605091,0.0905856821173,0.01,0.01,0.01,0.6913,0.1,0.01,0.01,0.01,0.01,0.01,0.0756120222716293,0.0092028385,0.01,0.01,0.009114265,0.130285,0.01,0.1,0.09152711390557,0.0822853,0.00947698233985,0.0949968454901,0.01,0.01,0.00920519621275305,0.0938232660371605,0.01,0.0095763556952785,0.01,0.0094188692665
"21",1,21,0.1182565,0.01,0.00961872012575065,0.0097748580470545,0.01,0.0813273792260124,0.1,0.01,0.01,0.6719938579,0.01,0.09549716094109,0.0888132484895241,0.1,0.01,0.0888132484895241,0.009114265,0.01,0.01,0.00922749860649632,0.01,0.0095763556952785,0.1,0.095947444846981,0.1182565,0.00947698233985,0.15774712525,0.01,0.01,0.01,0.01,0.00836139025,0.07906107048211,0.1,0.01,0.00899020443332925,0.1,0.01,0.01,0.01,0.01,0.365195873584458,0.01,0.0095763556952785,0.01,0.0092946322326387,0.0816280622094077,0.689393242225671,0.0092028385,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.36096018859,0.0949968454901,0.1,0.00972204697167223,0.009749842274505,0.00901585,0.01,0.00979737224234905,0.130285,0.01,0.0835732589144582,0.09152711390557,0.01,0.01,0.01,0.63217,0.1,0.01,0.01,0.01,0.01,0.01,0.0780508200444664,0.00928255465,0.01,0.01,0.0092028385,0.1182565,0.01,0.1,0.092374402515013,0.08405677,0.009529284105865,0.09549716094109,0.1585,0.01,0.00928467659147775,0.0944409394334445,0.01,0.00961872012575065,0.01,0.00947698233985
"22",1,22,0.250518025,0.01,0.00965684811317559,0.00979737224234905,0.01,0.0831946413034111,0.1,0.01,0.01,0.61479447211,0.01,0.095947444846981,0.0899319236405717,0.1,0.1585,0.0899319236405717,0.0092028385,0.01,0.01,0.00930474874584669,0.01,0.00961872012575065,0.1,0.0963527003622829,0.10743085,0.009529284105865,0.142972412725,0.01,0.01,0.01,0.01,0.008525251225,0.081154963433899,0.1,0.01,0.00909118398999633,0.1,0.01,0.01,0.01,0.01,0.555637111509121,0.01,0.00961872012575065,0.01,0.00936516900937483,0.0834652559884669,0.630453918003104,0.00928255465,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.334864169731,0.09549716094109,0.1,0.009749842274505,0.0097748580470545,0.009114265,0.01,0.00981763501811415,0.1182565,0.01,0.0852159330230124,0.092374402515013,0.01,0.01,0.01,0.742519,0.1,0.01,0.01,0.01,0.01,0.01,0.0802457380400197,0.009354299185,0.01,0.01,0.00928255465,0.10743085,0.01,0.1,0.0931369622635117,0.085651093,0.0095763556952785,0.095947444846981,0.14365,0.01,0.00935620893232997,0.366108657603411,0.01,0.00965684811317559,0.01,0.009529284105865
"23",1,23,0.2264662225,0.01,0.00969116330185803,0.00981763501811415,0.01,0.08487517717307,0.1,0.01,0.01,0.563315024899,0.01,0.0963527003622829,0.3629523465484,0.37,0.14365,0.0909387312765145,0.00928255465,0.01,0.01,0.00937427387126202,0.01,0.00965684811317559,0.37,0.0967174303260546,0.097687765,0.0095763556952785,0.1296751714525,0.01,0.1585,0.01,0.01,0.0086727261025,0.0830394670905091,0.1,0.01,0.00918206559099669,0.1,0.01,0.01,0.01,0.01,0.510073400358209,0.01,0.00965684811317559,0.01,0.00942865210843735,0.0851187303896202,0.577408526202794,0.009354299185,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.3113777527579,0.095947444846981,0.1,0.0097748580470545,0.00979737224234905,0.0092028385,0.01,0.00983587151630273,0.10743085,0.01,0.0866943397207111,0.0931369622635117,0.01,0.01,0.01,0.8197633,0.1,0.01,0.01,0.01,0.01,0.01,0.0822211642360178,0.0094188692665,0.01,0.01,0.009354299185,0.097687765,0.01,0.1,0.0938232660371605,0.0870859837,0.00961872012575065,0.0963527003622829,0.130285,0.01,0.00942058803909698,0.33949779184307,0.01,0.00969116330185803,0.01,0.0095763556952785
"24",1,24,0.20481960025,0.01,0.00972204697167223,0.00983587151630273,0.01,0.086387659455763,0.1,0.01,0.01,0.6943205174293,0.01,0.0967174303260546,0.33665711189356,0.559,0.130285,0.091844858148863,0.009354299185,0.01,0.01,0.00943684648413582,0.01,0.00969116330185803,0.559,0.367702201228238,0.0889189885,0.00961872012575065,0.11770765430725,0.01,0.14365,0.01,0.01,0.00880545349225,0.0847355203814582,0.1,0.01,0.00926385903189702,0.1,0.01,0.01,0.01,0.01,0.657051380250746,0.01,0.00969116330185803,0.01,0.00948578689759361,0.0866068573506582,0.704185968341956,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.29023997748211,0.0963527003622829,0.37,0.00979737224234905,0.00981763501811415,0.00928255465,0.01,0.00985228436467246,0.097687765,0.01,0.08802490574864,0.0938232660371605,0.01,0.01,0.01,0.87383431,0.1,0.01,0.01,0.01,0.1585,0.01,0.083999047812416,0.00947698233985,0.01,0.01,0.0094188692665,0.0889189885,0.01,0.1,0.0944409394334445,0.08837738533,0.00965684811317559,0.0967174303260546,0.1182565,0.01,0.00947852923518728,0.315548012658763,0.01,0.00972204697167223,0.01,0.00961872012575065
"25",1,25,0.185337640225,0.01,0.009749842274505,0.00985228436467246,0.01,0.0877488935101867,0.1,0.01,0.01,0.78602436220051,0.01,0.0970456872934492,0.312991400704204,0.6913,0.1182565,0.0926603723339767,0.0094188692665,0.01,0.01,0.158021319511515,0.01,0.00972204697167223,0.6913,0.340931981105414,0.225581140225,0.00965684811317559,0.106936888876525,0.01,0.130285,0.1585,0.01,0.008924908143025,0.0862619683433124,0.1,0.01,0.00933747312870732,0.1,0.01,0.01,0.01,0.01,0.759935966175522,0.01,0.00972204697167223,0.01,0.00953720820783425,0.0879461716155924,0.64376737150776,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.503167984237477,0.0967174303260546,0.343,0.00981763501811415,0.00983587151630273,0.1578901714525,0.01,0.00986705592820521,0.0889189885,0.01,0.089222415173776,0.0944409394334445,0.01,0.01,0.01,0.911684017,0.1,0.01,0.01,0.01,0.284725,0.01,0.0855991430311744,0.009529284105865,0.01,0.01,0.00947698233985,0.08102708965,0.01,0.1,0.0949968454901,0.089539646797,0.00969116330185803,0.0970456872934492,0.250518025,0.01,0.00953067631166855,0.293993211392887,0.01,0.009749842274505,0.01,0.00965684811317559
"26",1,26,0.1678038762025,0.01,0.0097748580470545,0.00986705592820521,0.01,0.088974004159168,0.1,0.01,0.01,0.850217053540357,0.01,0.0973411185641042,0.291692260633784,0.78391,0.10743085,0.0933943351005791,0.00947698233985,0.01,0.01,0.143219187560364,0.01,0.009749842274505,0.78391,0.53865238677379,0.34174396919125,0.00969116330185803,0.0972431999888725,0.01,0.1182565,0.14365,0.01,0.0090324173287225,0.360383377840319,0.1,0.01,0.157936852159401,0.1,0.01,0.1585,0.01,0.01,0.831955176322866,0.01,0.009749842274505,0.01,0.00958348738705083,0.0891515544540331,0.750637160055432,0.009529284105865,0.1585,0.01,0.01,0.01,0.01,0.37,0.01,0.01,0.1,0.652217588966234,0.0970456872934492,0.5401,0.158344989765397,0.00985228436467246,0.14310115430725,0.01,0.00988035033538469,0.08102708965,0.01,0.0903001736563984,0.0949968454901,0.01,0.01,0.01,0.9381788119,0.1,0.01,0.01,0.01,0.2572525,0.01,0.0870392287280569,0.0095763556952785,0.01,0.01,0.009529284105865,0.073924380685,0.01,0.1,0.09549716094109,0.0905856821173,0.00972204697167223,0.0973411185641042,0.2264662225,0.01,0.158101074864918,0.274593890253598,0.01,0.0097748580470545,0.01,0.00969116330185803
