"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.08405677,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.073,0.01,0.01,0.01,0.008785,0.0599557651,0.01,0.01,0.01,0.1,0.08405677,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.008785,0.008785,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.08405677,0.01,0.01,0.01,0.01,0.01,0.0089065,0.01,0.0870859837,0.1,0.0089065,0.01,0.01,0.00901585,0.1,0.08405677,0.1,0.1,0.01,0.0870859837,0.0757,0.01,0.0822853,0.01,0.0089065,0.01,0.1,0.009354299185,0.00901585,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.08405677,0.07804617229,0.00928255465,0.008785,0.01,0.01,0.01,0.01,0.0081793225,0.01,0.01,0.01,0.00901585,0.01,0.01,0.0757,0.01,0.07813,0.1,0.07804617229,0.01
"12",1,12,0.01,0.085651093,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.0757,0.01,0.01,0.01,0.0089065,0.06396018859,0.01,0.01,0.01,0.1,0.058839739,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.0089065,0.0089065,0.01,0.0085,0.01,0.01,0.1,0.1,0.01,0.085651093,0.01,0.01,0.01,0.01,0.01,0.00901585,0.01,0.08837738533,0.1,0.00901585,0.01,0.01,0.009114265,0.1,0.085651093,0.1,0.07,0.01,0.08837738533,0.07813,0.01,0.08405677,0.01,0.00901585,0.01,0.1,0.0094188692665,0.009114265,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.058839739,0.080241555061,0.009354299185,0.0089065,0.01,0.01,0.01,0.01,0.00836139025,0.01,0.01,0.01,0.009114265,0.01,0.01,0.07813,0.01,0.054691,0.1,0.080241555061,0.01
"13",1,13,0.01,0.0870859837,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.1,0.01,0.01,0.01,0.07813,0.01,0.01,0.01,0.00901585,0.067564169731,0.01,0.01,0.01,0.07,0.0629557651,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.00901585,0.00901585,0.01,0.00865,0.01,0.01,0.1,0.1,0.01,0.0870859837,0.01,0.01,0.01,0.01,0.01,0.0076634725,0.01,0.089539646797,0.1,0.009114265,0.01,0.01,0.0092028385,0.1,0.0870859837,0.07,0.073,0.01,0.089539646797,0.080317,0.01,0.085651093,0.01,0.009114265,0.01,0.1,0.00947698233985,0.0092028385,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.1,0.0629557651,0.0822173995549,0.0094188692665,0.00901585,0.01,0.01,0.01,0.01,0.008525251225,0.01,0.01,0.01,0.0092028385,0.01,0.01,0.080317,0.01,0.0592219,0.1,0.0822173995549,0.01
"14",1,14,0.01,0.08837738533,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.073,0.1,0.01,0.01,0.01,0.080317,0.01,0.01,0.01,0.009114265,0.0708077527579,0.01,0.01,0.01,0.073,0.06666018859,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.009114265,0.009114265,0.01,0.008785,0.01,0.01,0.1,0.1,0.01,0.08837738533,0.01,0.01,0.01,0.01,0.01,0.00789712525,0.01,0.0905856821173,0.07,0.0092028385,0.01,0.01,0.00928255465,0.1,0.08837738533,0.073,0.0757,0.01,0.0905856821173,0.0822853,0.01,0.0870859837,0.01,0.0092028385,0.0085,0.1,0.009529284105865,0.00928255465,0.01,0.01,0.01,0.01,0.01,0.073,0.01,0.1,0.06666018859,0.08399565959941,0.008006038876525,0.009114265,0.01,0.01,0.01,0.01,0.0086727261025,0.01,0.0085,0.01,0.00928255465,0.01,0.01,0.0822853,0.01,0.06329971,0.1,0.08399565959941,0.01
"15",1,15,0.01,0.089539646797,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0757,0.1,0.01,0.01,0.01,0.0822853,0.01,0.01,0.01,0.0092028385,0.04956542693053,0.01,0.01,0.01,0.0757,0.069994169731,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.0092028385,0.0092028385,0.01,0.0089065,0.01,0.01,0.1,0.1,0.01,0.089539646797,0.01,0.01,0.01,0.01,0.01,0.008107412725,0.01,0.09152711390557,0.073,0.00928255465,0.01,0.01,0.009354299185,0.1,0.089539646797,0.0757,0.07813,0.01,0.09152711390557,0.08405677,0.01,0.08837738533,0.01,0.00928255465,0.00865,0.1,0.0095763556952785,0.009354299185,0.01,0.01,0.01,0.01,0.01,0.0757,0.01,0.1,0.069994169731,0.085596093639469,0.0082054349888725,0.0092028385,0.01,0.01,0.01,0.01,0.00880545349225,0.01,0.00865,0.01,0.009354299185,0.01,0.01,0.08405677,0.01,0.066969739,0.1,0.085596093639469,0.0085
"16",1,16,0.01,0.0905856821173,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07813,0.1,0.01,0.01,0.01,0.08405677,0.01,0.01,0.01,0.00928255465,0.054608884237477,0.01,0.01,0.01,0.07813,0.0729947527579,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.00928255465,0.00928255465,0.01,0.00901585,0.01,0.01,0.1,0.1,0.01,0.0905856821173,0.01,0.01,0.01,0.01,0.01,0.0082966714525,0.0085,0.064068979733899,0.0757,0.009354299185,0.01,0.01,0.0094188692665,0.1,0.0905856821173,0.07813,0.080317,0.01,0.092374402515013,0.085651093,0.01,0.089539646797,0.01,0.009354299185,0.008785,0.1,0.00961872012575065,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.07813,0.01,0.1,0.0729947527579,0.0870364842755221,0.00697461974054162,0.00928255465,0.01,0.01,0.01,0.01,0.008924908143025,0.01,0.008785,0.01,0.00795115430725,0.01,0.01,0.085651093,0.01,0.0702727651,0.1,0.0870364842755221,0.007225
"17",1,17,0.01,0.09152711390557,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.080317,0.1,0.01,0.01,0.01,0.085651093,0.01,0.01,0.01,0.009354299185,0.0591479958137293,0.01,0.01,0.01,0.080317,0.07569527748211,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.009354299185,0.009354299185,0.01,0.009114265,0.01,0.01,0.1,0.07,0.0085,0.09152711390557,0.01,0.01,0.01,0.01,0.01,0.00846700430725,0.00865,0.0676620817605091,0.07813,0.0094188692665,0.01,0.01,0.00947698233985,0.1,0.09152711390557,0.080317,0.0822853,0.01,0.0931369622635117,0.0870859837,0.01,0.0905856821173,0.01,0.0094188692665,0.0089065,0.1,0.00965684811317559,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.080317,0.01,0.1,0.07569527748211,0.0883328358479699,0.00727715776648746,0.009354299185,0.01,0.01,0.01,0.01,0.0090324173287225,0.01,0.0089065,0.01,0.008156038876525,0.01,0.01,0.0870859837,0.01,0.07324548859,0.1,0.0883328358479699,0.0075025
"18",1,18,0.01,0.092374402515013,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0562219,0.1,0.01,0.01,0.01,0.0870859837,0.01,0.01,0.01,0.0094188692665,0.0632331962323564,0.01,0.01,0.01,0.0822853,0.078125749733899,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.0094188692665,0.0094188692665,0.01,0.0092028385,0.01,0.01,0.1,0.073,0.00865,0.092374402515013,0.01,0.01,0.01,0.01,0.01,0.008620303876525,0.008785,0.0708958735844582,0.080317,0.00947698233985,0.01,0.01,0.009529284105865,0.1,0.092374402515013,0.0822853,0.08405677,0.01,0.0938232660371605,0.08837738533,0.01,0.09152711390557,0.01,0.00947698233985,0.00901585,0.1,0.00969116330185803,0.0080554349888725,0.01,0.01,0.01,0.01,0.01,0.0822853,0.01,0.1,0.078125749733899,0.0894995522631729,0.00754944198983871,0.0094188692665,0.01,0.01,0.01,0.01,0.00912917559585025,0.01,0.00901585,0.01,0.0083404349888725,0.01,0.01,0.08837738533,0.01,0.075920939731,0.1,0.0894995522631729,0.00775225
"19",1,19,0.01,0.0931369622635117,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.06059971,0.1,0.01,0.01,0.01,0.06096018859,0.01,0.01,0.01,0.00947698233985,0.0669098766091207,0.01,0.01,0.0085,0.08405677,0.0803131747605091,0.01,0.01,0.01,0.0085,0.1,0.07,0.01,0.00947698233985,0.00947698233985,0.01,0.00928255465,0.01,0.01,0.1,0.0757,0.008785,0.0931369622635117,0.01,0.01,0.01,0.01,0.01,0.0087582734888725,0.0089065,0.0738062862260124,0.0822853,0.009529284105865,0.01,0.01,0.0095763556952785,0.1,0.0931369622635117,0.08405677,0.085651093,0.01,0.0944409394334445,0.089539646797,0.01,0.092374402515013,0.01,0.009529284105865,0.009114265,0.1,0.00972204697167223,0.00824989148998525,0.01,0.01,0.01,0.01,0.01,0.08405677,0.01,0.1,0.0803131747605091,0.0905495970368556,0.00779449779085484,0.00947698233985,0.01,0.01,0.01,0.01,0.00921625803626522,0.01,0.009114265,0.01,0.00708936974054162,0.01,0.01,0.089539646797,0.01,0.0783288457579,0.1,0.0905495970368556,0.007977025
"20",1,20,0.01,0.0938232660371605,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.064539739,0.1,0.01,0.01,0.01,0.064864169731,0.01,0.01,0.01,0.009529284105865,0.0702188889482087,0.01,0.01,0.00865,0.085651093,0.0822818572844582,0.01,0.01,0.01,0.00865,0.1,0.073,0.01,0.009529284105865,0.009529284105865,0.01,0.009354299185,0.01,0.01,0.1,0.07813,0.0089065,0.0938232660371605,0.01,0.01,0.01,0.01,0.01,0.00888244613998525,0.007570525,0.0764256576034111,0.08405677,0.0095763556952785,0.01,0.01,0.00961872012575065,0.1,0.0938232660371605,0.085651093,0.0870859837,0.01,0.0949968454901,0.0905856821173,0.01,0.0931369622635117,0.01,0.0095763556952785,0.0092028385,0.1,0.009749842274505,0.00842490234098672,0.01,0.01,0.01,0.01,0.01,0.085651093,0.01,0.1,0.0822818572844582,0.0914946373331701,0.00801504801176936,0.009529284105865,0.01,0.01,0.01,0.01,0.0092946322326387,0.01,0.0092028385,0.01,0.00738043276648746,0.01,0.01,0.0905856821173,0.01,0.08049596118211,0.1,0.0914946373331701,0.0081793225
"21",1,21,0.01,0.0944409394334445,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0680857651,0.1,0.01,0.01,0.01,0.0683777527579,0.01,0.01,0.01,0.0095763556952785,0.0731970000533878,0.01,0.01,0.008785,0.0870859837,0.0840536715560124,0.01,0.01,0.01,0.008785,0.1,0.0757,0.01,0.0095763556952785,0.0095763556952785,0.01,0.0094188692665,0.01,0.01,0.1,0.080317,0.00901585,0.0944409394334445,0.01,0.01,0.01,0.01,0.01,0.00899420152598673,0.0078134725,0.07878309184307,0.085651093,0.00813990234098672,0.01,0.01,0.00965684811317559,0.1,0.0944409394334445,0.0870859837,0.08837738533,0.01,0.09549716094109,0.09152711390557,0.01,0.0938232660371605,0.01,0.00961872012575065,0.00928255465,0.1,0.0097748580470545,0.00858241210688805,0.01,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.1,0.0840536715560124,0.092345173599853,0.00821354321059242,0.0095763556952785,0.01,0.01,0.01,0.01,0.00936516900937483,0.01,0.00928255465,0.01,0.00764238948983872,0.01,0.01,0.06340997748211,0.01,0.082446365063899,0.1,0.092345173599853,0.00836139025
"22",1,22,0.01,0.0949968454901,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07127718859,0.1,0.01,0.01,0.01,0.07153997748211,0.01,0.01,0.01,0.158139902340987,0.075877300048049,0.01,0.01,0.0089065,0.08837738533,0.0856483044004111,0.01,0.01,0.01,0.0089065,0.1,0.07813,0.01,0.00961872012575065,0.00961872012575065,0.01,0.00947698233985,0.01,0.01,0.1,0.0822853,0.009114265,0.0949968454901,0.01,0.01,0.01,0.01,0.01,0.00909478137338805,0.00803212525,0.080904782658763,0.0870859837,0.00832591210688805,0.01,0.01,0.00969116330185803,0.1,0.0949968454901,0.08837738533,0.089539646797,0.01,0.095947444846981,0.092374402515013,0.01,0.0944409394334445,0.01,0.00965684811317559,0.009354299185,0.1,0.00979737224234905,0.00872417089619925,0.01,0.01,0.01,0.01,0.1585,0.08837738533,0.01,0.1,0.358837570089209,0.0931106562398677,0.00839218888953318,0.00961872012575065,0.01,0.01,0.01,0.01,0.00942865210843735,0.01,0.009354299185,0.01,0.00787815054085484,0.01,0.01,0.067068979733899,0.01,0.0842017285575091,0.37,0.0931106562398677,0.008525251225
"23",1,23,0.01,0.09549716094109,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.074149469731,0.1,0.01,0.01,0.01,0.074385979733899,0.01,0.01,0.01,0.143325912106888,0.0782895700432441,0.01,0.01,0.00901585,0.361864169731,0.08708347396037,0.01,0.01,0.01,0.00901585,0.1,0.080317,0.01,0.00965684811317559,0.00965684811317559,0.01,0.009529284105865,0.1585,0.01,0.1,0.35759971,0.0092028385,0.09549716094109,0.01,0.01,0.01,0.01,0.01,0.00918530323604925,0.008228912725,0.0828143043928867,0.08837738533,0.00849332089619925,0.01,0.01,0.00972204697167223,0.37,0.09549716094109,0.089539646797,0.0905856821173,0.01,0.0963527003622829,0.0931369622635117,0.01,0.0949968454901,0.01,0.00969116330185803,0.0094188692665,0.1,0.00981763501811415,0.00885175380657932,0.01,0.01,0.01,0.01,0.284725,0.089539646797,0.01,0.1,0.332953813080288,0.093799590615881,0.00855297000057986,0.00965684811317559,0.01,0.01,0.01,0.01,0.00948578689759361,0.01,0.0094188692665,0.01,0.00809033548676936,0.01,0.01,0.0703620817605091,0.01,0.0857815557017582,0.559,0.093799590615881,0.0086727261025
"24",1,24,0.01,0.095947444846981,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0767345227579,0.1,0.01,0.01,0.01,0.352070185813729,0.01,0.01,0.01,0.129993320896199,0.0804606130389197,0.01,0.01,0.1576634725,0.3356777527579,0.088375126564333,0.01,0.01,0.01,0.009114265,0.1,0.0822853,0.01,0.00969116330185803,0.00969116330185803,0.01,0.0095763556952785,0.14365,0.01,0.1,0.550319797,0.00928255465,0.095947444846981,0.01,0.01,0.01,0.01,0.01,0.00926677291244432,0.0084060214525,0.084532873953598,0.089539646797,0.00864398880657932,0.01,0.01,0.009749842274505,0.559,0.095947444846981,0.0905856821173,0.09152711390557,0.01,0.0967174303260546,0.0938232660371605,0.01,0.09549716094109,0.01,0.00972204697167223,0.00947698233985,0.1,0.00983587151630273,0.157523990735592,0.01,0.01,0.01,0.01,0.39201625,0.0905856821173,0.01,0.1,0.309658431772259,0.0944196315542929,0.00869767300052188,0.00969116330185803,0.01,0.01,0.01,0.01,0.00953720820783425,0.01,0.00947698233985,0.01,0.00828130193809242,0.01,0.01,0.0733258735844582,0.01,0.0872034001315824,0.5131,0.0944196315542929,0.00880545349225
"25",1,25,0.01,0.0963527003622829,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07906107048211,0.1,0.01,0.01,0.01,0.326863167232356,0.01,0.01,0.01,0.117993988806579,0.0824145517350277,0.01,0.01,0.14289712525,0.53497442693053,0.361862588595033,0.01,0.01,0.01,0.0092028385,0.1,0.08405677,0.01,0.00972204697167223,0.00972204697167223,0.01,0.00961872012575065,0.2721025,0.1585,0.1,0.6852238579,0.009354299185,0.0963527003622829,0.01,0.01,0.01,0.01,0.01,0.00934009562119989,0.00856541930725,0.0860795865582382,0.0905856821173,0.00877958992592139,0.01,0.01,0.0097748580470545,0.6913,0.0963527003622829,0.09152711390557,0.092374402515013,0.01,0.0970456872934492,0.0944409394334445,0.01,0.095947444846981,0.01,0.009749842274505,0.009529284105865,0.1,0.00985228436467246,0.142771591662033,0.01,0.01,0.01,0.01,0.353814625,0.09152711390557,0.01,0.1,0.288692588595033,0.0949776683988636,0.00882790570046969,0.00972204697167223,0.01,0.01,0.01,0.01,0.00958348738705083,0.01,0.009529284105865,0.01,0.00845317174428318,0.01,0.01,0.0759932862260124,0.01,0.0884830601184241,0.65917,0.0949776683988636,0.008924908143025
"26",1,26,0.01,0.0967174303260546,0.01,0.1585,0.01,0.01,0.01,0.01,0.01,0.01,0.081154963433899,0.1,0.01,0.01,0.01,0.304176850509121,0.01,0.01,0.01,0.107194589925921,0.084173096561525,0.01,0.01,0.129607412725,0.491476984237477,0.553303812016523,0.01,0.01,0.01,0.00928255465,0.1,0.085651093,0.01,0.009749842274505,0.009749842274505,0.01,0.00965684811317559,0.24589225,0.284725,0.1,0.77965670053,0.0094188692665,0.0967174303260546,0.1585,0.01,0.01,0.01,0.01,0.0094060860590799,0.008708877376525,0.0874716279024144,0.09152711390557,0.00890163093332925,0.01,0.01,0.00979737224234905,0.78391,0.0967174303260546,0.092374402515013,0.0931369622635117,0.01,0.0973411185641042,0.366108657603411,0.01,0.0963527003622829,0.01,0.0097748580470545,0.0095763556952785,0.1,0.00986705592820521,0.271355852912728,0.01,0.1585,0.01,0.01,0.45074243125,0.092374402515013,0.01,0.1,0.502084812016523,0.0954799015589772,0.00894511513042272,0.009749842274505,0.01,0.01,0.01,0.01,0.00962513864834574,0.01,0.0095763556952785,0.01,0.00860785456985486,0.01,0.01,0.0783939576034111,0.01,0.0896347541065817,0.761419,0.0954799015589772,0.0090324173287225
"27",1,27,0.01,0.0970456872934492,0.01,0.14365,0.01,0.01,0.01,0.01,0.01,0.01,0.0830394670905091,0.1,0.01,0.01,0.01,0.283759165458209,0.01,0.01,0.01,0.241115401437033,0.0857557869053725,0.01,0.01,0.1176466714525,0.452329285813729,0.687312668411566,0.01,0.01,0.01,0.009354299185,0.1,0.0870859837,0.01,0.0097748580470545,0.0097748580470545,0.01,0.00969116330185803,0.222303025,0.2572525,0.1,0.845759690371,0.00947698233985,0.0970456872934492,0.14365,0.01,0.01,0.01,0.01,0.00946547745317191,0.0088379896388725,0.088724465112173,0.092374402515013,0.00901146783999633,0.01,0.01,0.00981763501811415,0.848737,0.0970456872934492,0.0931369622635117,0.0938232660371605,0.01,0.0976070067076938,0.556276060322388,0.01,0.0967174303260546,0.01,0.00979737224234905,0.00961872012575065,0.1,0.00988035033538469,0.380652474975819,0.01,0.14365,0.01,0.01,0.5331310665625,0.0931369622635117,0.01,0.1,0.651459368411566,0.0959319114030795,0.00905060361738045,0.0097748580470545,0.01,0.01,0.01,0.01,0.00966262478351117,0.01,0.00961872012575065,0.01,0.00874706911286938,0.1585,0.01,0.08055456184307,0.01,0.0906712786959235,0.8329933,0.0959319114030795,0.00912917559585025
