"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"13",1,13,0.01,0.01,0.01,0.01,0.072896509,0.01,0.01,0.01,0.01,0.01,0.1,0.062828871013,0.01,0.01,0.01,0.01,0.085651093,0.01,0.0085,0.01,0.1,0.01,0.07,0.01,0.0089065,0.01,0.01,0.01,0.01,0.01,0.1,0.073,0.01,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.01,0.1,0.1,0.06105480067,0.01,0.01,0.009114265,0.01,0.07661128159,0.0081793225,0.01,0.01,0.0683777527579,0.01,0.01,0.0092028385,0.01,0.01,0.0643519,0.01,0.1,0.01,0.01,0.01,0.01,0.057691,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.072896509,0.072181169731,0.01,0.1,0.01,0.01,0.0680857651,0.01,0.07,0.0757,0.01,0.085651093,0.06088574557,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.05356874557,0.01,0.01,0.080317,0.0626777527579
"14",1,14,0.01,0.01,0.01,0.01,0.0756068581,0.01,0.01,0.01,0.01,0.01,0.1,0.0665459839117,0.0085,0.01,0.01,0.01,0.0870859837,0.01,0.00865,0.01,0.1,0.01,0.073,0.0085,0.00901585,0.01,0.01,0.0085,0.01,0.01,0.1,0.0757,0.01,0.01,0.01,0.01,0.01,0.08837738533,0.01,0.01,0.1,0.1,0.064949320603,0.01,0.01,0.0092028385,0.01,0.078950153431,0.00836139025,0.01,0.01,0.07153997748211,0.01,0.01,0.00928255465,0.01,0.01,0.06791671,0.01,0.1,0.01,0.01,0.01,0.01,0.0619219,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0756068581,0.0749630527579,0.01,0.1,0.01,0.01,0.07127718859,0.01,0.073,0.07813,0.01,0.0870859837,0.064797171013,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.1,0.01,0.01,0.058211871013,0.01,0.01,0.0822853,0.06640997748211
"15",1,15,0.01,0.0085,0.01,0.01,0.07804617229,0.01,0.01,0.01,0.01,0.01,0.1,0.04658218873819,0.00865,0.01,0.01,0.01,0.08837738533,0.01,0.008785,0.01,0.1,0.01,0.0757,0.00865,0.009114265,0.01,0.01,0.00865,0.01,0.01,0.1,0.07813,0.01,0.01,0.01,0.01,0.01,0.061864169731,0.01,0.01,0.1,0.1,0.0684543885427,0.01,0.01,0.00928255465,0.01,0.0810551380879,0.008525251225,0.01,0.01,0.074385979733899,0.01,0.01,0.009354299185,0.01,0.01,0.071125039,0.01,0.1,0.01,0.01,0.01,0.01,0.06572971,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07804617229,0.07746674748211,0.01,0.1,0.01,0.01,0.074149469731,0.01,0.0511,0.080317,0.01,0.08837738533,0.0683174539117,0.01,0.01,0.01,0.073,0.01,0.01,0.01,0.1,0.01,0.01,0.0623906839117,0.01,0.01,0.08405677,0.069768979733899
"16",1,16,0.01,0.00865,0.01,0.01,0.080241555061,0.01,0.01,0.01,0.01,0.01,0.1,0.032607532116733,0.008785,0.01,0.01,0.01,0.089539646797,0.01,0.0089065,0.01,0.1,0.01,0.07813,0.008785,0.0092028385,0.01,0.01,0.008785,0.01,0.01,0.1,0.080317,0.0085,0.01,0.01,0.01,0.01,0.0656777527579,0.01,0.01,0.1,0.1,0.07160894968843,0.01,0.01,0.009354299185,0.01,0.08294962427911,0.0086727261025,0.01,0.01,0.0769473817605091,0.01,0.01,0.0094188692665,0.01,0.01,0.0740125351,0.01,0.1,0.01,0.01,0.01,0.01,0.069156739,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.080241555061,0.079720072733899,0.01,0.1,0.01,0.01,0.0519046288117,0.01,0.05599,0.0822853,0.01,0.089539646797,0.07148570852053,0.01,0.01,0.01,0.0757,0.01,0.01,0.01,0.1,0.01,0.01,0.06615161552053,0.01,0.01,0.085651093,0.0727920817605091
"17",1,17,0.01,0.008785,0.01,0.01,0.0822173995549,0.01,0.01,0.01,0.01,0.01,0.1,0.0393467789050597,0.0089065,0.01,0.01,0.01,0.0905856821173,0.01,0.00901585,0.01,0.1,0.01,0.080317,0.0089065,0.00928255465,0.01,0.01,0.0089065,0.01,0.01,0.1,0.0822853,0.00865,0.01,0.01,0.01,0.01,0.06910997748211,0.01,0.01,0.07,0.1,0.074448054719587,0.01,0.01,0.0094188692665,0.01,0.084654661851199,0.00880545349225,0.01,0.01,0.0792526435844582,0.01,0.01,0.00947698233985,0.01,0.01,0.07661128159,0.01,0.1,0.01,0.01,0.01,0.01,0.0722410651,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0822173995549,0.0817480654605091,0.01,0.1,0.01,0.01,0.05671416593053,0.01,0.060391,0.08405677,0.01,0.0905856821173,0.074337137668477,0.01,0.01,0.01,0.07813,0.01,0.01,0.01,0.1,0.01,0.01,0.069536453968477,0.01,0.01,0.0599557651,0.0755128735844582
"18",1,18,0.01,0.0089065,0.01,0.01,0.08399565959941,0.1585,0.01,0.01,0.01,0.1585,0.37,0.0454121010145537,0.00901585,0.01,0.01,0.01,0.09152711390557,0.01,0.009114265,0.01,0.1,0.01,0.0822853,0.00901585,0.009354299185,0.01,0.01,0.00901585,0.01,0.01,0.1,0.08405677,0.008785,0.01,0.01,0.01,0.01,0.072198979733899,0.01,0.01,0.073,0.1,0.0770032492476283,0.01,0.01,0.00947698233985,0.01,0.0861891956660791,0.008924908143025,0.01,0.1585,0.0813273792260124,0.01,0.01,0.009529284105865,0.01,0.01,0.078950153431,0.01,0.37,0.01,0.01,0.01,0.01,0.07501695859,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.08399565959941,0.0835732589144582,0.01,0.1,0.01,0.01,0.061042749337477,0.01,0.0643519,0.085651093,0.01,0.09152711390557,0.0769034239016293,0.01,0.01,0.01,0.080317,0.01,0.01,0.01,0.1,0.01,0.01,0.0725828085716293,0.01,0.01,0.06396018859,0.0779615862260124
"19",1,19,0.01,0.00901585,0.01,0.01,0.085596093639469,0.284725,0.01,0.01,0.1585,0.14365,0.559,0.0508708909130984,0.009114265,0.1585,0.01,0.01,0.092374402515013,0.01,0.0092028385,0.01,0.37,0.01,0.08405677,0.009114265,0.0094188692665,0.01,0.01,0.009114265,0.01,0.01,0.1,0.085651093,0.0089065,0.01,0.01,0.01,0.01,0.0749790817605091,0.01,0.01,0.0757,0.1,0.0793029243228655,0.01,0.01,0.009529284105865,0.01,0.0875702760994712,0.0090324173287225,0.01,0.14365,0.0831946413034111,0.01,0.01,0.0095763556952785,0.01,0.01,0.0810551380879,0.01,0.559,0.01,0.01,0.01,0.01,0.077515262731,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.085596093639469,0.0852159330230124,0.01,0.1,0.01,0.1585,0.0649384744037293,0.01,0.06791671,0.0870859837,0.01,0.092374402515013,0.35383239673114,0.01,0.01,0.01,0.0822853,0.01,0.01,0.01,0.1,0.01,0.01,0.0753245277144664,0.01,0.01,0.067564169731,0.0801654276034111
"20",1,20,0.01,0.009114265,0.01,0.01,0.0870364842755221,0.2572525,0.01,0.1585,0.14365,0.130285,0.5131,0.0557838018217885,0.15774712525,0.14365,0.01,0.01,0.0931369622635117,0.01,0.00928255465,0.01,0.343,0.01,0.085651093,0.0092028385,0.00947698233985,0.01,0.01,0.0092028385,0.01,0.01,0.1,0.0870859837,0.00901585,0.01,0.01,0.01,0.01,0.0774811735844582,0.01,0.01,0.07813,0.1,0.0813726318905789,0.01,0.01,0.0095763556952785,0.01,0.0888132484895241,0.00912917559585025,0.01,0.130285,0.08487517717307,0.01,0.01,0.00961872012575065,0.01,0.01,0.08294962427911,0.01,0.5131,0.01,0.01,0.01,0.01,0.0797637364579,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0870364842755221,0.0866943397207111,0.01,0.1,0.01,0.284725,0.0684446269633564,0.01,0.071125039,0.08837738533,0.01,0.0931369622635117,0.328449157058026,0.01,0.01,0.01,0.08405677,0.01,0.01,0.01,0.1,0.01,0.01,0.0777920749430197,0.1585,0.01,0.0708077527579,0.08214888484307
"21",1,21,0.01,0.0092028385,0.01,0.01,0.0883328358479699,0.23252725,0.01,0.284725,0.130285,0.1182565,0.47179,0.0602054216396097,0.142972412725,0.130285,0.01,0.01,0.0938232660371605,0.01,0.009354299185,0.01,0.3187,0.01,0.0870859837,0.00928255465,0.009529284105865,0.01,0.01,0.00928255465,0.01,0.01,0.1,0.08837738533,0.009114265,0.01,0.01,0.01,0.01,0.354236821509121,0.01,0.01,0.080317,0.1,0.083235368701521,0.01,0.01,0.00961872012575065,0.01,0.0899319236405717,0.00921625803626522,0.01,0.1182565,0.086387659455763,0.01,0.01,0.00965684811317559,0.01,0.01,0.084654661851199,0.01,0.65917,0.01,0.01,0.01,0.01,0.08178736281211,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0883328358479699,0.08802490574864,0.01,0.37,0.01,0.2572525,0.0716001642670207,0.01,0.0740125351,0.089539646797,0.01,0.0938232660371605,0.305604241352224,0.01,0.01,0.01,0.085651093,0.01,0.01,0.01,0.1,0.01,0.01,0.0800128674487178,0.14365,0.01,0.07372697748211,0.083933996358763
"22",1,22,0.01,0.00928255465,0.01,0.01,0.0894995522631729,0.210274525,0.01,0.39201625,0.1182565,0.10743085,0.630253,0.0641848794756487,0.27152655081625,0.1182565,0.01,0.01,0.365676286226012,0.01,0.0094188692665,0.01,0.29683,0.01,0.08837738533,0.009354299185,0.0095763556952785,0.01,0.01,0.009354299185,0.01,0.01,0.1,0.089539646797,0.0092028385,0.01,0.01,0.01,0.01,0.547965775056384,0.01,0.01,0.0822853,0.37,0.0849118318313689,0.01,0.01,0.00965684811317559,0.01,0.0909387312765145,0.0092946322326387,0.01,0.10743085,0.0877488935101867,0.01,0.01,0.00969116330185803,0.01,0.01,0.0861891956660791,0.01,0.761419,0.01,0.01,0.1585,0.01,0.083608626530899,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0894995522631729,0.089222415173776,0.01,0.343,0.01,0.23252725,0.0744401478403187,0.01,0.07661128159,0.0905856821173,0.01,0.365676286226012,0.513922968946557,0.01,0.01,0.01,0.0870859837,0.01,0.01,0.01,0.1,0.01,0.01,0.082011580703846,0.130285,0.01,0.076354279733899,0.0855405967228867
"23",1,23,0.01,0.009354299185,0.01,0.01,0.362649686584221,0.32873334625,0.01,0.353814625,0.10743085,0.097687765,0.7411771,0.0677663915280838,0.245373895734625,0.250518025,0.01,0.01,0.555973400358209,0.01,0.00947698233985,0.01,0.277147,0.01,0.089539646797,0.0094188692665,0.00961872012575065,0.01,0.01,0.0094188692665,0.01,0.01,0.1,0.0905856821173,0.00928255465,0.01,0.01,0.01,0.01,0.683576042539469,0.01,0.01,0.08405677,0.559,0.086420648648232,0.01,0.01,0.00969116330185803,0.01,0.091844858148863,0.00936516900937483,0.01,0.097687765,0.088974004159168,0.1585,0.01,0.00972204697167223,0.01,0.01,0.0875702760994712,0.01,0.8329933,0.01,0.01,0.14365,0.01,0.0852477638778091,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0905495970368556,0.0903001736563984,0.01,0.3187,0.01,0.210274525,0.0769961330562868,0.01,0.078950153431,0.09152711390557,0.01,0.555973400358209,0.472530672051901,0.01,0.01,0.01,0.08837738533,0.01,0.01,0.01,0.1,0.01,0.01,0.0838104226334614,0.1182565,0.1585,0.0787188517605091,0.086986537050598
"24",1,24,0.01,0.0094188692665,0.01,0.01,0.336384717925799,0.4294233443125,0.01,0.3194331625,0.097687765,0.0889189885,0.81882397,0.0709897523752755,0.221836506161162,0.2264662225,0.01,0.01,0.689181380250746,0.1585,0.158055434988873,0.01,0.4940029,0.01,0.0905856821173,0.00947698233985,0.00965684811317559,0.01,0.01,0.00947698233985,0.01,0.01,0.1,0.09152711390557,0.009354299185,0.01,0.1585,0.01,0.01,0.625218438285522,0.01,0.01,0.358839739,0.5131,0.0877785837834088,0.01,0.1585,0.00972204697167223,0.01,0.364291400704204,0.00942865210843735,0.01,0.0889189885,0.0900766037432512,0.14365,0.01,0.009749842274505,0.1585,0.01,0.36129919326963,0.01,0.88309531,0.01,0.01,0.130285,0.01,0.0867229874900282,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0914946373331701,0.0912701562907586,0.01,0.52309,0.01,0.1902470725,0.0792965197506581,0.01,0.0810551380879,0.092374402515013,0.01,0.689181380250746,0.435277604846711,0.01,0.01,0.1585,0.089539646797,0.01,0.01,0.01,0.1,0.01,0.01,0.0854293803701153,0.10743085,0.14365,0.0808469665844582,0.0882878833455382
"25",1,25,0.01,0.00947698233985,0.01,0.01,0.312746246133219,0.38748100988125,0.01,0.28848984625,0.0889189885,0.08102708965,0.873176779,0.349692826662693,0.338561030236988,0.20481960025,0.01,0.01,0.782426966175522,0.14365,0.143249891489985,0.01,0.64580203,0.01,0.36340997748211,0.009529284105865,0.00969116330185803,0.01,0.01,0.009529284105865,0.01,0.01,0.1,0.092374402515013,0.0094188692665,0.01,0.14365,0.01,0.01,0.57269659445697,0.01,0.01,0.3329557651,0.65917,0.089000725405068,0.01,0.14365,0.009749842274505,0.01,0.337862260633784,0.00948578689759361,0.01,0.08102708965,0.0910689433689261,0.2721025,0.01,0.0097748580470545,0.14365,0.01,0.335169273942667,0.01,0.918166717,0.01,0.01,0.1182565,0.01,0.0880506887410254,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.092345173599853,0.0921431406616827,0.01,0.480781,0.01,0.17222236525,0.0813668677755923,0.01,0.08294962427911,0.0931369622635117,0.01,0.782426966175522,0.604694323392698,0.01,0.01,0.14365,0.0905856821173,0.01,0.01,0.01,0.1,0.01,0.01,0.0868864423331037,0.097687765,0.130285,0.0827622699260124,0.0894590950109844
"26",1,26,0.01,0.009529284105865,0.01,0.01,0.291471621519897,0.349732908893125,0.01,0.260640861625,0.08102708965,0.073924380685,0.9112237453,0.544784978663885,0.43777687570144,0.185337640225,0.01,0.01,0.71418426955797,0.130285,0.129924902340987,0.01,0.752061421,0.01,0.337068979733899,0.0095763556952785,0.00972204697167223,0.01,0.01,0.0095763556952785,0.01,0.01,0.1,0.0931369622635117,0.00947698233985,0.01,0.130285,0.01,0.01,0.700887616119879,0.01,0.01,0.30966018859,0.761419,0.0901006528645612,0.01,0.130285,0.0097748580470545,0.1585,0.536503582443649,0.00953720820783425,0.1585,0.073924380685,0.363748260358248,0.381287125,0.01,0.00979737224234905,0.130285,0.01,0.3116523465484,0.01,0.9427167019,0.01,0.1585,0.10743085,0.01,0.0892456198669228,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0931106562398677,0.0929288265955144,0.1585,0.6365467,0.01,0.156000128725,0.0832301809980331,0.01,0.084654661851199,0.0938232660371605,0.1585,0.847698876322866,0.723286026374888,0.1585,0.01,0.130285,0.09152711390557,0.1585,0.01,0.01,0.1,0.01,0.01,0.0881977980997934,0.0889189885,0.1182565,0.0844860429334111,0.090513185509886
"27",1,27,0.01,0.0095763556952785,0.01,0.01,0.272324459367907,0.315759618003813,0.01,0.2355767754625,0.073924380685,0.0675319426165,0.93785662171,0.681349485064719,0.394999188131296,0.30753699419125,0.01,0.01,0.799928988690579,0.26074225,0.117932412106888,0.01,0.8264429947,0.01,0.313362081760509,0.00961872012575065,0.009749842274505,0.01,0.01,0.00961872012575065,0.01,0.01,0.1,0.0938232660371605,0.009529284105865,0.01,0.1182565,0.01,0.01,0.790621331283915,0.01,0.01,0.516762132013,0.8329933,0.0910905875781051,0.1585,0.1182565,0.00979737224234905,0.14365,0.675552507710554,0.00958348738705083,0.14365,0.0675319426165,0.337373434322423,0.3441584125,0.01,0.00981763501811415,0.1182565,0.01,0.29048711189356,0.01,0.95990169133,0.01,0.284725,0.097687765,0.01,0.0903210578802306,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.365177459367907,0.093635943935963,0.14365,0.74558269,0.01,0.28260010941625,0.358261126698623,0.01,0.0861891956660791,0.0944409394334445,0.14365,0.893389213426006,0.660957423737399,0.14365,0.01,0.1182565,0.092374402515013,0.14365,0.01,0.01,0.37,0.01,0.01,0.089378018289814,0.08102708965,0.10743085,0.08603743864007,0.0914618669588974
