"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.01,0.01,0.06666018859,0.01,0.01,0.01,0.00865,0.01,0.0643519,0.01,0.01,0.01,0.00865,0.07813,0.07813,0.0092028385,0.0757,0.0870859837,0.01,0.01,0.07813,0.01,0.01,0.01,0.009114265,0.1,0.0822853,0.01,0.01,0.1,0.01,0.01,0.009354299185,0.01,0.060391,0.01,0.01,0.0822853,0.0094188692665,0.01,0.01,0.085651093,0.01,0.1,0.054691,0.01,0.009114265,0.01,0.1,0.01,0.08837738533,0.01,0.008107412725,0.1,0.01,0.0822853,0.01,0.01,0.01,0.01,0.08405677,0.01,0.01,0.008785,0.07813,0.1,0.01,0.009114265,0.0757,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0089065,0.01,0.01,0.01,0.1,0.01,0.0870859837,0.01,0.073,0.01,0.01,0.1,0.009114265,0.1,0.01,0.01,0.1,0.1,0.01
"12",1,12,0.01,0.01,0.01,0.069994169731,0.0085,0.01,0.01,0.008785,0.01,0.06791671,0.0085,0.01,0.01,0.008785,0.054691,0.080317,0.00928255465,0.07813,0.08837738533,0.01,0.01,0.080317,0.01,0.01,0.01,0.0092028385,0.1,0.08405677,0.01,0.01,0.1,0.01,0.01,0.0094188692665,0.01,0.0643519,0.01,0.01,0.08405677,0.00947698233985,0.01,0.01,0.0870859837,0.01,0.1,0.0592219,0.01,0.0092028385,0.01,0.1,0.01,0.089539646797,0.01,0.0082966714525,0.1,0.01,0.08405677,0.01,0.01,0.0085,0.01,0.085651093,0.01,0.01,0.0089065,0.080317,0.1,0.01,0.0092028385,0.05299,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00901585,0.01,0.01,0.01,0.1,0.01,0.06096018859,0.01,0.0757,0.01,0.01,0.1,0.0092028385,0.1,0.01,0.01,0.1,0.1,0.01
"13",1,13,0.01,0.01,0.01,0.0729947527579,0.00865,0.01,0.01,0.0089065,0.01,0.071125039,0.00865,0.01,0.01,0.0089065,0.0592219,0.0822853,0.009354299185,0.080317,0.089539646797,0.01,0.01,0.0822853,0.01,0.01,0.01,0.00928255465,0.1,0.085651093,0.01,0.01,0.1,0.01,0.01,0.00947698233985,0.01,0.06791671,0.01,0.01,0.085651093,0.009529284105865,0.0085,0.01,0.08837738533,0.01,0.07,0.06329971,0.01,0.00928255465,0.01,0.1,0.01,0.0905856821173,0.01,0.00846700430725,0.1,0.01,0.085651093,0.01,0.01,0.00865,0.01,0.0870859837,0.01,0.01,0.00901585,0.0822853,0.1,0.01,0.00928255465,0.057691,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009114265,0.01,0.01,0.01,0.1,0.01,0.064864169731,0.01,0.07813,0.01,0.01,0.1,0.00928255465,0.1,0.01,0.01,0.1,0.1,0.01
"14",1,14,0.01,0.01,0.01,0.07569527748211,0.008785,0.01,0.01,0.00901585,0.01,0.0740125351,0.008785,0.01,0.0085,0.00901585,0.06329971,0.08405677,0.0094188692665,0.0822853,0.0905856821173,0.01,0.01,0.08405677,0.01,0.01,0.01,0.009354299185,0.1,0.0870859837,0.01,0.01,0.1,0.01,0.01,0.009529284105865,0.01,0.071125039,0.01,0.01,0.0870859837,0.0095763556952785,0.00865,0.01,0.089539646797,0.01,0.073,0.066969739,0.01,0.009354299185,0.01,0.1,0.01,0.09152711390557,0.01,0.008620303876525,0.07,0.01,0.0870859837,0.01,0.01,0.008785,0.01,0.08837738533,0.01,0.01,0.009114265,0.08405677,0.1,0.01,0.009354299185,0.0619219,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.1,0.01,0.0683777527579,0.01,0.080317,0.01,0.01,0.1,0.009354299185,0.1,0.01,0.01,0.1,0.1,0.01
"15",1,15,0.01,0.01,0.01,0.078125749733899,0.0089065,0.01,0.01,0.009114265,0.01,0.07661128159,0.0089065,0.01,0.00865,0.009114265,0.066969739,0.085651093,0.00947698233985,0.08405677,0.09152711390557,0.0085,0.01,0.085651093,0.01,0.01,0.01,0.0094188692665,0.1,0.08837738533,0.01,0.01,0.1,0.01,0.01,0.0095763556952785,0.01,0.0740125351,0.01,0.01,0.08837738533,0.00961872012575065,0.008785,0.01,0.0905856821173,0.01,0.0511,0.0702727651,0.01,0.0094188692665,0.01,0.1,0.01,0.092374402515013,0.01,0.0087582734888725,0.073,0.01,0.06096018859,0.01,0.01,0.0089065,0.01,0.089539646797,0.01,0.01,0.0092028385,0.085651093,0.07,0.01,0.0094188692665,0.06572971,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0085,0.01,0.01,0.01,0.00928255465,0.01,0.01,0.01,0.1,0.01,0.07153997748211,0.0085,0.0822853,0.01,0.01,0.1,0.0094188692665,0.1,0.01,0.01,0.1,0.1,0.01
"16",1,16,0.01,0.01,0.01,0.0803131747605091,0.00901585,0.01,0.01,0.0092028385,0.01,0.078950153431,0.00901585,0.01,0.008785,0.0092028385,0.0702727651,0.0870859837,0.009529284105865,0.085651093,0.092374402515013,0.00865,0.01,0.0870859837,0.01,0.01,0.01,0.00947698233985,0.07,0.089539646797,0.01,0.01,0.1,0.01,0.01,0.00961872012575065,0.01,0.07661128159,0.01,0.01,0.089539646797,0.00965684811317559,0.0089065,0.01,0.09152711390557,0.01,0.05599,0.07324548859,0.01,0.00947698233985,0.01,0.1,0.01,0.0931369622635117,0.01,0.00888244613998525,0.0757,0.01,0.064864169731,0.01,0.01,0.00901585,0.01,0.0905856821173,0.0085,0.01,0.00928255465,0.0870859837,0.073,0.01,0.00947698233985,0.069156739,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00865,0.01,0.01,0.01,0.009354299185,0.01,0.01,0.01,0.1,0.01,0.074385979733899,0.00865,0.08405677,0.01,0.0085,0.1,0.00947698233985,0.1,0.01,0.01,0.1,0.1,0.01
"17",1,17,0.01,0.01,0.01,0.0822818572844582,0.009114265,0.01,0.01,0.00928255465,0.01,0.0810551380879,0.009114265,0.01,0.0089065,0.00928255465,0.07324548859,0.06096018859,0.0095763556952785,0.0870859837,0.0646620817605091,0.008785,0.01,0.08837738533,0.01,0.01,0.01,0.009529284105865,0.073,0.0905856821173,0.01,0.01,0.37,0.01,0.01,0.00965684811317559,0.01,0.078950153431,0.01,0.01,0.0626777527579,0.00969116330185803,0.00901585,0.01,0.092374402515013,0.01,0.060391,0.075920939731,0.01,0.009529284105865,0.01,0.1,0.01,0.0938232660371605,0.01,0.00899420152598673,0.07813,0.01,0.0683777527579,0.01,0.01,0.009114265,0.01,0.09152711390557,0.00865,0.01,0.0078901714525,0.08837738533,0.0757,0.01,0.009529284105865,0.0722410651,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.008785,0.01,0.01,0.01,0.0094188692665,0.01,0.01,0.01,0.1,0.01,0.0769473817605091,0.008785,0.085651093,0.01,0.00865,0.1,0.009529284105865,0.1,0.01,0.01,0.1,0.1,0.01
"18",1,18,0.01,0.01,0.01,0.0840536715560124,0.0092028385,0.01,0.01,0.009354299185,0.01,0.05673859666153,0.0092028385,0.01,0.00901585,0.009354299185,0.075920939731,0.342672132013,0.00961872012575065,0.08837738533,0.0681958735844582,0.0089065,0.01,0.061864169731,0.01,0.01,0.01,0.0095763556952785,0.0757,0.09152711390557,0.01,0.01,0.343,0.01,0.01,0.00969116330185803,0.01,0.0810551380879,0.01,0.01,0.06640997748211,0.00972204697167223,0.009114265,0.01,0.0931369622635117,0.01,0.0643519,0.0783288457579,0.01,0.0095763556952785,0.0085,0.1,0.01,0.0944409394334445,0.01,0.00909478137338805,0.080317,0.01,0.07153997748211,0.01,0.01,0.0092028385,0.01,0.092374402515013,0.008785,0.01,0.00810115430725,0.089539646797,0.07813,0.01,0.0095763556952785,0.07501695859,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0089065,0.01,0.01,0.01,0.00947698233985,0.01,0.01,0.01,0.1,0.01,0.0792526435844582,0.0089065,0.0870859837,0.01,0.008785,0.1,0.0095763556952785,0.1,0.01,0.01,0.1,0.1,0.01
"19",1,19,0.01,0.01,0.01,0.0856483044004111,0.00928255465,0.01,0.01,0.0094188692665,0.01,0.061064736995377,0.00928255465,0.01,0.009114265,0.0094188692665,0.0783288457579,0.3184049188117,0.00965684811317559,0.089539646797,0.0713762862260124,0.00901585,0.01,0.0656777527579,0.01,0.01,0.01,0.00961872012575065,0.07813,0.092374402515013,0.01,0.01,0.5401,0.01,0.01,0.00972204697167223,0.01,0.08294962427911,0.01,0.01,0.069768979733899,0.009749842274505,0.0092028385,0.01,0.0938232660371605,0.01,0.06791671,0.08049596118211,0.01,0.00961872012575065,0.00865,0.1,0.01,0.0949968454901,0.01,0.00918530323604925,0.0822853,0.01,0.074385979733899,0.01,0.01,0.00928255465,0.01,0.0931369622635117,0.0089065,0.01,0.008291038876525,0.0905856821173,0.054691,0.01,0.00961872012575065,0.077515262731,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00901585,0.01,0.01,0.01,0.009529284105865,0.01,0.01,0.01,0.1,0.01,0.0813273792260124,0.00901585,0.08837738533,0.01,0.0089065,0.07,0.00961872012575065,0.37,0.01,0.01,0.1,0.1,0.01
"20",1,20,0.01,0.01,0.01,0.08708347396037,0.009354299185,0.01,0.01,0.00947698233985,0.01,0.342745315896764,0.009354299185,0.01,0.0092028385,0.00947698233985,0.08049596118211,0.22288344316819,0.00969116330185803,0.0905856821173,0.0742386576034111,0.009114265,0.01,0.06910997748211,0.01,0.01,0.01,0.00965684811317559,0.080317,0.0931369622635117,0.01,0.01,0.49609,0.01,0.01,0.158263739925921,0.01,0.084654661851199,0.01,0.01,0.348838285813729,0.0097748580470545,0.00928255465,0.01,0.0944409394334445,0.01,0.071125039,0.082446365063899,0.01,0.00965684811317559,0.008785,0.1,0.01,0.09549716094109,0.01,0.00926677291244432,0.08405677,0.01,0.0769473817605091,0.01,0.01,0.009354299185,0.01,0.0938232660371605,0.00901585,0.01,0.0084619349888725,0.09152711390557,0.0592219,0.01,0.00965684811317559,0.0797637364579,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009114265,0.01,0.01,0.01,0.0095763556952785,0.01,0.01,0.01,0.1,0.01,0.0831946413034111,0.009114265,0.089539646797,0.01,0.00901585,0.073,0.00965684811317559,0.343,0.01,0.01,0.1,0.37,0.0085
"21",1,21,0.01,0.01,0.01,0.088375126564333,0.15795115430725,0.01,0.01,0.009529284105865,0.01,0.539921721127735,0.0094188692665,0.01,0.00928255465,0.009529284105865,0.082446365063899,0.210595098851371,0.00972204697167223,0.09152711390557,0.07681479184307,0.0092028385,0.01,0.072198979733899,0.01,0.01,0.01,0.00969116330185803,0.0822853,0.0938232660371605,0.01,0.01,0.456481,0.01,0.01,0.143437365933329,0.01,0.0861891956660791,0.01,0.01,0.323954457232356,0.00979737224234905,0.009354299185,0.01,0.0949968454901,0.01,0.0740125351,0.0842017285575091,0.01,0.00969116330185803,0.0089065,0.1,0.1585,0.095947444846981,0.01,0.00934009562119989,0.085651093,0.01,0.0792526435844582,0.01,0.01,0.0094188692665,0.01,0.0944409394334445,0.009114265,0.01,0.00861574148998525,0.092374402515013,0.06329971,0.1585,0.00969116330185803,0.08178736281211,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.00961872012575065,0.01,0.01,0.01,0.1,0.01,0.08487517717307,0.0092028385,0.0905856821173,0.1585,0.009114265,0.0757,0.00969116330185803,0.3187,0.01,0.01,0.1,0.343,0.00865
"22",1,22,0.01,0.01,0.01,0.361862588595033,0.143156038876525,0.01,0.01,0.0095763556952785,0.01,0.677945204789414,0.00947698233985,0.01,0.009354299185,0.0095763556952785,0.0842017285575091,0.199535588966234,0.009749842274505,0.092374402515013,0.079133312658763,0.00928255465,0.01,0.0749790817605091,0.01,0.01,0.01,0.00972204697167223,0.08405677,0.0944409394334445,0.01,0.01,0.4208329,0.01,0.01,0.27192176104333,0.01,0.360332436966255,0.01,0.01,0.301559011509121,0.00981763501811415,0.0094188692665,0.01,0.09549716094109,0.01,0.07661128159,0.0857815557017582,0.01,0.00972204697167223,0.00901585,0.1,0.284725,0.367163211392887,0.01,0.0094060860590799,0.0870859837,0.01,0.0813273792260124,0.01,0.01,0.00947698233985,0.01,0.0949968454901,0.0092028385,0.01,0.00875416734098673,0.0931369622635117,0.066969739,0.14365,0.00972204697167223,0.083608626530899,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00928255465,0.01,0.01,0.01,0.00965684811317559,0.01,0.01,0.01,0.1,0.01,0.086387659455763,0.00928255465,0.36340997748211,0.284725,0.0092028385,0.07813,0.00972204697167223,0.29683,0.01,0.01,0.1,0.3187,0.008785
"23",1,23,0.01,0.01,0.01,0.33567632973553,0.129840434988872,0.01,0.01,0.00961872012575065,0.01,0.77456164335259,0.009529284105865,0.01,0.0094188692665,0.00961872012575065,0.0857815557017582,0.18958203006961,0.0097748580470545,0.0931369622635117,0.355393318861134,0.009354299185,0.01,0.0774811735844582,0.01,0.01,0.01,0.009749842274505,0.085651093,0.0949968454901,0.01,0.01,0.38874961,0.01,0.01,0.245729584938997,0.01,0.552232705876379,0.01,0.01,0.281403110358209,0.00983587151630273,0.00947698233985,0.01,0.366848012658763,0.01,0.078950153431,0.0872034001315824,0.01,0.009749842274505,0.009114265,0.1,0.2572525,0.557014247975021,0.01,0.00946547745317191,0.08837738533,0.01,0.0831946413034111,0.01,0.01,0.009529284105865,0.1585,0.36649779184307,0.00928255465,0.01,0.00887875060688805,0.0938232660371605,0.0702727651,0.2721025,0.009749842274505,0.0852477638778091,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009354299185,0.01,0.01,0.01,0.00969116330185803,0.01,0.01,0.01,0.1,0.01,0.0877488935101867,0.009354299185,0.337068979733899,0.2572525,0.00928255465,0.354691,0.009749842274505,0.277147,0.01,0.01,0.1,0.29683,0.0089065
"24",1,24,0.01,0.1585,0.01,0.312108696761977,0.117856391489985,0.01,0.01,0.00965684811317559,0.01,0.842193150346813,0.0095763556952785,0.01,0.00947698233985,0.00965684811317559,0.0872034001315824,0.180623827062649,0.00979737224234905,0.0938232660371605,0.548775323202794,0.0094188692665,0.01,0.0797330562260124,0.01,0.01,0.01,0.0097748580470545,0.0870859837,0.09549716094109,0.01,0.01,0.572124727,0.01,0.01,0.222156626445097,0.01,0.507009435288741,0.01,0.01,0.263262799322388,0.00985228436467246,0.009529284105865,0.01,0.340163211392887,0.01,0.3552651074017,0.0884830601184241,0.01,0.158287365933329,0.0092028385,0.1,0.23252725,0.511312823177519,0.01,0.00951892970785472,0.089539646797,0.01,0.08487517717307,0.01,0.01,0.0095763556952785,0.284725,0.556548454290149,0.009354299185,0.01,0.00899087554619925,0.0944409394334445,0.07324548859,0.24589225,0.0097748580470545,0.0867229874900282,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0094188692665,0.01,0.01,0.01,0.00972204697167223,0.01,0.01,0.01,0.1,0.01,0.088974004159168,0.0094188692665,0.313362081760509,0.23252725,0.009354299185,0.3292219,0.0097748580470545,0.2594323,0.01,0.01,0.1,0.277147,0.00901585
"25",1,25,0.01,0.284725,0.01,0.518476087733384,0.107070752340987,0.01,0.01,0.00969116330185803,0.01,0.889535205242769,0.00961872012575065,0.01,0.009529284105865,0.00969116330185803,0.0884830601184241,0.172561444356385,0.158327766405997,0.0944409394334445,0.503897790882515,0.00947698233985,0.01,0.0817597506034111,0.01,0.01,0.01,0.00979737224234905,0.08837738533,0.095947444846981,0.01,0.01,0.7004873089,0.01,0.01,0.200940963800587,0.01,0.466308491759867,0.01,0.01,0.246936519390149,0.00986705592820521,0.0095763556952785,0.01,0.316146890253598,0.01,0.32973859666153,0.0896347541065817,0.01,0.143458629339996,0.00928255465,0.1,0.210274525,0.657918976224263,0.1585,0.00956703673706925,0.3626777527579,0.01,0.086387659455763,0.01,0.1585,0.158139902340987,0.2572525,NA,0.0094188692665,0.1585,0.00909178799157932,0.0949968454901,0.075920939731,0.3590084125,0.00979737224234905,0.0880506887410254,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00947698233985,0.01,0.01,0.01,0.009749842274505,0.01,0.01,0.01,0.1,0.01,0.0900766037432512,0.00947698233985,0.292025873584458,0.210274525,0.0094188692665,0.30629971,0.158308629339996,0.24348907,0.01,0.01,0.37,0.2594323,0.009114265
"26",1,26,0.01,0.2572525,0.1585,0.662933261413369,0.241010139489839,0.01,0.01,0.00972204697167223,0.01,0.922674643669938,0.00965684811317559,0.01,0.0095763556952785,0.00972204697167223,0.361938142082897,0.165305299920746,0.143494989765397,0.0949968454901,0.463508011794263,0.009529284105865,0.01,0.08358377554307,0.01,0.01,0.01,0.00981763501811415,0.089539646797,0.0963527003622829,0.01,0.1585,0.64043857801,0.01,0.01,0.181846867420529,0.01,0.42967764258388,0.01,0.01,0.232242867451134,0.00988035033538469,0.00961872012575065,0.01,0.521302823177519,0.01,0.306764736995377,0.0906712786959235,0.01,0.130112766405997,0.009354299185,0.37,0.32873334625,0.602127078601837,0.14365,0.158131981226509,0.55387442693053,0.01,0.0877488935101867,0.01,0.14365,0.143325912106888,0.23252725,NA,0.00947698233985,0.14365,0.00918260919242139,0.09549716094109,0.0783288457579,0.32410757125,0.00981763501811415,0.0892456198669228,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009529284105865,0.01,0.01,0.01,0.0097748580470545,0.01,0.01,0.01,0.1,0.1585,0.0910689433689261,0.009529284105865,NA,0.1902470725,0.00947698233985,0.285669739,0.143477766405997,0.229140163,0.01,0.01,0.559,0.48160261,0.0092028385
