"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.1,0.01,0.1,0.01,0.01,0.01,0.07501695859,0.07813,0.01,0.0722410651,0.01,0.01,0.0702727651,0.01,0.01,0.01,0.01,0.01,0.0094188692665,0.01,0.0822853,0.01,0.01,0.01,0.01,0.07127718859,0.085651093,0.01,0.1,0.1,0.01,0.07324548859,0.069156739,0.01,0.05759971,0.085651093,0.01,0.00865,0.01,0.01,0.01,0.0870859837,0.01,0.0094188692665,0.07,0.0511,0.009354299185,0.01,0.01,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.044309797,0.07501695859,0.01,0.08405677,0.01,0.1,0.01,0.01,0.05480877457,0.01,0.0094188692665,0.01,0.0092028385,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.080317,0.01,0.01,0.00865,0.1,0.01,0.01,0.01,0.01,0.01,0.073,0.01,0.01,0.0085,0.073,0.01,0.01,0.1,0.01
"12",1,12,0.1,0.01,0.1,0.01,0.01,0.01,0.077515262731,0.080317,0.01,0.07501695859,0.0085,0.01,0.07324548859,0.01,0.01,0.01,0.01,0.01,0.00947698233985,0.01,0.08405677,0.01,0.01,0.01,0.01,0.074149469731,0.0870859837,0.01,0.1,0.1,0.01,0.075920939731,0.0722410651,0.01,0.061839739,0.0870859837,0.01,0.008785,0.01,0.01,0.01,0.06096018859,0.01,0.00947698233985,0.073,0.05599,0.0094188692665,0.01,0.01,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0498788173,0.077515262731,0.01,0.085651093,0.01,0.1,0.01,0.01,0.059327897113,0.01,0.00947698233985,0.01,0.00928255465,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.01,0.0822853,0.01,0.01,0.008785,0.1,0.01,0.01,0.01,0.01,0.01,0.0757,0.01,0.01,0.00865,0.0757,0.01,0.01,0.1,0.01
"13",1,13,0.1,0.01,0.1,0.01,0.01,0.01,0.0797637364579,0.0562219,0.01,0.077515262731,0.00865,0.01,0.075920939731,0.01,0.01,0.01,0.01,0.01,0.009529284105865,0.01,0.085651093,0.01,0.01,0.01,0.01,0.0767345227579,0.08837738533,0.01,0.1,0.1,0.01,0.0783288457579,0.05056874557,0.01,0.0656557651,0.08837738533,0.01,0.0089065,0.01,0.01,0.01,0.064864169731,0.01,0.009529284105865,0.0511,0.060391,0.00947698233985,0.01,0.01,0.009529284105865,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.05489093557,0.0797637364579,0.01,0.0870859837,0.01,0.1,0.01,0.01,0.0633951074017,0.01,0.009529284105865,0.01,0.009354299185,0.01,0.01,0.01,0.01,0.01,0.073,0.01,0.01,0.08405677,0.01,0.01,0.0089065,0.07,0.01,0.01,0.01,0.01,0.01,0.07813,0.01,0.01,0.008785,0.05299,0.01,0.01,0.1,0.01
"14",1,14,0.1,0.01,0.1,0.01,0.01,0.01,0.05583461552053,0.06059971,0.01,0.0542606839117,0.008785,0.01,0.0783288457579,0.01,0.01,0.01,0.01,0.01,0.0095763556952785,0.01,0.0599557651,0.01,0.01,0.01,0.01,0.07906107048211,0.089539646797,0.01,0.1,0.1,0.01,0.08049596118211,0.055511871013,0.01,0.06909018859,0.061864169731,0.01,0.00901585,0.01,0.01,0.01,0.0683777527579,0.01,0.0095763556952785,0.05599,0.0643519,0.009529284105865,0.01,0.01,0.0095763556952785,0.01,0.01,0.01,0.01,0.0085,0.01,0.1,0.01,0.01,0.01,0.059401842013,0.05583461552053,0.01,0.08837738533,0.01,0.07,0.01,0.01,0.06705559666153,0.01,0.0095763556952785,0.01,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.0757,0.01,0.01,0.085651093,0.01,0.01,0.00901585,0.073,0.01,0.01,0.01,0.01,0.01,0.080317,0.01,0.01,0.0089065,0.057691,0.01,0.01,0.1,0.01
"15",1,15,0.1,0.01,0.1,0.01,0.01,0.01,0.060251153968477,0.064539739,0.01,0.05883461552053,0.0089065,0.01,0.08049596118211,0.01,0.01,0.01,0.01,0.01,0.00961872012575065,0.01,0.04196903557,0.01,0.01,0.01,0.01,0.081154963433899,0.0905856821173,0.01,0.1,0.07,0.01,0.082446365063899,0.0388583097091,0.01,0.072181169731,0.0656777527579,0.01,0.009114265,0.01,0.01,0.01,0.07153997748211,0.01,0.00961872012575065,0.060391,0.06791671,0.0095763556952785,0.01,0.01,0.00961872012575065,0.01,0.01,0.01,0.01,0.00865,0.01,0.1,0.01,0.01,0.01,0.0634616578117,0.060251153968477,0.01,0.089539646797,0.01,0.073,0.01,0.01,0.070350036995377,0.01,0.00961872012575065,0.01,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.07813,0.01,0.01,0.0870859837,0.01,0.01,0.009114265,0.0511,0.01,0.01,0.01,0.01,0.01,0.0822853,0.01,0.01,0.00901585,0.0619219,0.01,0.01,0.1,0.01
"16",1,16,0.1,0.01,0.1,0.01,0.01,0.01,0.0642260385716293,0.0680857651,0.01,0.062951153968477,0.00901585,0.01,0.082446365063899,0.01,0.01,0.01,0.01,0.01,0.00965684811317559,0.01,0.047772132013,0.01,0.01,0.01,0.01,0.0830394670905091,0.09152711390557,0.01,0.1,0.073,0.01,0.0842017285575091,0.04497247873819,0.01,0.0749630527579,0.06910997748211,0.01,0.0092028385,0.01,0.01,0.01,0.074385979733899,0.01,0.00965684811317559,0.0643519,0.071125039,0.00961872012575065,0.01,0.01,0.00965684811317559,0.01,0.01,0.01,0.01,0.008785,0.01,0.1,0.01,0.01,0.01,0.04442316046819,0.0642260385716293,0.01,0.0905856821173,0.01,0.0757,0.01,0.01,0.0733150332958393,0.01,0.00965684811317559,0.01,0.009529284105865,0.01,0.01,0.01,0.01,0.01,0.080317,0.01,0.01,0.08837738533,0.01,0.01,0.0092028385,0.05599,0.01,0.01,0.01,0.01,0.01,0.08405677,0.01,0.01,0.009114265,0.06572971,0.01,0.01,0.1,0.01
"17",1,17,0.1,0.01,0.1,0.01,0.01,0.01,0.0678034347144664,0.07127718859,0.01,0.344065807777934,0.009114265,0.01,0.0842017285575091,0.01,0.01,0.01,0.01,0.01,0.00969116330185803,0.01,0.0529949188117,0.01,0.01,0.01,0.01,0.0847355203814582,0.092374402515013,0.01,0.07,0.0757,0.01,0.0857815557017582,0.050475230864371,0.01,0.07746674748211,0.072198979733899,0.01,0.00928255465,0.01,0.01,0.01,0.0769473817605091,0.01,0.00969116330185803,0.06791671,0.0740125351,0.00965684811317559,0.01,0.01,0.00969116330185803,0.01,0.01,0.01,0.01,0.0089065,0.01,0.1,0.01,0.01,0.01,0.049980844421371,0.0678034347144664,0.01,0.06340997748211,0.01,0.07813,0.01,0.01,0.0759835299662554,0.01,0.00969116330185803,0.01,0.0095763556952785,0.01,0.01,0.01,0.01,0.01,0.0822853,0.01,0.01,0.089539646797,0.01,0.01,0.00928255465,0.060391,0.01,0.01,0.01,0.01,0.01,0.085651093,0.01,0.01,0.0092028385,0.069156739,0.01,0.01,0.1,0.01
"18",1,18,0.1,0.01,0.1,0.01,0.01,0.01,0.0710230912430197,0.074149469731,0.01,0.540846065444554,0.0092028385,0.01,0.0857815557017582,0.01,0.01,0.01,0.01,0.01,0.00972204697167223,0.01,0.05769542693053,0.01,0.01,0.01,0.01,0.0862619683433124,0.0931369622635117,0.01,0.073,0.07813,0.01,0.0872034001315824,0.0554277077779339,0.01,0.079720072733899,0.0749790817605091,0.01,0.009354299185,0.01,0.01,0.01,0.0538631672323564,0.01,0.00972204697167223,0.047541697,0.07661128159,0.00969116330185803,0.01,0.01,0.00972204697167223,0.01,0.01,0.01,0.01,0.00901585,0.01,0.07,0.01,0.01,0.0085,0.0549827599792339,0.0710230912430197,0.01,0.067068979733899,0.01,0.080317,0.01,0.01,0.0783851769696298,0.01,0.00972204697167223,0.01,0.00961872012575065,0.01,0.01,0.01,0.01,0.01,0.08405677,0.01,0.01,0.0905856821173,0.0085,0.01,0.009354299185,0.0643519,0.01,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.01,0.00928255465,0.0722410651,0.01,0.01,0.1,0.01
"19",1,19,0.1,0.01,0.1,0.01,0.01,0.01,0.0739207821187178,0.0767345227579,0.01,0.496761458900098,0.00928255465,0.01,0.0872034001315824,0.01,0.01,0.01,0.01,0.01,0.009749842274505,0.01,0.061925884237477,0.01,0.01,0.01,0.01,0.0876357715089811,0.0938232660371605,0.01,0.0757,0.080317,0.01,0.361042380092108,0.0598849370001405,0.01,0.0817480654605091,0.0774811735844582,0.01,0.0094188692665,0.01,0.01,0.01,0.0584768505091207,0.01,0.009749842274505,0.0527875273,0.078950153431,0.00972204697167223,0.01,0.01,0.009749842274505,0.01,0.01,0.01,0.01,0.009114265,0.01,0.073,0.01,0.01,0.00865,0.0594844839813105,0.0739207821187178,0.01,0.0703620817605091,0.01,0.0562219,0.01,0.01,0.0805466592726669,0.01,0.009749842274505,0.01,0.00965684811317559,0.01,0.01,0.01,0.01,0.01,0.358839739,0.01,0.01,0.09152711390557,0.00865,0.01,0.0094188692665,0.06791671,0.01,0.01,0.01,0.01,0.01,0.08837738533,0.01,0.01,0.009354299185,0.07501695859,0.01,0.01,0.1,0.01
"20",1,20,0.1,0.01,0.1,0.01,0.01,0.01,0.076528703906846,0.07906107048211,0.01,0.457085313010088,0.009354299185,0.01,0.0884830601184241,0.01,0.01,0.01,0.01,0.01,0.0097748580470545,0.01,0.0657332958137293,0.01,0.01,0.01,0.01,0.088872194358083,0.0944409394334445,0.01,0.07813,0.0822853,0.01,0.552729666064475,0.0638964433001265,0.01,0.357223645822356,0.0797330562260124,0.01,0.00947698233985,0.01,0.01,0.01,0.0626291654582087,0.01,0.0097748580470545,0.05750877457,0.0810551380879,0.009749842274505,0.01,0.01,0.0097748580470545,0.01,0.1585,0.01,0.01,0.0092028385,0.01,0.0757,0.01,0.01,0.008785,0.0635360355831795,0.076528703906846,0.01,0.0733258735844582,0.01,0.06059971,0.01,0.01,0.0824919933454002,0.01,0.0097748580470545,0.01,0.00969116330185803,0.01,0.01,0.01,0.01,0.01,0.3329557651,0.01,0.01,0.092374402515013,0.008785,0.01,0.00947698233985,0.071125039,0.01,0.01,0.01,0.01,0.01,0.089539646797,0.01,0.01,0.0094188692665,0.077515262731,0.01,0.01,0.1,0.01
"21",1,21,0.37,0.01,0.1,0.01,0.01,0.01,0.353570092734792,0.081154963433899,0.01,0.619959719107062,0.0094188692665,0.01,0.361938142082897,0.01,0.01,0.01,0.01,0.01,0.00979737224234905,0.01,0.0691599662323564,0.01,0.01,0.01,0.01,0.0899849749222747,0.0949968454901,0.01,0.080317,0.08405677,0.01,0.686910766245133,0.0675067989701138,0.01,0.331501281240121,0.0817597506034111,0.01,0.009529284105865,0.01,0.01,0.01,0.0663662489123878,0.01,0.00979737224234905,0.061757897113,0.08294962427911,0.0097748580470545,0.01,0.01,0.00979737224234905,0.01,0.14365,0.01,0.01,0.00928255465,0.01,0.07813,0.01,0.01,0.0089065,0.0671824320248615,0.0788758335161614,0.01,0.0759932862260124,0.01,0.064539739,0.01,0.01,0.0842427940108602,0.01,0.00979737224234905,0.1585,0.00972204697167223,0.01,0.01,0.01,0.01,0.01,0.30966018859,0.01,0.01,0.0931369622635117,0.0089065,0.01,0.009529284105865,0.0740125351,0.01,0.01,0.01,0.01,0.01,0.0905856821173,0.01,0.01,0.00947698233985,0.0797637364579,0.01,0.01,0.1,0.01
"22",1,22,0.343,0.01,0.1,0.01,0.01,0.01,0.328213083461313,0.356808474403729,0.01,0.733971803374943,0.00947698233985,0.01,0.553356699458028,0.01,0.01,0.01,0.01,0.01,0.00981763501811415,0.01,0.0722439696091207,0.01,0.01,0.01,0.01,0.0909864774300472,0.09549716094109,0.01,0.0822853,0.085651093,0.01,0.780837536371593,0.0707561190731024,0.01,0.308351153116109,0.08358377554307,0.01,0.0095763556952785,0.01,0.01,0.01,0.069729624021149,0.01,0.00981763501811415,0.0655821074017,0.084654661851199,0.00979737224234905,0.01,0.01,0.00981763501811415,0.01,0.130285,0.01,0.01,0.009354299185,0.01,0.354691,0.01,0.01,0.00901585,0.0704641888223754,0.0809882501645453,0.01,0.0783939576034111,0.01,0.0680857651,0.01,0.01,0.0858185146097741,0.01,0.00981763501811415,0.14365,0.009749842274505,0.01,0.01,0.01,0.01,0.01,0.516762132013,0.01,0.01,0.0938232660371605,0.00901585,0.01,0.0095763556952785,0.07661128159,0.01,0.01,0.01,0.01,0.01,0.09152711390557,0.01,0.01,0.009529284105865,0.08178736281211,0.01,0.01,0.1,0.01
"23",1,23,0.3187,0.01,0.1,0.01,0.01,0.01,0.305391775115182,0.331127626963356,0.01,0.81378026236246,0.009529284105865,0.01,0.687349689620619,0.1585,0.01,0.01,0.01,0.01,0.00983587151630273,0.01,0.0750195726482087,0.01,0.01,0.01,0.01,0.0918878296870425,0.095947444846981,0.01,0.08405677,0.0870859837,0.01,0.846586275460115,0.0736805071657922,0.01,0.515845807181276,0.085225397988763,0.01,0.00961872012575065,0.01,0.01,0.01,0.0727566616190341,0.01,0.00983587151630273,0.06902389666153,0.0861891956660791,0.00981763501811415,0.01,0.01,0.00983587151630273,0.01,0.1182565,0.01,0.01,0.0094188692665,0.01,0.3292219,0.01,0.01,0.009114265,0.0734177699401378,0.0828894251480907,0.01,0.08055456184307,0.01,0.07127718859,0.01,0.01,0.360072960226842,0.01,0.00983587151630273,0.130285,0.0097748580470545,0.01,0.01,0.01,0.01,0.01,0.4750859188117,0.01,0.01,0.365676286226012,0.009114265,0.01,0.00961872012575065,0.078950153431,0.01,0.01,0.01,0.01,0.01,0.092374402515013,0.01,0.01,0.0095763556952785,0.083608626530899,0.01,0.01,0.1,0.01
"24",1,24,0.29683,0.01,0.1,0.01,0.01,0.01,0.284852597603663,0.308014864267021,0.01,0.869646183653722,0.0095763556952785,0.01,0.781144782734434,0.14365,0.01,0.01,0.01,0.01,0.00985228436467246,0.01,0.0775176153833878,0.01,0.01,0.01,0.01,0.0926990467183383,0.0963527003622829,0.01,0.358839739,0.08837738533,0.01,0.892610392822081,0.351576355016055,0.01,0.474261226463148,0.0867028581898867,0.01,0.00965684811317559,0.01,0.01,0.01,0.0754809954571307,0.01,0.00985228436467246,0.072121506995377,0.0875702760994712,0.00983587151630273,0.01,0.01,0.00985228436467246,0.01,0.10743085,0.01,0.01,0.00947698233985,0.01,0.53045533,0.01,0.01,0.0092028385,0.076075992946124,0.0846004826332817,0.01,0.082499105658763,0.01,0.074149469731,0.01,0.01,0.334065664204158,0.01,0.00985228436467246,0.26074225,0.00979737224234905,0.01,0.01,0.01,0.01,0.01,0.43757732693053,0.1585,0.01,0.555973400358209,0.0092028385,0.01,0.00965684811317559,0.0810551380879,0.01,0.01,0.01,0.01,0.01,0.0931369622635117,0.01,0.01,0.00961872012575065,0.0852477638778091,0.01,0.1585,0.1,0.01
"25",1,25,0.507781,0.01,0.1,0.01,0.01,0.01,0.266367337843297,0.287213377840319,0.01,0.908752328557606,0.00961872012575065,0.01,0.846801347914104,0.130285,0.01,0.01,0.01,0.01,0.00986705592820521,0.01,0.079765853845049,0.01,0.01,0.01,0.01,0.0934291420465044,0.0967174303260546,0.01,0.5511878173,0.089539646797,0.01,0.924827274975456,0.546103448511238,0.01,0.631982858524204,0.0880325723708981,0.01,0.00969116330185803,0.01,0.01,0.01,0.0779328959114176,0.01,0.00986705592820521,0.0749093562958393,0.0888132484895241,0.00985228436467246,0.01,0.01,0.00986705592820521,0.01,0.097687765,0.01,0.01,0.009529284105865,0.01,0.671318731,0.01,0.01,0.00928255465,0.0784683936515116,0.0861404343699535,0.01,0.0842491950928867,0.01,0.0767345227579,0.01,0.01,0.310659097783742,0.01,0.00986705592820521,0.235668025,0.00981763501811415,0.01,0.01,0.01,0.01,0.01,0.403819594237477,0.284725,0.01,0.510376060322388,0.00928255465,0.01,0.00969116330185803,0.08294962427911,0.01,0.01,0.01,0.01,0.01,0.0938232660371605,0.01,0.01,0.00965684811317559,0.0867229874900282,0.01,0.14365,0.1,0.01
"26",1,26,0.4670029,0.01,0.1,0.01,0.01,0.01,0.249730604058967,0.501049364488223,0.01,0.936126629990324,0.00965684811317559,0.01,0.892760943539872,0.1182565,0.01,0.01,0.01,0.01,0.00988035033538469,0.01,0.0817892684605441,0.01,0.01,0.01,0.01,0.094086227841854,0.0970456872934492,0.01,0.50606903557,0.0905856821173,0.01,0.947379092482819,0.501493103660114,0.01,0.578784572671784,0.0892293151338082,0.01,0.00972204697167223,0.01,0.01,0.01,0.0801396063202759,0.01,0.00988035033538469,0.0774184206662554,0.0899319236405717,0.00986705592820521,0.01,0.01,0.00988035033538469,0.01,0.0889189885,0.01,0.01,0.0095763556952785,0.01,0.7699231117,0.01,0.01,0.009354299185,0.0806215542863605,0.0875263909329582,0.01,0.085824275583598,0.01,0.07906107048211,0.01,0.01,0.517461368448619,0.01,0.00988035033538469,0.2131012225,0.00983587151630273,0.01,0.01,0.01,0.01,0.01,0.373437634813729,0.2572525,0.01,0.657263242225671,0.009354299185,0.01,0.00972204697167223,0.084654661851199,0.01,0.01,0.01,0.01,0.01,0.0944409394334445,0.01,0.01,0.00969116330185803,0.0880506887410254,0.01,0.130285,0.1,0.01
"27",1,27,0.62690203,0.01,0.1,0.01,0.01,0.01,0.474811422841277,0.650734555141756,0.01,0.955288640993227,0.00969116330185803,0.01,0.924932660477911,0.10743085,0.01,0.01,0.01,0.01,0.00989231530184622,0.01,0.0836103416144897,0.01,0.01,0.01,0.01,0.0946776050576686,0.0973411185641042,0.01,0.465462132013,0.09152711390557,0.01,0.963165364737974,0.65104517256208,0.01,0.530906115404605,0.0903063836204274,0.01,0.009749842274505,0.01,0.01,0.01,0.0821256456882483,0.01,0.00989231530184622,0.0796765785996298,0.0909387312765145,0.00988035033538469,0.01,0.01,0.00989231530184622,0.01,0.08102708965,0.01,0.01,0.00961872012575065,0.01,0.83894617819,0.01,0.01,0.0094188692665,0.0825593988577244,0.0887737518396623,0.01,0.0872418480252382,0.01,0.081154963433899,0.01,0.01,0.662222957914034,0.01,0.00989231530184622,0.19279110025,0.00985228436467246,0.01,0.01,0.01,0.01,0.01,0.56140634436961,0.23252725,0.01,0.76008426955797,0.0094188692665,0.01,0.009749842274505,0.359258263295839,0.01,0.01,0.01,0.01,0.01,0.0949968454901,0.01,0.01,0.00972204697167223,0.0892456198669228,0.01,0.26074225,0.37,0.01
