"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.0094188692665,0.0870859837,0.0757,0.01,0.01,0.01,0.01,0.01,0.05299,0.008785,0.06909018859,0.01,0.08837738533,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.073,0.0565397173,0.01,0.01,0.060391,0.080317,0.01,0.01,0.0757,0.01,0.0870859837,0.0613445563,0.01,0.01,0.01,0.0085044364525,0.01,0.00865,0.01,0.1,0.01,0.01,0.01,0.1,0.0373075579,0.1,0.1,0.01,0.01,0.0822853,0.060391,0.00901585,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0870859837,0.0094188692665,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.009354299185,0.01,0.01,0.0085044364525,0.01,0.008785,0.01,0.01,0.085651093,0.01,0.01,0.0757,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.0680857651,0.01
"12",1,12,0.00947698233985,0.08837738533,0.07813,0.01,0.01,0.01,0.01,0.01,0.057691,0.0089065,0.072181169731,0.01,0.089539646797,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.0757,0.06088574557,0.01,0.01,0.0643519,0.0822853,0.01,0.01,0.07813,0.01,0.08837738533,0.06521010067,0.01,0.01,0.01,0.00865399280725,0.01,0.008785,0.01,0.1,0.01,0.01,0.01,0.1,0.04357680211,0.1,0.1,0.0085,0.01,0.08405677,0.0643519,0.009114265,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.08837738533,0.00947698233985,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.0094188692665,0.01,0.01,0.00865399280725,0.01,0.0089065,0.01,0.0085,0.0870859837,0.01,0.01,0.07813,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.07127718859,0.01
"13",1,13,0.009529284105865,0.089539646797,0.080317,0.01,0.01,0.01,0.01,0.01,0.0619219,0.00901585,0.0749630527579,0.01,0.0905856821173,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.07813,0.064797171013,0.01,0.01,0.06791671,0.08405677,0.01,0.01,0.080317,0.01,0.089539646797,0.068689090603,0.01,0.01,0.01,0.008788593526525,0.01,0.0089065,0.01,0.1,0.01,0.01,0.01,0.1,0.049219121899,0.1,0.1,0.00865,0.01,0.085651093,0.06791671,0.0092028385,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.089539646797,0.009529284105865,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.00947698233985,0.01,0.01,0.008788593526525,0.01,0.00901585,0.01,0.00865,0.08837738533,0.01,0.01,0.080317,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.009529284105865,0.01,0.01,0.01,0.01,0.01,0.074149469731,0.01
"14",1,14,0.0095763556952785,0.0905856821173,0.0822853,0.01,0.01,0.01,0.01,0.01,0.06572971,0.009114265,0.07746674748211,0.01,0.09152711390557,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.080317,0.0683174539117,0.01,0.01,0.071125039,0.058839739,0.01,0.01,0.0822853,0.01,0.0905856821173,0.0718201815427,0.01,0.01,0.01,0.0089097341738725,0.01,0.00901585,0.01,0.1,0.01,0.01,0.01,0.1,0.0542972097091,0.1,0.1,0.008785,0.01,0.0870859837,0.071125039,0.00928255465,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0905856821173,0.0095763556952785,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0085,0.01,0.1,0.01,0.009529284105865,0.01,0.01,0.0089097341738725,0.01,0.009114265,0.01,0.008785,0.089539646797,0.01,0.01,0.0822853,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0095763556952785,0.01,0.01,0.01,0.01,0.01,0.0767345227579,0.01
"15",1,15,0.00961872012575065,0.09152711390557,0.08405677,0.01,0.01,0.01,0.01,0.01,0.069156739,0.0092028385,0.054226723237477,0.0085,0.092374402515013,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.0822853,0.07148570852053,0.01,0.01,0.0740125351,0.0629557651,0.01,0.01,0.08405677,0.01,0.09152711390557,0.07463816338843,0.01,0.01,0.01,0.00901876075648525,0.01,0.009114265,0.01,0.1,0.0085,0.01,0.01,0.1,0.05886748873819,0.1,0.1,0.0089065,0.01,0.08837738533,0.0497875273,0.009354299185,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.01,0.09152711390557,0.00961872012575065,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00865,0.01,0.1,0.01,0.0095763556952785,0.01,0.01,0.00901876075648525,0.01,0.0092028385,0.01,0.0089065,0.0905856821173,0.01,0.01,0.08405677,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.00961872012575065,0.01,0.01,0.01,0.01,0.01,0.07906107048211,0.01
"16",1,16,0.00965684811317559,0.092374402515013,0.058839739,0.01,0.01,0.01,0.01,0.01,0.0722410651,0.00928255465,0.0588040509137293,0.00865,0.0931369622635117,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.08405677,0.074337137668477,0.01,0.01,0.07661128159,0.06666018859,0.01,0.01,0.085651093,0.01,0.092374402515013,0.077174347049587,0.01,0.0085,0.01,0.00911688468083673,0.01,0.0092028385,0.01,0.1,0.00865,0.01,0.01,0.1,0.041207242116733,0.1,0.1,0.007570525,0.01,0.089539646797,0.05480877457,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.073,0.01,0.01,0.092374402515013,0.00965684811317559,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.008785,0.0085,0.1,0.01,0.00961872012575065,0.01,0.01,0.00911688468083673,0.01,0.00928255465,0.01,0.00901585,0.09152711390557,0.01,0.01,0.085651093,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.00965684811317559,0.01,0.01,0.01,0.01,0.01,0.081154963433899,0.01
"17",1,17,0.00969116330185803,0.0931369622635117,0.0629557651,0.01,0.01,0.01,0.01,0.01,0.07501695859,0.009354299185,0.0629236458223564,0.008785,0.0938232660371605,0.1,0.01,0.1,0.01,0.01,0.01,0.07,0.085651093,0.0520359963679339,0.01,0.01,0.078950153431,0.069994169731,0.01,0.01,0.0870859837,0.01,0.0931369622635117,0.0794569123446283,0.01,0.00865,0.01,0.00920519621275305,0.01,0.00928255465,0.01,0.1,0.008785,0.01,0.01,0.1,0.0288450694817131,0.1,0.1,0.0078134725,0.01,0.0905856821173,0.059327897113,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.0757,0.01,0.01,0.0931369622635117,0.00969116330185803,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0089065,0.00865,0.1,0.01,0.00965684811317559,0.01,0.01,0.00920519621275305,0.01,0.009354299185,0.01,0.009114265,0.092374402515013,0.01,0.01,0.0870859837,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.00969116330185803,0.01,0.01,0.01,0.01,0.01,0.0830394670905091,0.01
"18",1,18,0.00972204697167223,0.0938232660371605,0.06666018859,0.01,0.01,0.01,0.01,0.01,0.077515262731,0.0094188692665,0.0666312812401207,0.0089065,0.0944409394334445,0.1,0.01,0.1,0.01,0.01,0.01,0.073,0.0870859837,0.0568323967311405,0.01,0.01,0.0810551380879,0.0729947527579,0.01,0.01,0.08837738533,0.01,0.0938232660371605,0.0815112211101655,0.01,0.008785,0.01,0.00928467659147775,0.01,0.009354299185,0.01,0.1,0.0089065,0.01,0.01,0.1,0.0359605625335418,0.1,0.1,0.00803212525,0.01,0.09152711390557,0.0633951074017,0.009529284105865,0.01,0.01,0.01,0.01,0.01,0.07813,0.01,0.01,0.0938232660371605,0.00972204697167223,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00901585,0.008785,0.1,0.01,0.00969116330185803,0.01,0.01,0.00928467659147775,0.01,0.0094188692665,0.01,0.0092028385,0.0931369622635117,0.01,0.01,0.08837738533,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.00972204697167223,0.01,0.01,0.01,0.01,0.01,0.0847355203814582,0.01
"19",1,19,0.009749842274505,0.0944409394334445,0.069994169731,0.01,0.01,0.01,0.01,0.01,0.0797637364579,0.00947698233985,0.0699681531161087,0.00901585,0.0949968454901,0.1,0.01,0.1,0.01,0.01,0.01,0.0757,0.08837738533,0.0611491570580265,0.01,0.01,0.08294962427911,0.07569527748211,0.01,0.01,0.089539646797,0.01,0.0944409394334445,0.0833600989991489,0.01,0.0089065,0.01,0.00935620893232997,0.01,0.0094188692665,0.01,0.1,0.00901585,0.01,0.01,0.1,0.0423645062801876,0.1,0.1,0.008228912725,0.01,0.092374402515013,0.06705559666153,0.0095763556952785,0.01,0.01,0.01,0.01,0.01,0.080317,0.01,0.01,0.0944409394334445,0.009749842274505,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.009114265,0.0089065,0.1,0.01,0.00972204697167223,0.01,0.01,0.00935620893232997,0.01,0.00947698233985,0.01,0.00928255465,0.0938232660371605,0.01,0.01,0.089539646797,0.01,0.01,0.01,0.1,0.01,0.1585,0.01,0.009749842274505,0.01,0.01,0.01,0.01,0.01,0.0862619683433124,0.01
"20",1,20,0.0097748580470545,0.0949968454901,0.0729947527579,0.01,0.01,0.01,0.01,0.01,0.08178736281211,0.009529284105865,0.0729713378044978,0.009114265,0.09549716094109,0.1,0.01,0.1,0.01,0.01,0.01,0.07813,0.089539646797,0.0650342413522238,0.01,0.01,0.058064736995377,0.078125749733899,0.01,0.01,0.0905856821173,0.01,0.0949968454901,0.085024089099234,0.01,0.00901585,0.01,0.00942058803909698,0.01,0.00947698233985,0.01,0.37,0.009114265,0.01,0.01,0.1,0.0481280556521689,0.1,0.1,0.0084060214525,0.01,0.0931369622635117,0.070350036995377,0.00961872012575065,0.01,0.01,0.01,0.01,0.01,0.0822853,0.01,0.01,0.0949968454901,0.0097748580470545,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0092028385,0.00901585,0.37,0.01,0.009749842274505,0.01,0.01,0.00942058803909698,0.01,0.009529284105865,0.01,0.009354299185,0.0944409394334445,0.01,0.01,0.0905856821173,0.01,0.01,0.01,0.1,0.01,0.14365,0.01,0.0097748580470545,0.01,0.01,0.01,0.01,0.01,0.0876357715089811,0.01
"21",1,21,0.00979737224234905,0.09549716094109,0.07569527748211,0.01,0.01,0.01,0.01,0.01,0.083608626530899,0.0095763556952785,0.075674204024048,0.0092028385,0.095947444846981,0.1,0.01,0.1,0.01,0.01,0.01,0.354691,0.0905856821173,0.0685308172170014,0.01,0.01,0.0622582632958393,0.0803131747605091,0.01,0.01,0.09152711390557,0.01,0.09549716094109,0.0865216801893106,0.01,0.009114265,0.01,0.00947852923518728,0.01,0.009529284105865,0.01,0.343,0.0092028385,0.01,0.0085,0.1,0.053315250086952,0.1,0.1,0.00856541930725,0.01,0.0938232660371605,0.0733150332958393,0.00965684811317559,0.01,0.01,0.01,0.01,0.01,0.35759971,0.01,0.01,0.36649779184307,0.00979737224234905,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00928255465,0.009114265,0.343,0.01,0.0097748580470545,0.01,0.01,0.00947852923518728,0.01,0.0095763556952785,0.01,0.0094188692665,0.0949968454901,0.01,0.01,0.09152711390557,0.01,0.01,0.01,0.1,0.01,0.130285,0.01,0.00979737224234905,0.01,0.01,0.01,0.01,0.01,0.088872194358083,0.01
"22",1,22,0.00981763501811415,0.095947444846981,0.078125749733899,0.01,0.01,0.01,0.01,0.01,0.0852477638778091,0.00961872012575065,0.0781067836216432,0.00928255465,0.0963527003622829,0.37,0.01,0.1,0.01,0.01,0.01,0.3292219,0.09152711390557,0.0716777354953013,0.01,0.01,0.0660324369662554,0.0822818572844582,0.01,0.01,0.092374402515013,0.01,0.095947444846981,0.0878695121703796,0.01,0.0092028385,0.01,0.00953067631166855,0.01,0.0095763556952785,0.01,0.3187,0.00928255465,0.01,0.00865,0.1,0.0579837250782568,0.1,0.1,0.008708877376525,0.01,0.365676286226012,0.0759835299662554,0.00969116330185803,0.01,0.01,0.01,0.01,0.01,0.550319797,0.01,0.01,0.556548454290149,0.00981763501811415,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.009354299185,0.0092028385,0.3187,0.01,0.00979737224234905,0.01,0.01,0.00953067631166855,0.01,0.00961872012575065,0.01,0.00947698233985,0.09549716094109,0.01,0.01,0.092374402515013,0.01,0.01,0.01,0.1,0.01,0.26074225,0.01,0.00981763501811415,0.01,0.01,0.01,0.01,0.01,0.0899849749222747,0.01
"23",1,23,0.00983587151630273,0.0963527003622829,0.0803131747605091,0.01,0.01,0.01,0.01,0.01,0.0867229874900282,0.00965684811317559,0.0802961052594789,0.009354299185,0.0967174303260546,0.343,0.1585,0.1,0.01,0.01,0.01,0.30629971,0.092374402515013,0.0745099619457712,0.01,0.01,0.0694291932696298,0.0840536715560124,0.01,0.1585,0.0931369622635117,0.01,0.0963527003622829,0.0890825609533416,0.01,0.00928255465,0.01,0.00957760868050169,0.01,0.00961872012575065,0.01,0.29683,0.009354299185,0.01,0.008785,0.1,0.0621853525704311,0.1,0.1,0.0088379896388725,0.01,0.339108657603411,0.0783851769696298,0.00972204697167223,0.01,0.01,0.01,0.01,0.01,0.5052878173,0.01,0.01,0.510893608861134,0.00983587151630273,0.01,0.01,0.01,0.01,0.37,0.01,0.01,0.0094188692665,0.00928255465,0.52309,0.01,0.00981763501811415,0.01,0.01,0.00957760868050169,0.01,0.00965684811317559,0.01,0.009529284105865,0.095947444846981,0.01,0.01,0.0931369622635117,0.01,0.01,0.01,0.1,0.01,0.235668025,0.01,0.00983587151630273,0.01,0.01,0.01,0.01,0.01,0.0909864774300472,0.01
"24",1,24,0.00985228436467246,0.367446890253598,0.0822818572844582,0.1585,0.01,0.01,0.01,0.01,0.0880506887410254,0.00969116330185803,0.082266494733531,0.0094188692665,0.0970456872934492,0.3187,0.14365,0.1,0.01,0.01,0.01,0.514409797,0.0931369622635117,0.0770589657511941,0.01,0.01,0.0724862739426669,0.0856483044004111,0.01,0.14365,0.0938232660371605,0.01,0.0967174303260546,0.0901743048580074,0.01,0.009354299185,0.01,0.00961984781245153,0.01,0.00965684811317559,0.01,0.277147,0.0094188692665,0.01,0.0089065,0.1,0.065966817313388,0.1,0.1,0.00895419067498525,0.01,0.537376060322388,0.0805466592726669,0.009749842274505,0.01,0.01,0.01,0.01,0.01,0.65370147211,0.01,0.01,0.657625526202794,0.00985228436467246,0.01,0.01,0.01,0.01,0.559,0.01,0.01,0.00947698233985,0.009354299185,0.666163,0.01,0.00983587151630273,0.01,0.01,0.00961984781245153,0.01,0.00969116330185803,0.01,0.0095763556952785,0.0963527003622829,0.01,0.01,0.0938232660371605,0.01,0.01,0.01,0.1,0.01,0.2131012225,0.01,0.00985228436467246,0.01,0.01,0.01,0.01,0.01,0.0918878296870425,0.01
"25",1,25,0.00986705592820521,0.340702201228238,0.0840536715560124,0.14365,0.01,0.01,0.01,0.01,0.0892456198669228,0.00972204697167223,0.0840398452601779,0.00947698233985,0.0973411185641042,0.29683,0.130285,0.1,0.01,0.01,0.01,0.6600868579,0.0938232660371605,0.353941276025836,0.01,0.01,0.0752376465484002,0.08708347396037,0.01,0.130285,0.0944409394334445,0.01,0.367702201228238,0.0911568743722067,0.01,0.0094188692665,0.01,0.00965786303120637,0.01,0.00969116330185803,0.01,0.2594323,0.00947698233985,0.01,0.00901585,0.1,0.0693701355820492,0.1,0.1,0.00905877160748673,0.01,0.493638454290149,0.0824919933454002,0.0097748580470545,0.01,0.01,0.01,0.01,0.01,0.598331324899,0.01,0.01,0.601862973582515,0.00986705592820521,0.01,0.01,0.01,0.1585,0.6913,0.1585,0.01,0.009529284105865,0.0094188692665,0.7663141,0.01,0.00985228436467246,0.1585,0.01,0.00965786303120637,0.01,0.00972204697167223,0.01,0.00961872012575065,0.0967174303260546,0.01,0.1585,0.0944409394334445,0.01,0.01,0.01,0.1,0.01,0.331136039125,0.01,0.00986705592820521,0.01,0.01,0.01,0.01,0.01,0.0926990467183383,0.01
"26",1,26,0.00988035033538469,0.538491540859767,0.0856483044004111,0.130285,0.01,0.01,0.01,0.01,0.0903210578802306,0.009749842274505,0.0856358607341601,0.009529284105865,0.0976070067076938,0.277147,0.1182565,0.1,0.01,0.01,0.01,0.60407817211,0.0944409394334445,0.328547148423252,0.01,0.01,0.35266635258388,0.088375126564333,0.01,0.1182565,0.0949968454901,0.01,0.557391540859767,0.092041186934986,0.01,0.00947698233985,0.01,0.00969207672808574,0.01,0.00972204697167223,0.01,0.24348907,0.009529284105865,0.01,0.009114265,0.1,0.0724331220238443,0.1,0.1,0.00915289444673805,0.01,0.454274608861134,0.35774439534178,0.00979737224234905,0.01,0.01,0.01,0.01,0.01,0.5484981924091,0.01,0.01,0.551676676224263,0.00988035033538469,0.01,0.01,0.01,0.14365,0.78391,0.284725,0.01,0.0095763556952785,0.00947698233985,0.83641987,0.01,0.00986705592820521,0.284725,0.01,0.00969207672808574,0.01,0.009749842274505,0.01,0.00965684811317559,0.0970456872934492,0.01,0.14365,0.0949968454901,0.01,0.01,0.01,0.1,0.01,0.2990224352125,0.01,0.00988035033538469,0.01,0.01,0.01,0.01,0.01,0.0934291420465044,0.01
