"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.01,0.08405677,0.071125039,0.085651093,0.01,0.01,0.01,0.07501695859,0.01,0.01,0.01,0.07324548859,0.01,0.1,0.01,0.01,0.1,0.064539739,0.01,0.01,0.00789712525,0.01,0.01,0.01,0.01,0.01,0.0094188692665,0.009114265,0.0085,0.07813,0.01,0.06096018859,0.0822853,0.01,0.01,0.01,0.0094188692665,0.1,0.01,0.01,0.030341731,0.01,0.00928255465,0.05074633,0.01,0.1,0.01,0.01,0.07,0.009354299185,0.01,0.00865,0.1,0.01,0.01,0.01,0.08837738533,0.01,0.01,0.01,0.0089065,0.1,0.01,0.073,0.0085,0.01,0.03935533,0.01,0.01,0.01,0.01,0.080317,0.01,0.01,0.1,0.0822853,0.01,0.01,0.05759971,0.01,0.01,0.01,0.01,0.01,0.01,0.07813,0.01,0.01,0.085651093,0.01,0.071125039,0.0870859837,0.01,0.00928255465,0.01,0.01,0.00901585,0.01,0.071125039
"12",1,12,0.01,0.01,0.085651093,0.0497875273,0.0870859837,0.01,0.01,0.01,0.077515262731,0.01,0.01,0.01,0.075920939731,0.0085,0.1,0.01,0.01,0.1,0.0680857651,0.01,0.01,0.008107412725,0.01,0.01,0.01,0.01,0.01,0.00947698233985,0.0092028385,0.00865,0.080317,0.01,0.064864169731,0.08405677,0.01,0.01,0.01,0.00947698233985,0.1,0.01,0.01,0.0373075579,0.01,0.009354299185,0.055671697,0.01,0.1,0.01,0.01,0.073,0.0094188692665,0.01,0.008785,0.1,0.01,0.01,0.01,0.089539646797,0.01,0.01,0.01,0.00901585,0.1,0.01,0.0757,0.00865,0.01,0.045419797,0.01,0.01,0.01,0.0085,0.0822853,0.01,0.01,0.1,0.08405677,0.01,0.01,0.061839739,0.01,0.01,0.01,0.01,0.01,0.01,0.080317,0.01,0.01,0.0870859837,0.01,0.0740125351,0.08837738533,0.01,0.009354299185,0.01,0.01,0.009114265,0.01,0.0740125351
"13",1,13,0.01,0.01,0.0870859837,0.05480877457,0.08837738533,0.01,0.01,0.01,0.0542606839117,0.01,0.01,0.01,0.0783288457579,0.00865,0.1,0.01,0.01,0.1,0.07127718859,0.01,0.01,0.0082966714525,0.01,0.01,0.01,0.01,0.01,0.009529284105865,0.00928255465,0.008785,0.0822853,0.01,0.0683777527579,0.085651093,0.01,0.01,0.01,0.009529284105865,0.1,0.01,0.01,0.04357680211,0.01,0.0094188692665,0.0601045273,0.01,0.07,0.01,0.01,0.0757,0.00947698233985,0.01,0.0089065,0.07,0.01,0.01,0.01,0.0905856821173,0.01,0.01,0.01,0.009114265,0.1,0.01,0.07813,0.008785,0.01,0.0508778173,0.01,0.01,0.01,0.00865,0.08405677,0.01,0.01,0.1,0.085651093,0.01,0.01,0.0656557651,0.01,0.01,0.01,0.01,0.01,0.01,0.0822853,0.01,0.01,0.08837738533,0.01,0.07661128159,0.089539646797,0.01,0.0094188692665,0.01,0.01,0.0092028385,0.01,0.07661128159
"14",1,14,0.01,0.01,0.08837738533,0.038366142199,0.089539646797,0.01,0.01,0.01,0.05883461552053,0.01,0.01,0.01,0.08049596118211,0.008785,0.1,0.0085,0.01,0.1,0.074149469731,0.01,0.0085,0.00846700430725,0.01,0.01,0.01,0.01,0.01,0.0095763556952785,0.009354299185,0.0089065,0.08405677,0.01,0.04786442693053,0.0870859837,0.01,0.01,0.01,0.0095763556952785,0.1,0.01,0.01,0.049219121899,0.01,0.00947698233985,0.06409407457,0.01,0.073,0.01,0.01,0.07813,0.009529284105865,0.01,0.00901585,0.073,0.01,0.0085,0.01,0.09152711390557,0.01,0.01,0.01,0.0092028385,0.1,0.01,0.080317,0.0089065,0.01,0.05579003557,0.01,0.01,0.01,0.008785,0.085651093,0.01,0.01,0.1,0.0870859837,0.01,0.01,0.06909018859,0.01,0.01,0.01,0.01,0.01,0.01,0.08405677,0.01,0.01,0.089539646797,0.01,0.078950153431,0.0905856821173,0.01,0.00947698233985,0.01,0.01,0.00928255465,0.01,0.078950153431
"15",1,15,0.01,0.01,0.089539646797,0.0445295279791,0.0905856821173,0.01,0.01,0.01,0.062951153968477,0.01,0.01,0.01,0.082446365063899,0.0089065,0.07,0.00865,0.01,0.1,0.0767345227579,0.01,0.00865,0.008620303876525,0.01,0.01,0.0085,0.01,0.01,0.00961872012575065,0.0094188692665,0.00901585,0.085651093,0.01,0.053077984237477,0.08837738533,0.01,0.01,0.01,0.00961872012575065,0.07,0.01,0.01,0.0542972097091,0.01,0.009529284105865,0.067684667113,0.01,0.0757,0.01,0.01,0.080317,0.0095763556952785,0.01,0.009114265,0.0757,0.0085,0.00865,0.01,0.092374402515013,0.01,0.01,0.01,0.00928255465,0.1,0.01,0.0562219,0.00901585,0.01,0.060211032013,0.01,0.01,0.0085,0.0089065,0.0870859837,0.01,0.01,0.1,0.08837738533,0.01,0.01,0.048363132013,0.01,0.01,0.01,0.01,0.01,0.01,0.085651093,0.01,0.01,0.0905856821173,0.01,0.0810551380879,0.09152711390557,0.01,0.009529284105865,0.01,0.01,0.009354299185,0.01,0.0810551380879
"16",1,16,0.01,0.01,0.0905856821173,0.05007657518119,0.09152711390557,0.01,0.01,0.01,0.0666560385716293,0.01,0.01,0.01,0.0842017285575091,0.00901585,0.073,0.0073525,0.01,0.1,0.07906107048211,0.01,0.0073525,0.0087582734888725,0.01,0.01,0.00865,0.01,0.01,0.00965684811317559,0.00947698233985,0.009114265,0.0870859837,0.01,0.0371545889662339,0.089539646797,0.01,0.0085,0.01,0.00965684811317559,0.073,0.01,0.01,0.05886748873819,0.01,0.0095763556952785,0.0709162004017,0.01,0.07813,0.01,0.01,0.0822853,0.00961872012575065,0.01,0.0092028385,0.07813,0.00865,0.008785,0.01,0.0646620817605091,0.01,0.01,0.01,0.009354299185,0.07,0.01,0.06059971,0.009114265,0.01,0.0641899288117,0.01,0.01,0.00865,0.00901585,0.08837738533,0.01,0.01,0.1,0.061864169731,0.01,0.01,0.0535268188117,0.01,0.01,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.01,0.09152711390557,0.01,0.05673859666153,0.092374402515013,0.01,0.0095763556952785,0.01,0.01,0.0094188692665,0.01,0.08294962427911
"17",1,17,0.01,0.01,0.09152711390557,0.055068917663071,0.092374402515013,0.01,0.01,0.01,0.0699904347144664,0.01,0.01,0.01,0.0857815557017582,0.009114265,0.0511,0.00761725,0.01,0.07,0.055342749337477,0.01,0.00761725,0.00888244613998525,0.01,0.01,0.008785,0.01,0.01,0.00969116330185803,0.009529284105865,0.0092028385,0.08837738533,0.01,0.0434391300696105,0.0905856821173,0.01,0.00865,0.01,0.00969116330185803,0.0757,0.01,0.01,0.062980739864371,0.01,0.00961872012575065,0.07382458036153,0.01,0.080317,0.01,0.01,0.08405677,0.00965684811317559,0.01,0.00928255465,0.080317,0.008785,0.0089065,0.01,0.0681958735844582,0.01,0.01,0.01,0.0094188692665,0.073,0.01,0.064539739,0.0092028385,0.01,0.06777093593053,0.01,0.01,0.008785,0.009114265,0.089539646797,0.01,0.01,0.1,0.0656777527579,0.01,0.1585,0.05817413693053,0.01,0.01,0.01,0.01,0.01,0.01,0.08837738533,0.0085,0.01,0.092374402515013,0.01,0.061064736995377,0.0931369622635117,0.01,0.00961872012575065,0.01,0.01,0.00947698233985,0.01,0.084654661851199
"18",1,18,0.01,0.01,0.092374402515013,0.0595620258967639,0.364662081760509,0.01,0.01,0.01,0.0729913912430197,0.01,0.01,0.01,0.0872034001315824,0.0092028385,0.05599,0.007855525,0.01,0.073,0.0598084744037293,0.01,0.007855525,0.00899420152598673,0.01,0.01,0.0089065,0.01,0.01,0.00972204697167223,0.0095763556952785,0.00928255465,0.089539646797,0.01,0.0490952170626495,0.09152711390557,0.01,0.008785,0.01,0.00972204697167223,0.07813,0.01,0.01,0.0666826658779339,0.01,0.00965684811317559,0.076442122325377,0.01,0.0822853,0.01,0.01,0.085651093,0.00969116330185803,0.01,0.009354299185,0.0822853,0.0089065,0.00901585,0.01,0.0713762862260124,0.01,0.01,0.01,0.00947698233985,0.0757,0.01,0.0680857651,0.00928255465,0.01,0.070993842337477,0.01,0.01,0.0089065,0.0092028385,0.0905856821173,0.01,0.01,0.1,0.06910997748211,0.01,0.134725,0.062356723237477,0.01,0.01,0.01,0.01,0.01,0.01,0.089539646797,0.00865,0.01,0.0931369622635117,0.01,0.0649582632958393,0.0938232660371605,0.01,0.00965684811317559,0.01,0.01,0.009529284105865,0.01,0.0861891956660791
"19",1,19,0.01,0.01,0.0931369622635117,0.0636058233070875,0.338195873584458,0.01,0.01,0.01,0.0756922521187178,0.01,0.1585,0.01,0.0884830601184241,0.00928255465,0.060391,0.0080699725,0.01,0.0757,0.0638276269633564,0.01,0.0080699725,0.00909478137338805,0.01,0.01,0.00901585,0.01,0.01,0.009749842274505,0.00961872012575065,0.009354299185,0.0905856821173,0.01,0.0541856953563845,0.364068979733899,0.01,0.0089065,0.01,0.009749842274505,0.080317,0.01,0.01,0.0700143992901405,0.01,0.00969116330185803,0.0787979100928393,0.01,0.08405677,0.01,0.01,0.0870859837,0.00972204697167223,0.01,0.0094188692665,0.08405677,0.00901585,0.009114265,0.01,0.0742386576034111,0.01,0.01,0.01,0.009529284105865,0.07813,0.01,0.04766003557,0.009354299185,0.01,0.0738944581037293,0.01,0.01,0.00901585,0.00928255465,0.09152711390557,0.01,0.01,0.1,0.072198979733899,0.01,0.1222525,0.0661210509137293,0.01,0.01,0.01,0.01,0.01,0.01,0.0905856821173,0.008785,0.01,0.0938232660371605,0.01,0.0684624369662554,0.0944409394334445,0.0085,0.00969116330185803,0.01,0.01,0.0095763556952785,0.01,0.0875702760994712
"20",1,20,0.01,0.01,0.0938232660371605,0.0672452409763788,0.536737111509121,0.01,0.01,0.01,0.078123026906846,0.01,0.14365,0.01,0.0896347541065817,0.009354299185,0.0643519,0.00826297525,0.01,0.07813,0.0674448642670207,0.01,0.00826297525,0.00918530323604925,0.01,0.01,0.009114265,0.01,0.01,0.0097748580470545,0.00965684811317559,0.0094188692665,0.09152711390557,0.01,0.0587671258207461,0.337662081760509,0.01,0.00901585,0.01,0.0097748580470545,0.0822853,0.01,0.01,0.0730129593611265,0.01,0.00972204697167223,0.0809181190835554,0.01,0.085651093,0.01,0.01,0.08837738533,0.009749842274505,0.01,0.00947698233985,0.085651093,0.009114265,0.0092028385,0.01,0.07681479184307,0.01,0.01,0.01,0.0095763556952785,0.080317,0.01,0.052894032013,0.0094188692665,0.01,0.0765050122933564,0.01,0.01,0.009114265,0.009354299185,0.092374402515013,0.01,0.01,0.1,0.0749790817605091,0.01,0.11102725,0.0695089458223564,0.01,0.01,0.01,0.01,0.01,0.01,0.09152711390557,0.0089065,0.01,0.0944409394334445,0.01,0.0716161932696298,0.0949968454901,0.00865,0.00972204697167223,0.01,0.01,0.00961872012575065,0.01,0.0888132484895241
"21",1,21,0.01,0.01,0.0944409394334445,0.0705207168787409,0.675715978056385,0.01,0.1585,0.01,0.354686118834792,0.01,0.130285,0.01,0.0906712786959235,0.0094188692665,0.06791671,0.008436677725,0.01,0.080317,0.0707003778403187,0.01,0.008436677725,0.00926677291244432,0.01,0.01,0.0092028385,0.01,0.01,0.00979737224234905,0.158208320896199,0.00947698233985,0.092374402515013,0.01,0.0628904132386714,0.313895873584458,0.01,0.009114265,0.01,0.00979737224234905,0.08405677,0.01,0.01,0.0757116634250138,0.01,0.009749842274505,0.356642683358489,0.01,0.0870859837,0.01,0.01,0.089539646797,0.0097748580470545,0.01,0.009529284105865,0.0870859837,0.0092028385,0.00928255465,0.01,0.079133312658763,0.01,0.01,0.01,0.00961872012575065,0.0822853,0.01,0.0576046288117,0.00947698233985,0.01,0.0788545110640207,0.01,0.01,0.0092028385,0.0094188692665,0.0931369622635117,0.01,0.01,0.1,0.0774811735844582,0.01,0.100924525,0.0725580512401207,0.01,0.01,0.01,0.01,0.01,0.01,0.092374402515013,0.00901585,0.01,0.0949968454901,0.01,0.0744545739426668,0.09549716094109,0.008785,0.009749842274505,0.01,0.01,0.00965684811317559,0.01,0.0899319236405717
"22",1,22,0.01,0.01,0.0949968454901,0.0734686451908668,0.618144380250746,0.01,0.14365,0.01,0.329217506951313,0.01,0.1182565,0.01,0.0916041508263312,0.00947698233985,0.071125039,0.0085930099525,0.01,0.0822853,0.349490264488223,0.01,0.0085930099525,0.00934009562119989,0.01,0.01,0.00928255465,0.01,0.01,0.00981763501811415,0.143387488806579,0.009529284105865,0.0931369622635117,0.01,0.0666013719148043,0.292506286226012,0.01,0.0092028385,0.01,0.00981763501811415,0.358839739,0.01,0.01,0.0781404970825124,0.01,0.0097748580470545,0.33097841502264,0.01,0.08837738533,0.01,0.01,0.0905856821173,0.00979737224234905,0.01,0.0095763556952785,0.08837738533,0.00928255465,0.009354299185,0.01,0.0812199813928867,0.01,0.01,0.01,0.00965684811317559,0.08405677,0.01,0.06184416593053,0.009529284105865,0.01,0.0809690599576186,0.1585,0.01,0.00928255465,0.00947698233985,0.0938232660371605,0.01,0.01,0.1,0.0797330562260124,0.01,0.0918320725,0.0753022461161087,0.01,0.01,0.01,0.01,0.01,0.01,0.0931369622635117,0.009114265,0.01,0.09549716094109,0.01,0.0770091165484002,0.095947444846981,0.0089065,0.0097748580470545,0.1585,0.01,0.00969116330185803,0.01,0.0909387312765145
"23",1,23,0.01,0.01,0.09549716094109,0.0761217806717801,0.732701066175522,0.01,0.130285,0.01,0.306295756256182,0.01,0.10743085,0.01,0.0924437357436981,0.009529284105865,0.0740125351,0.00873370895725,0.1585,0.08405677,0.324541238039401,0.01,0.00873370895725,0.15793908127802,0.01,0.01,0.009354299185,0.01,0.01,0.00983587151630273,0.130048739925921,0.0095763556952785,0.0938232660371605,0.01,0.0699412347233239,0.504754400358209,0.01,0.00928255465,0.01,0.00983587151630273,0.5511878173,0.01,0.01,0.0803264473742612,0.01,0.00979737224234905,0.307880573520376,0.01,0.089539646797,0.01,0.1585,0.09152711390557,0.00981763501811415,0.01,0.00961872012575065,0.361864169731,0.009354299185,0.0094188692665,0.1585,0.083097983253598,0.01,0.01,0.01,0.00969116330185803,0.085651093,0.01,0.065659749337477,0.0095763556952785,0.01,0.0828721539618568,0.14365,0.01,0.009354299185,0.009529284105865,0.0944409394334445,0.01,0.01,0.1,0.355813139358209,0.01,0.08364886525,0.0777720215044978,0.01,0.01,0.01,0.1585,0.01,0.01,0.0938232660371605,0.0092028385,0.01,0.366848012658763,0.01,0.0793082048935601,0.0963527003622829,0.00901585,0.00979737224234905,0.14365,0.01,0.00972204697167223,0.01,0.091844858148863
"24",1,24,0.01,0.01,0.095947444846981,0.0785096026046021,0.812890746322866,0.01,0.1182565,0.01,0.285666180630563,0.01,0.097687765,0.01,0.0931993621693283,0.0095763556952785,0.07661128159,0.008860338061525,0.14365,0.085651093,0.302087114235461,0.01,0.008860338061525,0.143145173150218,0.01,0.01,0.0094188692665,0.01,0.01,0.00985228436467246,0.118043865933329,0.158139902340987,0.0944409394334445,0.01,0.0729471112509915,0.653328080250746,0.01,0.009354299185,0.01,0.00985228436467246,0.50606903557,0.01,0.01,0.0822938026368351,0.01,0.00981763501811415,0.287092516168338,0.01,0.0905856821173,0.01,0.14365,0.092374402515013,0.00983587151630273,0.01,0.00965684811317559,0.3356777527579,0.0094188692665,0.158006038876525,0.284725,0.0847881849282382,0.01,0.01,0.01,0.00972204697167223,0.0870859837,0.01,0.0690937744037293,0.00961872012575065,0.01,0.0845849385656711,0.130285,0.01,0.0094188692665,0.158099891489985,0.0949968454901,0.01,0.01,0.1,0.330231825422388,0.01,0.2211015354625,0.079994819354048,0.01,0.01,0.01,0.284725,0.01,0.01,0.0944409394334445,0.00928255465,0.1585,0.340163211392887,0.01,0.0813773844042041,0.0967174303260546,0.009114265,0.00981763501811415,0.130285,0.01,0.009749842274505,0.01,0.0926603723339767
"25",1,25,0.01,0.01,0.0963527003622829,0.0806586423441419,0.869023522426006,0.01,0.10743085,0.01,0.267099562567507,0.01,0.0889189885,0.1585,0.0938794259523954,0.00961872012575065,0.078950153431,0.0089743042553725,0.130285,0.0870859837,0.281878402811915,0.01,0.0089743042553725,0.271673397177685,0.01,0.01,0.00947698233985,0.01,0.01,0.00986705592820521,0.107239479339996,0.143325912106888,0.0949968454901,0.01,0.0756524001258923,0.757329656175522,0.01,0.0094188692665,0.01,0.158374441709972,0.465462132013,0.01,0.01,0.0840644223731516,0.01,0.00983587151630273,0.500964761317837,0.01,0.09152711390557,0.01,0.130285,0.364662081760509,0.00985228436467246,0.01,0.00969116330185803,0.31210997748211,0.00947698233985,0.143205434988872,0.39201625,0.0863093664354144,0.01,0.01,0.01,0.009749842274505,0.08837738533,0.01,0.0721843969633564,0.00965684811317559,0.01,0.086126444709104,0.1182565,0.01,0.00947698233985,0.284384907766488,0.09549716094109,0.01,0.01,0.1,0.307208642880149,0.01,0.19999138191625,0.0819953374186432,0.01,0.01,0.01,0.2572525,0.01,0.01,0.0949968454901,0.1578901714525,0.14365,0.316146890253598,0.01,0.0832396459637837,0.0970456872934492,0.0092028385,0.00983587151630273,0.1182565,0.01,0.0097748580470545,0.01,0.0933943351005791
