"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"12",1,12,0.008785,0.01,0.01,0.01,0.049651615,0.01,0.0579909766015,0.01,0.01,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0651677668682441,0.01,0.01,0.0683421534832778,0.0651677668682441,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.0085,0.01,0.009114265,0.040200680989945,0.01,0.01,0.01,0.01,0.01,0.0264552728619273,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.07,0.01,0.01,0.01,0.073,0.0535264121802655,0.01,0.0273055636251758,0.01,0.01,0.01,0.08405677,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.054691,0.1,0.07,0.01,0.01,0.01,0.0651677668682441,0.01,0.01,0.01,0.01,0.061721163047215,0.071257780409455,0.01,0.1,0.1,0.04015,0.01,0.01,0.01,0.01,0.1,0.01,0.07813,0.01,0.01,0.01,0.01,0.009354299185,0.01
"13",1,13,0.0089065,0.01,0.01,0.01,0.05396900815,0.01,0.061721163047215,0.01,0.01,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0683421534832778,0.01,0.01,0.071257780409455,0.0683421534832778,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.0047575,0.01,0.0092028385,0.0449983268776455,0.01,0.01,0.01,0.01,0.01,0.0385482207584408,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.04015,0.01,0.01,0.01,0.0757,0.057525595176015,0.01,0.0325405572674124,0.01,0.01,0.01,0.058839739,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.0592219,0.1,0.04015,0.01,0.01,0.01,0.0683421534832778,0.01,0.01,0.01,0.01,0.0651677668682441,0.0739293746108586,0.01,0.1,0.1,0.0450415,0.01,0.01,0.01,0.01,0.1,0.01,0.080317,0.01,0.01,0.01,0.01,0.0094188692665,0.01
"14",1,14,0.00901585,0.01,0.01,0.01,0.0579909766015,0.01,0.0447683066197455,0.01,0.01,0.01,0.07,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.049151575553465,0.01,0.01,0.0739293746108586,0.071257780409455,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.005227075,0.01,0.00928255465,0.0495408425191038,0.01,0.01,0.01,0.01,0.01,0.043568642282137,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04015,0.0450415,0.01,0.01,0.01,0.07813,0.0612480132715722,0.01,0.037638597044522,0.01,0.01,0.01,0.0629557651,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.06329971,0.1,0.0450415,0.01,0.01,0.01,0.071257780409455,0.01,0.01,0.01,0.01,0.0683421534832778,0.0763723086660754,0.01,0.1,0.1,0.049651615,0.01,0.01,0.01,0.01,0.1,0.01,0.0822853,0.01,0.01,0.01,0.01,0.00947698233985,0.01
"15",1,15,0.009114265,0.01,0.01,0.01,0.061721163047215,0.01,0.0278505726659969,0.01,0.01,0.01,0.04015,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0573252572242711,0.01,0.01,0.0763723086660754,0.0739293746108586,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00566008075,0.01,0.009354299185,0.053811060413864,0.01,0.01,0.01,0.01,0.01,0.048300725369551,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0450415,0.033675145,0.01,0.01,0.01,0.080317,0.0646979438110735,0.01,0.0425399346981891,0.01,0.01,0.01,0.04406903557,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.066969739,0.1,0.049651615,0.01,0.01,0.01,0.0739293746108586,0.01,0.01,0.01,0.01,0.071257780409455,0.0786021337276731,0.01,0.1,0.1,0.05396900815,0.01,0.01,0.01,0.01,0.1,0.01,0.05759971,0.01,0.01,0.01,0.01,0.009529284105865,0.01
"16",1,16,0.0092028385,0.01,0.01,0.01,0.0651677668682441,0.01,0.0332064314959575,0.01,0.01,0.01,0.0304045,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0612251983071496,0.01,0.01,0.0786021337276731,0.0763723086660754,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.0060582004075,0.01,0.0094188692665,0.0578016391112807,0.01,0.01,0.01,0.01,0.01,0.0527327001582543,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.049651615,0.022267283725,0.01,0.01,0.01,0.0822853,0.0678836822419595,0.01,0.0472047510884467,0.01,0.01,0.01,0.02731417260715,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.0702727651,0.1,0.05396900815,0.01,0.01,0.01,0.0763723086660754,0.01,0.01,0.01,0.01,0.0739293746108586,0.080634235656752,0.01,0.1,0.1,0.0579909766015,0.01,0.01,0.01,0.01,0.1,0.01,0.061839739,0.01,0.01,0.01,0.01,0.0095763556952785,0.01
"17",1,17,0.00928255465,0.01,0.01,0.01,0.0683421534832778,0.01,0.0383799303845756,0.01,0.01,0.01,0.04238443,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0433583176265572,0.01,0.01,0.080634235656752,0.0786021337276731,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.006423323830075,0.01,0.00947698233985,0.0615125398385832,0.01,0.01,0.01,0.01,0.01,0.0568616884762122,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05396900815,0.02770246481725,0.01,0.01,0.01,0.08405677,0.0708162955954782,0.01,0.0516085119662641,0.01,0.01,0.01,0.0325440716929615,0.01,0.01,0.01,0.01,0.01,0.04015,0.01,0.34919093557,0.1,0.0579909766015,0.01,0.01,0.01,0.0786021337276731,0.01,0.01,0.01,0.01,0.0763723086660754,0.0824835874855722,0.01,0.1,0.1,0.061721163047215,0.01,0.01,0.01,0.01,0.1,0.01,0.0656557651,0.01,0.01,0.01,0.01,0.00961872012575065,0.01
"18",1,18,0.009354299185,0.01,0.01,0.01,0.291038502203465,0.01,0.0433221923970712,0.01,0.01,0.01,0.0471834883,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0500798261403697,0.01,0.01,0.0824835874855722,0.080634235656752,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00675745565236075,0.01,0.009529284105865,0.0649490482118537,0.01,0.01,0.01,0.01,0.01,0.0606913488789554,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0579909766015,0.0217870858348675,0.01,0.01,0.01,0.358839739,0.0735086611138792,0.01,0.0557382919188339,0.01,0.01,0.01,0.0376383307643518,0.0085,0.01,0.01,0.01,0.01,0.0450415,0.01,0.13443851019445,0.1,0.061721163047215,0.01,0.01,0.01,0.080634235656752,0.01,0.01,0.01,0.01,0.0786021337276731,0.0841645768065563,0.01,0.1,0.1,0.0651677668682441,0.01,0.01,0.01,0.01,0.1,0.01,0.06909018859,0.01,0.01,0.01,0.01,0.00965684811317559,0.01
"19",1,19,0.0094188692665,0.01,0.01,0.01,0.154985314265253,0.01,0.0480019797486362,0.01,0.01,0.01,0.051685515523,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0548333045894066,0.01,0.01,0.0841645768065563,0.322950587957363,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00706264609341221,0.01,0.0095763556952785,0.0681202308999426,0.01,0.01,0.01,0.01,0.01,0.0642300356838551,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.061721163047215,0.0159867283381213,0.01,0.01,0.01,0.3329557651,0.0759747310156299,0.01,0.0595898739577995,0.01,0.01,0.01,0.0425369173428727,0.00865,0.01,0.01,0.01,0.01,0.049651615,0.01,0.0799216255696623,0.1,0.0651677668682441,0.01,0.01,0.01,0.0824835874855722,0.01,0.01,0.01,0.01,0.080634235656752,0.0856908910622291,0.01,0.1,0.37,0.0683421534832778,0.01,0.01,0.01,0.01,0.1,0.01,0.072181169731,0.01,0.01,0.01,0.01,0.00969116330185803,0.01
"20",1,20,0.00947698233985,0.01,0.01,0.01,0.16084135334042,0.01,0.052401507112703,0.01,0.01,0.01,0.28392240777949,0.37,0.01,0.1,0.01,0.01,0.01,0.01,0.0591567575915558,0.01,0.01,0.0856908910622291,0.314985363157111,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00734093964916389,0.01,0.00961872012575065,0.0710377386924605,0.01,0.01,0.01,0.01,0.01,0.0674893676866338,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0651677668682441,0.0212959126713783,0.01,0.01,0.01,0.30966018859,0.0782289760847092,0.01,0.0631654696590072,0.01,0.1585,0.01,0.0471997855290998,0.008785,0.01,0.01,0.01,0.01,0.05396900815,0.01,0.0895631427582455,0.1,0.0683421534832778,0.01,0.01,0.01,0.0841645768065563,0.01,0.01,0.01,0.01,0.0824835874855722,0.0870754472244323,0.01,0.1,0.30745,0.071257780409455,0.01,0.01,0.01,0.01,0.1,0.01,0.0505268188117,0.01,0.01,0.01,0.01,0.00972204697167223,0.01
"21",1,21,0.009529284105865,0.01,0.01,0.01,0.163954420112749,0.01,0.0565131339259663,0.01,0.01,0.01,0.150745583350693,0.18865,0.01,0.1,0.1585,0.01,0.01,0.01,0.329254811063266,0.01,0.01,0.0870754472244323,0.294958099383577,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00759433779797275,0.01,0.00965684811317559,0.0737148848380493,0.01,0.01,0.01,0.01,0.01,0.0704831227306133,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0683421534832778,0.0266616857095664,0.01,0.01,0.01,0.288694169731,0.0802859701944585,0.01,0.0664719350016664,0.01,0.14365,0.01,0.0516022205118065,0.0089065,0.01,0.01,0.01,0.01,0.0579909766015,0.01,0.0967901090763159,0.1,0.071257780409455,0.01,0.01,0.01,0.0856908910622291,0.01,0.01,0.01,0.01,0.0841645768065563,0.0883303551694141,0.01,0.1,0.17830225,0.0739293746108586,0.01,0.01,0.01,0.01,0.1,0.01,0.05547413693053,0.01,0.01,0.01,0.01,0.009749842274505,0.01
"22",1,22,0.0095763556952785,0.01,0.01,0.01,0.165008711807634,0.01,0.0603367603282419,0.01,0.01,0.01,0.156185229894062,0.3213595,0.01,0.1,0.0790075,0.01,0.01,0.01,0.527025600668706,0.01,0.01,0.0883303551694141,0.491152760947808,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00782477263029293,0.01,0.00969116330185803,0.0761659415662606,0.01,0.01,0.01,0.01,0.01,0.0732263908257928,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.071257780409455,0.0319667622259238,0.01,0.01,0.01,0.5020859188117,0.329049827048153,0.01,0.0695193814714334,0.01,0.130285,0.01,0.0557311534244753,0.00901585,0.01,0.01,0.01,0.01,0.061721163047215,0.01,0.102119555449739,0.1,0.0739293746108586,0.01,0.01,0.01,0.0870754472244323,0.01,0.01,0.01,0.01,0.0856908910622291,0.0894669063130871,0.01,0.1,0.1947313225,0.0763723086660754,0.01,0.1585,0.01,0.01,0.1,0.01,0.059926723237477,0.01,0.01,0.01,0.01,0.0097748580470545,0.01
"23",1,23,0.00961872012575065,0.01,0.01,0.01,0.164542124928861,0.01,0.0638777855292642,0.01,0.01,0.01,0.15908321285619,0.1824370975,0.01,0.1,0.077519575,0.01,0.01,0.01,0.488981177445781,0.01,0.01,0.0894669063130871,0.348612825958784,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00803408894307877,0.01,0.00972204697167223,0.0784056090313677,0.01,0.01,0.01,0.01,0.01,0.0757349318414886,0.01,0.01,0.01,0.01,0.1585,0.01,0.01,0.01,0.01,0.01,0.0739293746108586,0.0371267945240558,0.01,0.01,0.01,0.65146014316819,0.17098672220459,0.01,0.0723201016999363,0.01,0.1182565,0.01,0.0595822536027459,0.009114265,0.01,0.01,0.01,0.01,0.0651677668682441,0.01,0.10596445030242,0.1,0.0763723086660754,0.01,0.01,0.01,0.0883303551694141,0.01,0.01,0.01,0.01,0.0870754472244323,0.090495580876876,0.01,0.1,0.204908221225,0.0786021337276731,0.01,0.14365,0.01,0.01,0.1,0.01,0.0639340509137293,0.01,0.01,0.01,0.01,0.00979737224234905,0.01
"24",1,24,0.00965684811317559,0.01,0.01,0.01,0.162975682720586,0.01,0.0671455149757535,0.01,0.01,0.01,0.160073261391314,0.196731898975,0.01,0.1,0.07515200575,0.01,0.01,0.01,0.638799347255385,0.01,0.01,0.090495580876876,0.434456808272715,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00822403284518115,0.01,0.009749842274505,0.0804486200418348,0.01,0.01,0.01,0.01,0.01,0.0780246945369425,0.01,0.01,0.01,0.01,0.0790075,0.01,0.01,0.01,0.01,0.01,0.0763723086660754,0.0420830489734369,0.01,0.01,0.01,0.327972770868254,0.174348633010798,0.01,0.0748877448142161,0.01,0.10743085,0.01,0.0631576428142529,0.0092028385,0.01,0.01,0.01,0.01,0.0683421534832778,0.01,0.108654054094278,0.1,0.0786021337276731,0.01,0.01,0.01,0.0894669063130871,0.01,0.1585,0.01,0.01,0.0883303551694141,0.0914260685972174,0.01,0.1,0.21033392419225,0.080634235656752,0.01,0.130285,0.01,0.01,0.1,0.01,0.0675406458223564,0.01,0.01,0.01,0.01,0.00981763501811415,0.01
"25",1,25,0.00969116330185803,0.01,0.01,0.01,0.160637208379063,0.01,0.0701519249577048,0.01,0.01,0.01,0.159653614806984,0.20531490316975,0.01,0.1,0.0721881596575,0.01,0.01,0.01,0.587949021706616,0.01,0.01,0.0914260685972174,0.414032524329442,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00839624532575535,0.01,0.0097748580470545,0.0823094512876704,0.01,0.01,0.01,0.01,0.01,0.0801114623457265,0.01,0.01,0.01,0.01,0.077519575,0.01,0.01,0.01,0.01,0.01,0.0786021337276731,0.0467965805365405,0.01,0.01,0.1585,0.325276215999909,0.175386841961318,0.01,0.077236689493056,0.01,0.2413162225,0.01,0.0664641063359708,0.00928255465,0.01,0.01,0.01,0.01,0.071257780409455,0.01,0.110450348230751,0.1,0.080634235656752,0.1585,0.01,0.01,0.090495580876876,0.01,0.0790075,0.01,0.1585,0.0894669063130871,0.0922672988419992,0.01,0.1,0.212192917095723,0.0824835874855722,0.01,0.1182565,0.01,0.01,0.1,0.01,0.0707865812401207,0.01,0.01,0.01,0.01,0.00983587151630273,0.01
"26",1,26,0.00972204697167223,0.01,0.01,0.01,0.339860624949881,0.01,0.0729107112603509,0.01,0.01,0.01,0.323872969022469,0.209570930067498,0.01,0.1,0.068845940822575,0.01,0.01,0.01,0.709735070242543,0.01,0.01,0.0922672988419992,0.393176603372537,0.1,0.01,0.01,0.01,0.01,0.01,0.37,0.00855225956290459,0.01,0.158308629339996,0.330482518778435,0.01,0.01,0.01,0.01,0.01,0.0820105982937612,0.01,0.01,0.01,0.01,0.07515200575,0.01,0.01,0.01,0.01,0.01,0.080634235656752,0.0512436100158487,0.01,0.01,0.0790075,0.319030179396887,0.174711346288982,0.01,0.0793815730635622,0.01,0.21818460025,0.01,0.0695117002229196,0.009354299185,0.01,0.01,0.01,0.01,0.0739293746108586,0.01,0.111561290039856,0.1,0.0824835874855722,0.14365,0.01,0.01,0.0914260685972174,0.01,0.1619009875,0.01,0.0790075,0.090495580876876,0.0930274770124472,0.01,0.1,0.211416457497535,0.0841645768065563,0.01,0.10743085,0.01,0.01,0.1,0.01,0.0737079231161087,0.01,0.01,0.01,0.01,0.00985228436467246,0.01
"27",1,27,0.009749842274505,0.01,0.01,0.01,0.183150819889319,0.01,0.0754365629610333,0.01,0.01,0.01,0.51168476274574,0.210591726004673,0.01,0.1,0.0652913904162857,0.01,0.01,0.01,0.437635918410632,0.01,0.01,0.0930274770124472,0.521152875174949,0.1,0.01,0.01,0.01,0.01,0.01,0.559,0.00869350101009119,0.01,0.143477766405997,0.282090114250443,0.01,0.01,0.01,0.01,0.01,0.3398760210984,0.01,0.01,0.01,0.01,0.0721881596575,0.01,0.01,0.01,0.01,0.01,0.0824835874855722,0.0554118659159633,0.01,0.01,0.077519575,0.437715024125912,0.172799394364358,0.01,0.0813369432982535,0.01,0.3354569102125,0.01,0.0723126738622699,0.0094188692665,0.01,0.01,0.01,0.01,0.0763723086660754,0.01,0.112151502107936,0.1,0.0841645768065563,0.130285,0.01,0.01,0.0922672988419992,0.01,0.0904268749375,0.01,0.1619009875,0.0914260685972174,0.0937141248354672,0.01,0.1,0.208733505758004,0.0856908910622291,0.01,0.2413162225,0.01,0.01,0.1,0.01,0.0763371308044978,0.01,0.01,0.01,0.01,0.00986705592820521,0.01
