"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.10821954325,0.15738941275,0.129521936425,0.2141277325,0.2141277325,0.18503133775,0.12044454325,0.220943463325,0.21771495925,0.2141277325,0.25,0.178192971475,0.12398888725,0.220943463325,0.25,0.11719704325,0.175,0.126650088925,0.146725,0.14055475,0.1446467425,0.1099876525,0.120115825,0.25,0.210141925,0.187542396475,0.143302338925,0.18060266275,0.25,0.13752204325,0.18925,0.158104501675,0.123096755275,0.151499275,0.2141277325,0.1570525,0.158249275,0.220943463325,0.25,0.195325,0.16271081575,0.21771495925,0.178192971475,0.183113721475,0.066512001325,0.13527429325,0.164324275,0.139975,0.1825,0.1613493475,0.169791775,0.108363325,0.2141277325,0.1728918475,0.210141925,0.21771495925,0.158249275,0.111138325,0.132940825,0.25,0.2141277325,0.159900471475,0.139975,0.18925,0.16413941275,0.146725,0.1007994925,0.175,0.11571954325,0.20571325,0.2007925,0.1613493475,0.12719454325,0.20571325,0.16087975,0.134419947775,0.15480475,0.175,0.1188542425,0.110797498525,0.126865825,0.1613493475,0.13196881825,0.2141277325,0.12852429325,0.1331042425,0.220943463325,0.1426237675,0.1391792425,0.07423464475,0.220943463325,0.14181889075,0.132312001675,0.1825,0.146725,0.1027075,0.110725163575,0.152400471475,0.15480475,0.25
"12",1,12,0.122397588925,0.166650471475,0.1415697427825,0.21771495925,0.21771495925,0.191528203975,0.133400088925,0.2238491169925,0.220943463325,0.14988941275,0.175,0.1853736743275,0.136589998525,0.2238491169925,0.25,0.130477338925,0.1825,0.1389850800325,0.1570525,0.151499275,0.15518206825,0.07699135675,0.1331042425,0.175,0.2141277325,0.1937881568275,0.1539721050325,0.126421863925,0.25,0.148769838925,0.195325,0.1672940515075,0.1357870797475,0.1613493475,0.21771495925,0.16634725,0.1674243475,0.2238491169925,0.175,0.2007925,0.113897571025,0.220943463325,0.1853736743275,0.1898023493275,0.0848608011925,0.146746863925,0.1728918475,0.1509775,0.18925,0.17021441275,0.1778125975,0.1225269925,0.21771495925,0.18060266275,0.2141277325,0.152400471475,0.1674243475,0.1250244925,0.1446467425,0.25,0.21771495925,0.1689104243275,0.1509775,0.195325,0.172725471475,0.1570525,0.11571954325,0.1825,0.129147588925,0.210141925,0.20571325,0.11294454325,0.089036180275,0.210141925,0.112615825,0.1459779529975,0.164324275,0.1825,0.08319796975,0.1247177486725,0.1391792425,0.11294454325,0.143771936425,0.21771495925,0.089967005275,0.14479381825,0.2238491169925,0.15336139075,0.15026131825,0.091811180275,0.2238491169925,0.152637001675,0.0926184011725,0.18925,0.1570525,0.11743675,0.1246526472175,0.1621604243275,0.164324275,0.175
"13",1,13,0.1351578300325,0.1749854243275,0.15241276850425,0.220943463325,0.220943463325,0.1973753835775,0.1450600800325,0.22646420529325,0.1546604243275,0.159900471475,0.1225,0.19183630689475,0.1479309986725,0.15669438189475,0.25,0.1424296050325,0.18925,0.15008657202925,0.10993675,0.1613493475,0.164663861425,0.094292221075,0.14479381825,0.1825,0.21771495925,0.19940934114475,0.16357489452925,0.1387796775325,0.25,0.1588928550325,0.1367275,0.17556464635675,0.09505095582325,0.17021441275,0.220943463325,0.174712525,0.11719704325,0.22646420529325,0.1225,0.20571325,0.1275078139225,0.2238491169925,0.19183630689475,0.19582211439475,0.10137472107325,0.1570721775325,0.18060266275,0.16087975,0.132475,0.178192971475,0.12446881825,0.08576889475,0.152400471475,0.187542396475,0.21771495925,0.1621604243275,0.17568191275,0.13752204325,0.15518206825,0.25,0.220943463325,0.17701938189475,0.16087975,0.1367275,0.1209078300325,0.16634725,0.129147588925,0.18925,0.1412328300325,0.2141277325,0.210141925,0.126650088925,0.1051325622475,0.2141277325,0.1263542425,0.15638015769775,0.1728918475,0.18925,0.099878172775,0.13724597380525,0.15026131825,0.126650088925,0.1543947427825,0.152400471475,0.1059703047475,0.155314436425,0.15669438189475,0.163025251675,0.160235186425,0.1076300622475,0.22646420529325,0.1623733015075,0.10835656105525,0.195325,0.16634725,0.130693075,0.13718738249575,0.17094438189475,0.1728918475,0.1825
"14",1,14,0.14664204702925,0.18248688189475,0.162171491653825,0.2238491169925,0.2238491169925,0.20263784521975,0.15555407202925,0.158524943705275,0.16419438189475,0.1689104243275,0.13525,0.197652676205275,0.15813789880525,0.166024943705275,0.25,0.15318664452925,0.195325,0.160077914826325,0.123943075,0.17021441275,0.1731974752825,0.1098629989675,0.101355672775,0.18925,0.220943463325,0.204468407030275,0.172217405076325,0.14990170977925,0.25,0.11122499852275,0.14805475,0.122895252449725,0.110545860240925,0.178192971475,0.2238491169925,0.1822412725,0.130477338925,0.228817784763925,0.13525,0.143999275,0.13975703253025,0.22646420529325,0.134285414826325,0.201239902955275,0.116237248965925,0.16636495977925,0.187542396475,0.169791775,0.1442275,0.1247350800325,0.137021936425,0.102192005275,0.1066803300325,0.1937881568275,0.220943463325,0.17094438189475,0.183113721475,0.148769838925,0.164663861425,0.175,0.2238491169925,0.184317443705275,0.169791775,0.14805475,0.13381704702925,0.174712525,0.1412328300325,0.132475,0.09886298102275,0.21771495925,0.2141277325,0.1389850800325,0.07359279357325,0.21771495925,0.13871881825,0.109466110388425,0.18060266275,0.195325,0.1148903554975,0.148521376424725,0.160235186425,0.1389850800325,0.16395526850425,0.1621604243275,0.12037327427275,0.1647829927825,0.166024943705275,0.1717227265075,0.1692116677825,0.07534104357325,0.228817784763925,0.17113597135675,0.122520904949725,0.2007925,0.174712525,0.1426237675,0.148468644246175,0.178849943705275,0.18060266275,0.18925
"15",1,15,0.102649432920475,0.189238193705275,0.170954342488442,0.22646420529325,0.15669438189475,0.207374060697775,0.164998664826325,0.110967460593692,0.172774943705275,0.17701938189475,0.146725,0.202887408584748,0.110696529163675,0.174422449334747,0.25,0.162867980076325,0.2007925,0.169070123343693,0.0867601525,0.178192971475,0.12123823269775,0.12387669907075,0.1162201054975,0.195325,0.1546604243275,0.209021566327248,0.179995664568692,0.159911538801325,0.175,0.125102498670475,0.158249275,0.135605727204753,0.124491274216833,0.1247350800325,0.22646420529325,0.12756889075,0.1424296050325,0.160172449334748,0.146725,0.1545993475,0.097829922771175,0.228817784763925,0.145856873343692,0.206115912659747,0.129613524069333,0.174728463801325,0.1937881568275,0.1778125975,0.15480475,0.13726157202925,0.1483197427825,0.1169728047475,0.12101229702925,0.19940934114475,0.2238491169925,0.178849943705275,0.1281796050325,0.1588928550325,0.1731974752825,0.1825,0.22646420529325,0.190885699334747,0.1778125975,0.158249275,0.145435342326325,0.1822412725,0.09886298102275,0.0927325,0.113976682920475,0.220943463325,0.21771495925,0.15008657202925,0.091233514215925,0.220943463325,0.149846936425,0.123519499349582,0.187542396475,0.2007925,0.12840131994775,0.158669238782253,0.1692116677825,0.09728955602275,0.172559741653825,0.17094438189475,0.133335946845475,0.17330469350425,0.174422449334747,0.17955045385675,0.17729050100425,0.092806939215925,0.230936006287532,0.179022374221075,0.135268814454753,0.20571325,0.1222987675,0.15336139075,0.158621779821558,0.185964949334748,0.187542396475,0.195325
"16",1,16,0.117384489628427,0.132466735593692,0.178858908239598,0.228817784763925,0.109686067326325,0.211636654627997,0.173498798343692,0.124870714534323,0.180497449334747,0.184317443705275,0.1570525,0.207598667726273,0.124626876247308,0.122095714534323,0.175,0.114007586053428,0.20571325,0.177163111009323,0.10308413725,0.1853736743275,0.134114409427975,0.136489029163675,0.12959809494775,0.1367275,0.16419438189475,0.213119409694523,0.186996098111823,0.168920384921192,0.1225,0.0875717490693325,0.1107744925,0.147045154484277,0.137042146795149,0.08731455602275,0.158524943705275,0.139812001675,0.15318664452925,0.169155204401273,0.1570525,0.16413941275,0.113046930494058,0.160172449334748,0.102099811340585,0.210504321393773,0.141652171662399,0.182255617421193,0.19940934114475,0.18503133775,0.108363325,0.148535414826325,0.10382381994775,0.13027552427275,0.133911067326325,0.204468407030275,0.22646420529325,0.125194960593693,0.14036164452925,0.16800356952925,0.18087772775425,0.18925,0.228817784763925,0.196797129401273,0.18503133775,0.1674243475,0.155891808093692,0.18901714525,0.069204086715925,0.10845925,0.127579014628428,0.2238491169925,0.220943463325,0.160077914826325,0.107110162794333,0.2238491169925,0.1598622427825,0.136167549414624,0.1312796775325,0.20571325,0.140561187952975,0.167802314904027,0.11844816744775,0.068102689215925,0.120791819157677,0.178849943705275,0.145002352160927,0.180974224153825,0.181980204401273,0.186595408471075,0.184561450903825,0.108526245294333,0.232842405658779,0.186120136798967,0.146741933009277,0.210141925,0.13506889075,0.163025251675,0.11103524587509,0.192368454401273,0.1937881568275,0.2007925
"17",1,17,0.0821691427398992,0.144220062034323,0.185973017415638,0.230936006287532,0.123717460593692,0.215472989165198,0.181148918509323,0.137383643080891,0.187447704401273,0.190885699334747,0.16634725,0.211838800953645,0.137164188622577,0.134886143080891,0.1825,0.127606827448085,0.143999275,0.124014177706526,0.117775723525,0.12976157202925,0.145702968485177,0.147840126247307,0.141638285452975,0.14805475,0.172774943705275,0.21680746872507,0.193296488300641,0.177028346429073,0.13525,0.103814574162399,0.12469704325,0.15734063903585,0.148337932115634,0.061120189215925,0.167672449334747,0.1508308015075,0.162867980076325,0.177239683961145,0.16634725,0.172725471475,0.126742237444652,0.169155204401273,0.116889830206526,0.214453889254395,0.152486954496159,0.127578932194835,0.204468407030275,0.191528203975,0.0758543275,0.158681873343693,0.118441437952975,0.142247971845475,0.145519960593692,0.209021566327248,0.228817784763925,0.137675464534323,0.151325480076325,0.117602498670475,0.187789954978825,0.195325,0.160172449334748,0.202117416461145,0.191528203975,0.17568191275,0.109124265665585,0.195115430725,0.0872836780443325,0.122613325,0.0893053102398993,0.22646420529325,0.2238491169925,0.169070123343693,0.121399146514899,0.22646420529325,0.16887601850425,0.147550794473162,0.14315170977925,0.143999275,0.151505069157678,0.176022083413625,0.131603350702975,0.0862924202943325,0.13371263724191,0.185964949334748,0.155502116944835,0.187876801738443,0.188782183961145,0.192935867623967,0.191105305813443,0.122673620764899,0.234558165092901,0.192508123119071,0.15706773970835,0.2141277325,0.146562001675,0.1717227265075,0.124931721287581,0.134657918080891,0.19940934114475,0.20571325
"18",1,18,0.0989522284659093,0.154798055830891,0.192375715674075,0.232842405658779,0.136345714534323,0.218925690248678,0.188034026658391,0.148645278772802,0.193702933961145,0.196797129401273,0.116443075,0.215654920858281,0.148447769760319,0.146397528772802,0.12775,0.139846144703276,0.1545993475,0.136612759935874,0.0824430064675,0.141785414826325,0.15613267163666,0.158056113622577,0.152474456907677,0.158249275,0.120942460593692,0.220126721852563,0.198966839470577,0.184325511786166,0.146725,0.0726702019136795,0.087287930275,0.166606575132265,0.103836552480944,0.0800081702943325,0.175905204401273,0.10558156105525,0.171581182068693,0.124067778772802,0.116443075,0.1209078300325,0.139068013700187,0.177239683961145,0.130200847185874,0.218008500328956,0.162238259046543,0.0893052525363843,0.209021566327248,0.1973753835775,0.09326889475,0.111077311340585,0.131597294157678,0.153023174660928,0.155967964534323,0.213119409694523,0.230936006287532,0.148907918080891,0.161192932068693,0.130842248803428,0.194010959480942,0.2007925,0.169155204401273,0.206905674815031,0.1340697427825,0.122977338925,0.123211839099026,0.2006038876525,0.103555310239899,0.1353519925,0.105374779215909,0.228817784763925,0.22646420529325,0.118349086340585,0.134259231863409,0.158524943705275,0.176988416653825,0.103285556131213,0.153836538801325,0.1545993475,0.16135456224191,0.183419875072262,0.0921223454920825,0.102663178264899,0.145341373517719,0.130175464534323,0.108851481861384,0.194089121564598,0.132147528772802,0.198642280861571,0.196994775232098,0.135406258688409,0.236102348583611,0.198257310807164,0.109947417795845,0.21771495925,0.1569058015075,0.17955045385675,0.137438549158823,0.146192126272802,0.204468407030275,0.143999275
"19",1,19,0.114057005619318,0.164318250247802,0.198138144106667,0.162989683961145,0.147711143080891,0.22203312122381,0.194230623992552,0.158780750895522,0.135592053772802,0.202117416461145,0.0815101525,0.219089428772453,0.158602992784287,0.156757775895522,0.139975,0.0978923012922934,0.16413941275,0.147951483942286,0.05771010452725,0.152606873343692,0.165519404472994,0.110639279535804,0.16222701121691,0.1674243475,0.133848214534323,0.223114049667307,0.204070155523519,0.190892960607549,0.1570525,0.0904031817223115,0.1035591372475,0.174945917619038,0.11845289723285,0.0970073532648993,0.183314683961145,0.120023404949725,0.179423063861823,0.136661000895522,0.1297987675,0.13381704702925,0.150161212330168,0.184515715565031,0.142180762467286,0.22120765029606,0.171014433141889,0.105374727282746,0.213119409694523,0.20263784521975,0.108942005275,0.124969580206526,0.14343756474191,0.162720857194835,0.165371168080891,0.21680746872507,0.161655204401273,0.159017126272802,0.112835052448085,0.142758023923085,0.199609863532848,0.14055475,0.177239683961145,0.211215107333528,0.14566276850425,0.1356796050325,0.0862482873693184,0.20554349888725,0.118199779215909,0.14681679325,0.119837301294318,0.160172449334748,0.228817784763925,0.131514177706526,0.145833308677068,0.167672449334747,0.184289574988443,0.117957000518092,0.163452884921193,0.16413941275,0.170219106017719,0.190077887565036,0.107910110942874,0.0718642247854295,0.155807236165947,0.142157918080891,0.122966333675246,0.199680209408138,0.143932775895522,0.203778052775414,0.202295297708888,0.146865632819568,0.23749211372525,0.203431579726447,0.0769631924570913,0.220943463325,0.16621522135675,0.186595408471075,0.0962069844111762,0.156572913645522,0.209021566327248,0.1007994925
"20",1,20,0.127651305057387,0.172886425223022,0.203324329696,0.171690715565031,0.157940028772802,0.155423184856667,0.199807561593297,0.16790267580597,0.147032848395522,0.206905674815031,0.09835913725,0.153362600140717,0.167742693505858,0.166081998305969,0.1509775,0.113103071163064,0.172725471475,0.158156335548058,0.076939094074525,0.162346186009323,0.115863583131096,0.124575351582223,0.171004310095219,0.17568191275,0.145463393080891,0.156179834767115,0.142849108866463,0.133625072425285,0.16634725,0.10636286355008,0.11820322352275,0.182451325857134,0.131607607509565,0.112306617938409,0.128320278772802,0.133021064454753,0.186480757475641,0.14799490080597,0.14181889075,0.145435342326325,0.160145091097151,0.129161000895522,0.152962686220558,0.224086885266454,0.1789129898277,0.119837254554471,0.21680746872507,0.207374060697775,0.1230478047475,0.137472622185874,0.154093808267719,0.171448771475351,0.173834051272802,0.151765228107549,0.170489683961145,0.168115413645522,0.126551547203276,0.153482221530776,0.204648877179563,0.151499275,0.184515715565031,0.215093596600175,0.156096491653825,0.14711164452925,0.0603738011585229,0.209989148998525,0.131379801294318,0.157135113925,0.0838861109060229,0.169155204401273,0.230936006287532,0.143362759935874,0.156249977809362,0.117370714534323,0.190860617489598,0.131161300466283,0.172107596429073,0.172725471475,0.178197195415947,0.196070098808532,0.122119099848587,0.0503049573498006,0.165226512549352,0.0995105426566237,0.135669700307721,0.204712188467325,0.154539498305969,0.208400247497872,0.141606708396222,0.157179069537612,0.238742902352725,0.208088421753803,0.0942668732113821,0.1546604243275,0.116350654949725,0.192935867623967,0.111586285970059,0.16591562228097,0.213119409694523,0.11571954325
"21",1,21,0.139886174551648,0.180597782700719,0.2079918967264,0.120183500895522,0.167146025895522,0.164880866371,0.204826805433967,0.176112408225373,0.157329563555969,0.211215107333528,0.113523223525,0.163026340126645,0.175968424155273,0.174473798475373,0.16087975,0.126792764046758,0.1804529243275,0.167340701993252,0.0942451846670725,0.171111567408391,0.129277224817986,0.137117816424001,0.178903879085697,0.183113721475,0.155917053772802,0.165561851290403,0.153564197979817,0.0935375506976992,0.174712525,0.120726577195072,0.131382901170475,0.189206193271421,0.143446846758608,0.126075956144568,0.140488250895522,0.144718958009277,0.130536530232949,0.158195410725373,0.152637001675,0.155891808093692,0.169130581987436,0.14124490080597,0.10707388035439,0.156860819686518,0.18602169084493,0.132853529099024,0.220126721852563,0.211636654627997,0.13574302427275,0.0962308355301116,0.163684427440947,0.179303894327816,0.121683835890961,0.161588705296794,0.178440715565031,0.117680789551865,0.138896392482949,0.107437555071543,0.143254214025694,0.1613493475,0.191064144008528,0.218584236940158,0.165486842488443,0.157400480076325,0.0793364210426706,0.213990234098672,0.143241821164887,0.1099945797475,0.100497499815421,0.118408643080891,0.232842405658779,0.154026483942286,0.165624980028425,0.130633643080891,0.133602432242719,0.143045170419655,0.179896836786166,0.1804529243275,0.185377475874352,0.201463088927679,0.134907189863728,0.0702744616148206,0.173703861294417,0.114559488390961,0.147102730276949,0.143298531927127,0.164085548475373,0.212560222748085,0.0991246958773553,0.16646116258385,0.239868612117453,0.212279579578422,0.109840185890244,0.16419438189475,0.129715589454752,0.198642280861571,0.125427657373053,0.174324060052873,0.21680746872507,0.129147588925
