"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.1,0.01,0.00928255465,0.01,0.01,0.08405677,0.07813,0.0870859837,0.0757,0.01,0.073,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.085651093,0.080317,0.01,0.01,0.0085,0.01,0.01,0.01,0.06572971,0.01,0.01,0.01,0.01,0.00901585,0.073,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.0092028385,0.01,0.01,0.01,0.01,0.01,0.1,0.00901585,0.0870859837,0.01,0.01,0.1,0.01,0.01,0.08837738533,0.01,0.08837738533,0.01,0.01,0.009114265,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.00928255465,0.01,0.1,0.073,0.00865,0.1,0.0822853,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.009354299185,0.01,0.01,0.00836139025,0.01,0.01
"12",1,12,0.1,0.01,0.009354299185,0.01,0.01,0.085651093,0.080317,0.08837738533,0.07813,0.01,0.0757,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.0870859837,0.0822853,0.01,0.01,0.00865,0.01,0.01,0.01,0.069156739,0.01,0.01,0.01,0.01,0.009114265,0.0757,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.00928255465,0.01,0.01,0.01,0.01,0.01,0.1,0.009114265,0.08837738533,0.01,0.01,0.1,0.01,0.01,0.089539646797,0.01,0.089539646797,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.009354299185,0.01,0.1,0.0757,0.008785,0.1,0.08405677,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.0094188692665,0.01,0.01,0.008525251225,0.01,0.01
"13",1,13,0.1,0.01,0.0094188692665,0.01,0.01,0.0870859837,0.0822853,0.089539646797,0.054691,0.01,0.07813,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.08837738533,0.08405677,0.01,0.01,0.008785,0.01,0.01,0.01,0.0722410651,0.01,0.01,0.01,0.01,0.0092028385,0.07813,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.009354299185,0.01,0.01,0.01,0.01,0.01,0.1,0.0092028385,0.089539646797,0.01,0.01,0.1,0.01,0.01,0.0905856821173,0.01,0.0905856821173,0.01,0.01,0.00928255465,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.0094188692665,0.01,0.1,0.07813,0.0089065,0.07,0.085651093,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.00947698233985,0.01,0.01,0.0086727261025,0.01,0.01
"14",1,14,0.1,0.01,0.00947698233985,0.01,0.01,0.08837738533,0.08405677,0.0905856821173,0.0592219,0.01,0.080317,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.089539646797,0.085651093,0.01,0.01,0.0089065,0.01,0.01,0.01,0.07501695859,0.01,0.01,0.01,0.01,0.00928255465,0.080317,0.01,0.01,0.01,0.01,0.1,0.01,0.07,0.01,0.1,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.1,0.00928255465,0.0905856821173,0.01,0.01,0.1,0.01,0.01,0.09152711390557,0.0085,0.09152711390557,0.01,0.01,0.009354299185,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.00947698233985,0.01,0.1,0.080317,0.00901585,0.073,0.0870859837,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.009529284105865,0.01,0.01,0.00880545349225,0.01,0.01
"15",1,15,0.1,0.01,0.009529284105865,0.01,0.01,0.089539646797,0.085651093,0.06340997748211,0.06329971,0.01,0.0822853,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.0905856821173,0.0870859837,0.01,0.01,0.00901585,0.01,0.01,0.01,0.077515262731,0.01,0.01,0.01,0.01,0.009354299185,0.0822853,0.01,0.01,0.01,0.01,0.1,0.01,0.073,0.01,0.1,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.1,0.009354299185,0.09152711390557,0.01,0.01,0.07,0.01,0.01,0.064068979733899,0.00865,0.092374402515013,0.01,0.01,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.009529284105865,0.01,0.1,0.0562219,0.009114265,0.0757,0.08837738533,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.0095763556952785,0.01,0.01,0.008924908143025,0.01,0.01
"16",1,16,0.1,0.01,0.0095763556952785,0.01,0.01,0.0905856821173,0.0870859837,0.067068979733899,0.066969739,0.01,0.08405677,0.0085,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.09152711390557,0.08837738533,0.01,0.01,0.009114265,0.01,0.01,0.01,0.0797637364579,0.01,0.01,0.01,0.01,0.0094188692665,0.08405677,0.01,0.01,0.01,0.01,0.1,0.01,0.0757,0.01,0.1,0.009529284105865,0.01,0.01,0.01,0.01,0.01,0.1,0.0094188692665,0.092374402515013,0.01,0.01,0.073,0.01,0.01,0.0676620817605091,0.008785,0.0931369622635117,0.01,0.01,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.0095763556952785,0.01,0.1,0.06059971,0.0092028385,0.07813,0.089539646797,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.00961872012575065,0.01,0.01,0.0090324173287225,0.01,0.01
"17",1,17,0.1,0.01,0.00961872012575065,0.01,0.01,0.06340997748211,0.08837738533,0.0703620817605091,0.3468788173,0.01,0.085651093,0.00865,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.092374402515013,0.089539646797,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.08178736281211,0.01,0.01,0.01,0.01,0.00947698233985,0.085651093,0.01,0.01,0.01,0.01,0.1,0.01,0.07813,0.01,0.1,0.0095763556952785,0.01,0.01,0.01,0.01,0.01,0.1,0.00947698233985,0.0931369622635117,0.01,0.01,0.0757,0.01,0.01,0.0708958735844582,0.0089065,0.0938232660371605,0.01,0.01,0.009529284105865,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.00961872012575065,0.01,0.1,0.064539739,0.00928255465,0.080317,0.0905856821173,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.1,0.37,0.1,0.00965684811317559,0.01,0.01,0.00912917559585025,0.01,0.01
"18",1,18,0.1,0.01,0.00965684811317559,0.01,0.01,0.067068979733899,0.089539646797,0.0733258735844582,0.32219093557,0.01,0.0870859837,0.008785,0.01,0.1,0.1,0.01,0.01,0.01,0.1585,0.0931369622635117,0.0905856821173,0.01,0.01,0.00928255465,0.01,0.01,0.01,0.083608626530899,0.01,0.1585,0.01,0.01,0.009529284105865,0.0870859837,0.01,0.01,0.01,0.01,0.1,0.01,0.080317,0.01,0.1,0.00961872012575065,0.01,0.01,0.01,0.01,0.01,0.1,0.009529284105865,0.0938232660371605,0.01,0.01,0.07813,0.01,0.01,0.0738062862260124,0.00901585,0.0944409394334445,0.01,0.01,0.0095763556952785,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.073,0.01,0.00965684811317559,0.01,0.1,0.0680857651,0.009354299185,0.0822853,0.36340997748211,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.1,0.343,0.1,0.00969116330185803,0.01,0.01,0.00921625803626522,0.01,0.01
"19",1,19,0.1,0.01,0.00969116330185803,0.01,0.01,0.0703620817605091,0.0905856821173,0.0759932862260124,0.299971842013,0.01,0.08837738533,0.0089065,0.01,0.1,0.1,0.01,0.01,0.01,0.14365,0.0938232660371605,0.09152711390557,0.01,0.01,0.009354299185,0.01,0.01,0.01,0.0852477638778091,0.01,0.14365,0.01,0.01,0.0095763556952785,0.08837738533,0.01,0.01,0.01,0.01,0.1,0.01,0.0822853,0.01,0.1,0.00965684811317559,0.01,0.01,0.01,0.01,0.01,0.1,0.0095763556952785,0.0944409394334445,0.01,0.01,0.080317,0.01,0.01,0.0764256576034111,0.009114265,0.0949968454901,0.01,0.01,0.00961872012575065,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0757,0.01,0.00969116330185803,0.01,0.1,0.07127718859,0.0094188692665,0.08405677,0.337068979733899,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.37,0.3187,0.1,0.00972204697167223,0.01,0.01,0.0092946322326387,0.01,0.01
"20",1,20,0.1,0.01,0.00972204697167223,0.01,0.01,0.0733258735844582,0.09152711390557,0.0783939576034111,0.2799746578117,0.01,0.089539646797,0.00901585,0.01,0.1,0.1,0.01,0.01,0.01,0.130285,0.0944409394334445,0.092374402515013,0.01,0.01,0.0094188692665,0.01,0.01,0.01,0.0867229874900282,0.1585,0.130285,0.01,0.01,0.00961872012575065,0.361864169731,0.01,0.01,0.01,0.01,0.1,0.01,0.08405677,0.01,0.1,0.00969116330185803,0.01,0.01,0.01,0.01,0.01,0.1,0.00961872012575065,0.0949968454901,0.01,0.01,0.0822853,0.01,0.01,0.07878309184307,0.0092028385,0.09549716094109,0.01,0.01,0.158175912106888,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07813,0.01,0.00972204697167223,0.01,0.1,0.349894032013,0.00947698233985,0.085651093,0.313362081760509,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.343,0.29683,0.1,0.009749842274505,0.01,0.01,0.00936516900937483,0.01,0.01
"21",1,21,0.1,0.01,0.009749842274505,0.01,0.01,0.0759932862260124,0.092374402515013,0.08055456184307,0.26197719203053,0.01,0.0905856821173,0.009114265,0.01,0.1,0.1,0.01,0.01,0.01,0.1182565,0.366108657603411,0.0931369622635117,0.01,0.01,0.00947698233985,0.01,0.01,0.01,0.0880506887410254,0.14365,0.26074225,0.01,0.01,0.00965684811317559,0.3356777527579,0.01,0.01,0.01,0.01,0.1,0.01,0.085651093,0.01,0.1,0.00972204697167223,0.01,0.01,0.01,0.01,0.01,0.1,0.00965684811317559,0.09549716094109,0.01,0.01,0.08405677,0.01,0.01,0.080904782658763,0.00928255465,0.095947444846981,0.01,0.01,0.143358320896199,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.080317,0.01,0.009749842274505,0.01,0.1,0.3249046288117,0.009529284105865,0.0870859837,0.519353457232356,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.3187,0.277147,0.1,0.0097748580470545,0.01,0.01,0.00942865210843735,0.01,0.01
"22",1,22,0.1,0.01,0.0097748580470545,0.01,0.01,0.0783939576034111,0.0931369622635117,0.082499105658763,0.245779472827477,0.01,0.09152711390557,0.0092028385,0.01,0.1,0.1,0.01,0.01,0.01,0.10743085,0.556276060322388,0.0938232660371605,0.01,0.01,0.009529284105865,0.01,0.01,0.01,0.0892456198669228,0.130285,0.3716309125,0.01,0.01,0.00969116330185803,0.31210997748211,0.01,0.01,0.01,0.01,0.37,0.01,0.0870859837,0.01,0.1,0.009749842274505,0.01,0.01,0.01,0.01,0.01,0.1,0.00969116330185803,0.095947444846981,0.01,0.01,0.085651093,0.01,0.01,0.0828143043928867,0.009354299185,0.0963527003622829,0.01,0.01,0.130022488806579,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0822853,0.01,0.0097748580470545,0.01,0.1,0.30241416593053,0.0095763556952785,0.08837738533,0.477418111509121,0.1585,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.52309,0.2594323,0.1,0.00979737224234905,0.01,0.01,0.00948578689759361,0.01,0.01
"23",1,23,0.1,0.01,0.00979737224234905,0.01,0.01,0.08055456184307,0.0938232660371605,0.0842491950928867,0.231201525544729,0.01,0.092374402515013,0.00928255465,0.01,0.1,0.1,0.01,0.01,0.01,0.097687765,0.510648454290149,0.0944409394334445,0.01,0.01,0.0095763556952785,0.01,0.01,0.01,0.0903210578802306,0.1182565,0.33546782125,0.01,0.01,0.00972204697167223,0.290898979733899,0.01,0.01,0.01,0.1585,0.343,0.01,0.08837738533,0.01,0.1,0.0097748580470545,0.01,0.01,0.01,0.01,0.01,0.1,0.00972204697167223,0.0963527003622829,0.01,0.01,0.3599557651,0.01,0.01,0.084532873953598,0.0094188692665,0.367446890253598,0.1585,0.01,0.260519115485592,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.08405677,0.01,0.00979737224234905,0.01,0.1,0.511689916151371,0.00961872012575065,0.089539646797,0.439676300358209,0.14365,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.480781,0.24348907,0.1,0.00981763501811415,0.01,0.01,0.00953720820783425,0.01,0.01
"24",1,24,0.1,0.01,0.00981763501811415,0.01,0.01,0.082499105658763,0.0944409394334445,0.085824275583598,0.46184106788131,0.01,0.0931369622635117,0.009354299185,0.01,0.1,0.1,0.01,0.01,0.01,0.0889189885,0.657453918003104,0.0949968454901,0.01,0.01,0.00961872012575065,0.01,0.01,0.01,0.0912889520922075,0.10743085,0.4351476480625,0.01,0.01,0.009749842274505,0.503629285813729,0.01,0.01,0.01,0.14365,0.5401,0.01,0.089539646797,0.01,0.1,0.00979737224234905,0.01,0.01,0.01,0.01,0.01,0.1,0.009749842274505,0.0967174303260546,0.01,0.01,0.55196903557,0.01,0.01,0.0860795865582382,0.00947698233985,0.340702201228238,0.284725,0.01,0.235467203937033,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.085651093,0.01,0.00981763501811415,0.01,0.1,0.65818294130596,0.00965684811317559,0.0905856821173,0.607773410250746,0.130285,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.6365467,0.470442349,0.1,0.00983587151630273,0.01,0.01,0.00958348738705083,0.01,0.01
"25",1,25,0.1,0.01,0.00983587151630273,0.01,0.01,0.357749373961134,0.0949968454901,0.0872418480252382,0.425656961093179,0.01,0.0938232660371605,0.0094188692665,0.01,0.1,0.1,0.01,0.01,0.01,0.08102708965,0.760217742602173,0.09549716094109,0.01,0.01,0.00965684811317559,0.01,0.01,0.01,0.0921600568829867,0.097687765,0.519875500853125,0.01,0.01,0.0097748580470545,0.463266357232356,0.01,0.01,0.01,0.130285,0.67807,0.01,0.0905856821173,0.01,0.1,0.00981763501811415,0.01,0.01,0.01,0.01,0.01,0.37,0.0097748580470545,0.0970456872934492,0.01,0.01,0.686378324899,0.01,0.01,0.0874716279024144,0.009529284105865,0.316631981105414,0.39201625,0.01,0.21292048354333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.00983587151630273,0.01,0.1,0.602364647175364,0.00969116330185803,0.09152711390557,0.556996069225671,0.1182565,0.01,0.01,0.01,0.01,0.01,0.37,0.01,0.01,0.01,0.01,0.1,0.74558269,0.4333981141,0.1,0.00985228436467246,0.01,0.01,0.00962513864834574,0.01,0.01
"26",1,26,0.1,0.01,0.00985228436467246,0.1585,0.01,0.331974436565021,0.36649779184307,0.0885176632227144,0.393091264983862,0.01,0.0944409394334445,0.00947698233985,0.01,0.1,0.1,0.01,0.01,0.01,0.073924380685,0.832152419821521,0.095947444846981,0.01,0.01,0.00969116330185803,0.01,0.01,0.01,0.0929440511946881,0.0889189885,0.591894175725156,0.01,0.01,0.00979737224234905,0.426939721509121,0.1585,0.01,0.01,0.26074225,0.620263,0.01,0.36340997748211,0.01,0.1,0.00983587151630273,0.01,0.01,0.01,0.01,0.01,0.559,0.00979737224234905,0.0973411185641042,0.01,0.01,0.7804648274293,0.01,0.01,0.088724465112173,0.0095763556952785,0.294968782994873,0.4832138125,0.01,0.192628435188997,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.08837738533,0.01,0.00985228436467246,0.01,0.1,0.721655253022755,0.00972204697167223,0.092374402515013,0.68989724845797,0.10743085,0.01,0.01,0.01,0.1585,0.01,0.559,0.01,0.01,0.01,0.01,0.1,0.821907883,0.40005830269,0.1,0.00986705592820521,0.01,0.01,0.00966262478351117,0.01,0.01
"27",1,27,0.1,0.01,0.00986705592820521,0.14365,0.1585,0.532382105595514,0.556548454290149,0.089665896900443,0.363782138485475,0.01,0.0949968454901,0.009529284105865,0.01,0.1,0.1,0.01,0.01,0.01,0.0675319426165,0.882506693875065,0.0963527003622829,0.01,0.01,0.00972204697167223,0.01,0.01,0.01,0.0936496460752193,0.08102708965,0.653110049366383,0.01,0.01,0.00981763501811415,0.598857805056385,0.14365,0.01,0.01,0.235668025,0.7341841,0.01,0.337068979733899,0.01,0.1,0.00985228436467246,0.01,0.01,0.01,0.01,0.01,0.6913,0.00981763501811415,0.0976070067076938,0.01,0.01,0.84632537920051,0.01,0.01,0.0898520186009557,0.00961872012575065,0.275471904695386,0.43589243125,0.01,0.174365591670097,0.01,0.01,0.01,0.1585,0.1585,0.01,0.01,0.089539646797,0.01,0.00986705592820521,0.01,0.1,0.805158677115928,0.009749842274505,0.364662081760509,0.782928073920579,0.097687765,0.01,0.01,0.01,0.14365,0.01,0.6913,0.01,0.01,0.01,0.01,0.1,0.8753355181,0.370052472421,0.1,0.00988035033538469,0.01,0.01,0.00969636230516005,0.01,0.01
