"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.06791671,0.01,0.01,0.01,0.01,0.0092028385,0.01,0.009114265,0.01,0.0822853,0.01,0.01,0.01,0.009114265,0.01,0.073,0.01,0.01,0.1,0.0870859837,0.01,0.1,0.01,0.01,0.1,0.08837738533,0.01,0.07,0.0089065,0.01,0.1,0.01,0.0092028385,0.1,0.01,0.01,0.0092028385,0.08405677,0.01,0.01,0.1,0.01,0.0822853,0.01,0.01,0.08837738533,0.01,0.1,0.007225,0.01,0.1,0.01,0.080317,0.01,0.0085,0.01,0.01,0.01,0.0757,0.05993877457,0.01,0.01,0.009114265,0.01,0.01,0.01,0.01,0.1,0.05759971,0.07,0.1,0.01,0.01,0.01,0.008785,0.07,0.009354299185,0.01,0.1,0.01,0.01,0.008785,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.008785,0.01,0.01,0.1
"12",1,12,0.01,0.071125039,0.01,0.0085,0.01,0.01,0.00928255465,0.01,0.0092028385,0.01,0.08405677,0.0085,0.01,0.01,0.0092028385,0.01,0.0757,0.01,0.01,0.1,0.08837738533,0.01,0.1,0.01,0.01,0.1,0.089539646797,0.01,0.073,0.00901585,0.01,0.1,0.01,0.00928255465,0.1,0.01,0.01,0.00928255465,0.085651093,0.01,0.01,0.1,0.01,0.08405677,0.01,0.01,0.089539646797,0.01,0.07,0.0075025,0.01,0.1,0.01,0.0822853,0.01,0.00865,0.01,0.01,0.01,0.07813,0.063944897113,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.01,0.1,0.061839739,0.073,0.1,0.0085,0.01,0.01,0.0089065,0.073,0.0094188692665,0.01,0.1,0.01,0.01,0.0089065,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.0089065,0.01,0.01,0.1
"13",1,13,0.01,0.0740125351,0.01,0.00865,0.01,0.01,0.009354299185,0.01,0.00928255465,0.01,0.085651093,0.00865,0.01,0.01,0.00928255465,0.01,0.07813,0.01,0.01,0.1,0.089539646797,0.01,0.1,0.01,0.01,0.1,0.0905856821173,0.01,0.0757,0.009114265,0.01,0.1,0.01,0.009354299185,0.1,0.01,0.01,0.0078901714525,0.0870859837,0.01,0.01,0.07,0.01,0.085651093,0.01,0.01,0.0905856821173,0.01,0.073,0.00775225,0.01,0.1,0.01,0.08405677,0.01,0.008785,0.01,0.01,0.01,0.080317,0.0675504074017,0.01,0.01,0.00928255465,0.01,0.01,0.01,0.01,0.1,0.0656557651,0.0757,0.1,0.00865,0.01,0.01,0.00901585,0.0757,0.00947698233985,0.01,0.1,0.01,0.01,0.00901585,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.00901585,0.01,0.01,0.1
"14",1,14,0.01,0.07661128159,0.01,0.008785,0.01,0.01,0.0094188692665,0.01,0.009354299185,0.01,0.0870859837,0.008785,0.01,0.01,0.0078901714525,0.01,0.080317,0.01,0.01,0.07,0.0905856821173,0.01,0.1,0.01,0.01,0.1,0.09152711390557,0.01,0.07813,0.0092028385,0.01,0.1,0.01,0.0094188692665,0.1,0.01,0.01,0.006706645734625,0.08837738533,0.01,0.01,0.073,0.01,0.0870859837,0.01,0.01,0.09152711390557,0.01,0.0757,0.007977025,0.01,0.1,0.01,0.085651093,0.01,0.0089065,0.01,0.01,0.01,0.0822853,0.04728528518119,0.01,0.0085,0.009354299185,0.01,0.01,0.01,0.01,0.1,0.06909018859,0.07813,0.1,0.008785,0.01,0.01,0.009114265,0.07813,0.009529284105865,0.01,0.1,0.01,0.01,0.009114265,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.009114265,0.01,0.01,0.1
"15",1,15,0.01,0.078950153431,0.01,0.0089065,0.01,0.01,0.00947698233985,0.01,0.00795115430725,0.01,0.08837738533,0.0089065,0.01,0.01,0.00810115430725,0.01,0.0822853,0.01,0.01,0.073,0.09152711390557,0.01,0.1,0.01,0.01,0.1,0.092374402515013,0.01,0.080317,0.00928255465,0.01,0.07,0.01,0.00947698233985,0.1,0.01,0.01,0.0070359811611625,0.089539646797,0.01,0.01,0.0757,0.01,0.08837738533,0.01,0.01,0.092374402515013,0.01,0.07813,0.0081793225,0.01,0.1,0.01,0.0870859837,0.01,0.00901585,0.01,0.01,0.01,0.08405677,0.052556756663071,0.01,0.00865,0.0094188692665,0.01,0.01,0.01,0.01,0.1,0.072181169731,0.080317,0.1,0.0089065,0.01,0.01,0.0092028385,0.080317,0.0095763556952785,0.01,0.1,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.07,0.01,0.01,0.0092028385,0.01,0.01,0.1
"16",1,16,0.01,0.0810551380879,0.01,0.00901585,0.01,0.01,0.009529284105865,0.01,0.008156038876525,0.01,0.061864169731,0.00901585,0.01,0.0085,0.008291038876525,0.01,0.08405677,0.01,0.01,0.0757,0.092374402515013,0.01,0.1,0.01,0.01,0.1,0.0931369622635117,0.01,0.0822853,0.009354299185,0.01,0.073,0.01,0.009529284105865,0.1,0.01,0.0085,0.00733238304504625,0.0626777527579,0.01,0.01,0.07813,0.01,0.089539646797,0.0085,0.01,0.0931369622635117,0.01,0.080317,0.00836139025,0.01,0.1,0.01,0.08837738533,0.01,0.009114265,0.01,0.01,0.01,0.058839739,0.0573010809967639,0.01,0.008785,0.00947698233985,0.01,0.01,0.01,0.01,0.1,0.0749630527579,0.0822853,0.07,0.00901585,0.01,0.0085,0.00928255465,0.0822853,0.00961872012575065,0.01,0.1,0.01,0.01,0.00928255465,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.073,0.01,0.01,0.00928255465,0.01,0.01,0.1
"17",1,17,0.01,0.08294962427911,0.01,0.009114265,0.01,0.01,0.0095763556952785,0.01,0.0083404349888725,0.01,0.0656777527579,0.009114265,0.01,0.00865,0.0084619349888725,0.01,0.085651093,0.01,0.01,0.07813,0.364662081760509,0.01,0.1,0.01,0.01,0.1,0.0938232660371605,0.01,0.08405677,0.0094188692665,0.01,0.0757,0.01,0.0095763556952785,0.1,0.01,0.00865,0.00759914474054162,0.06640997748211,0.01,0.01,0.354691,0.01,0.3626777527579,0.00865,0.01,0.0938232660371605,0.01,0.0822853,0.008525251225,0.01,0.37,0.01,0.089539646797,0.01,0.0092028385,0.01,0.01,0.01,0.0629557651,0.0615709728970875,0.01,0.0089065,0.009529284105865,0.01,0.01,0.01,0.01,0.1,0.07746674748211,0.08405677,0.073,0.009114265,0.01,0.00865,0.009354299185,0.08405677,0.00965684811317559,0.01,0.1,0.01,0.01,0.009354299185,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.0757,0.01,0.01,0.009354299185,0.01,0.01,0.37
"18",1,18,0.01,0.358064736995377,0.01,0.0092028385,0.01,0.01,0.00961872012575065,0.01,0.00850639148998525,0.01,0.06910997748211,0.0092028385,0.01,0.008785,0.00861574148998525,0.1585,0.0870859837,0.01,0.01,0.080317,0.338195873584458,0.01,0.1,0.01,0.01,0.1,0.0944409394334445,0.01,0.085651093,0.00947698233985,0.01,0.07813,0.01,0.00961872012575065,0.1,0.01,0.008785,0.00783923026648746,0.346486984237477,0.01,0.01,0.3292219,0.01,0.33640997748211,0.008785,0.01,0.0944409394334445,0.01,0.08405677,0.0086727261025,0.01,0.343,0.01,0.0905856821173,0.01,0.00928255465,0.01,0.01,0.01,0.34406903557,0.0654138756073788,0.01,0.00901585,0.0095763556952785,0.1585,0.01,0.01,0.01,0.1,0.079720072733899,0.085651093,0.0757,0.0092028385,0.01,0.008785,0.0094188692665,0.358839739,0.00969116330185803,0.01,0.1,0.01,0.1585,0.0094188692665,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.07813,0.01,0.01,0.0094188692665,0.01,0.01,0.343
"19",1,19,0.01,0.332258263295839,0.01,0.00928255465,0.01,0.01,0.00965684811317559,0.01,0.00865575234098672,0.01,0.072198979733899,0.00928255465,0.01,0.0089065,0.00875416734098673,0.14365,0.08837738533,0.01,0.01,0.0822853,0.314376286226012,0.01,0.1,0.01,0.01,0.1,0.0949968454901,0.01,0.0870859837,0.158055434988873,0.01,0.080317,0.01,0.00965684811317559,0.1,0.01,0.0089065,0.00805530723983872,0.321838285813729,0.01,0.01,0.30629971,0.01,0.312768979733899,0.0089065,0.01,0.0949968454901,0.01,0.085651093,0.00880545349225,0.01,0.5401,0.01,0.09152711390557,0.01,0.009354299185,0.01,0.01,0.01,0.319662132013,0.0688724880466409,0.01,0.009114265,0.00961872012575065,0.14365,0.01,0.01,0.01,0.1,0.0817480654605091,0.0870859837,0.07813,0.00928255465,0.01,0.0089065,0.00947698233985,0.3329557651,0.00972204697167223,0.01,0.1,0.1585,0.14365,0.00947698233985,0.01,0.01,0.01,0.37,0.01,0.01,0.1,0.1585,0.01,0.1585,0.080317,0.01,0.01,0.00947698233985,0.01,0.01,0.5401
"20",1,20,0.01,0.532580784307088,0.01,0.009354299185,0.01,0.01,0.00969116330185803,0.01,0.00879017710688805,0.1585,0.0749790817605091,0.009354299185,0.1585,0.00901585,0.00887875060688805,0.130285,0.089539646797,0.01,0.01,0.08405677,0.292938657603411,0.01,0.1,0.01,0.01,0.1,0.09549716094109,0.01,0.08837738533,0.143249891489985,0.01,0.0822853,0.01,0.00969116330185803,0.37,0.01,0.00901585,0.00824977651585485,0.299654457232356,0.01,0.01,0.285669739,0.01,0.291492081760509,0.00901585,0.01,0.09549716094109,0.01,0.0870859837,0.008924908143025,0.01,0.49609,0.01,0.092374402515013,0.01,0.0094188692665,0.01,0.01,0.01,0.2976959188117,0.0719852392419768,0.1585,0.0092028385,0.00965684811317559,0.2721025,0.1585,0.01,0.01,0.37,0.0835732589144582,0.08837738533,0.080317,0.009354299185,0.01,0.00901585,0.009529284105865,0.30966018859,0.009749842274505,0.01,0.1,0.14365,0.130285,0.009529284105865,0.01,0.01,0.01,0.559,0.01,0.01,0.1,0.284725,0.01,0.14365,0.0822853,0.01,0.01,0.009529284105865,0.01,0.01,0.67807
"21",1,21,0.1585,0.672806549014961,0.01,0.0094188692665,0.01,0.01,0.00972204697167223,0.01,0.00891115939619925,0.14365,0.0774811735844582,0.0094188692665,0.14365,0.009114265,0.00899087554619925,0.1182565,0.0905856821173,0.01,0.01,0.085651093,0.505057060322388,0.01,0.1,0.01,0.01,0.1,0.095947444846981,0.01,0.089539646797,0.129924902340987,0.01,0.35759971,0.01,0.00972204697167223,0.559,0.01,0.009114265,0.00842479886426936,0.279689011509121,0.01,0.01,0.4999688173,0.01,0.504044457232356,0.1576634725,0.01,0.366848012658763,0.1585,0.08837738533,0.0090324173287225,0.01,0.456481,0.1585,0.0931369622635117,0.01,0.00947698233985,0.01,0.01,0.01,0.50838714316819,0.0747867153177791,0.14365,0.00928255465,0.00969116330185803,0.381287125,0.14365,0.01,0.01,0.559,0.0852159330230124,0.089539646797,0.0822853,0.15795115430725,0.1585,0.009114265,0.0095763556952785,0.516762132013,0.0097748580470545,0.1585,0.1,0.130285,0.1182565,0.0095763556952785,0.01,0.01,0.01,0.6913,0.01,0.01,0.1,0.2572525,0.01,0.130285,0.08405677,0.01,0.01,0.0095763556952785,0.01,0.01,0.620263
"22",1,22,0.14365,0.615525894113465,0.01,0.158006038876525,0.01,0.01,0.009749842274505,0.01,0.00902004345657932,0.2721025,0.0797330562260124,0.00947698233985,0.130285,0.0092028385,0.00909178799157932,0.10743085,0.09152711390557,0.01,0.01,0.0870859837,0.464551354290149,0.01,0.1,0.01,0.01,0.1,0.0963527003622829,0.01,0.0905856821173,0.117932412106888,0.01,0.331839739,0.01,0.009749842274505,0.6913,0.01,0.0092028385,0.00858231897784243,0.261720110358209,0.01,0.01,0.64997817211,0.01,0.463640011509121,0.14289712525,0.01,0.556793608861134,0.14365,0.089539646797,0.00912917559585025,0.01,0.6195367,0.14365,0.0938232660371605,0.01,0.009529284105865,0.01,0.01,0.01,0.655871000217733,0.0773080437860012,0.130285,0.009354299185,0.00972204697167223,0.47409405625,0.130285,0.01,0.01,0.5131,0.0866943397207111,0.0905856821173,0.08405677,0.143156038876525,0.14365,0.15774712525,0.00961872012575065,0.4750859188117,0.00979737224234905,0.14365,0.1,0.1182565,0.10743085,0.00961872012575065,0.01,0.01,0.01,0.78391,0.01,0.01,0.1,0.23252725,0.01,0.1182565,0.085651093,0.01,0.01,0.00961872012575065,0.01,0.01,0.7341841
"23",1,23,0.2721025,0.730868125879426,0.01,0.284305133045046,0.01,0.01,0.0097748580470545,0.01,0.00911803911092139,0.24589225,0.0817597506034111,0.009529284105865,0.1182565,0.00928255465,0.00918260919242139,0.097687765,0.092374402515013,0.01,0.01,0.08837738533,0.428096218861134,0.01,0.1,0.01,0.01,0.1,0.0967174303260546,0.01,0.09152711390557,0.107139170896199,0.01,0.3086557651,0.01,0.0097748580470545,0.78391,0.01,0.00928255465,0.00872408708005818,0.483204077250746,0.01,0.01,0.594980354899,0.01,0.624548008056385,0.129607412725,0.01,0.689755526202794,0.130285,0.0905856821173,0.00921625803626522,0.01,0.73367569,0.130285,0.0944409394334445,0.01,0.0095763556952785,0.01,0.01,0.01,0.60028390019596,0.0795772394074011,0.1182565,0.15795115430725,0.009749842274505,0.427684650625,0.1182565,0.01,0.01,0.47179,0.08802490574864,0.09152711390557,0.085651093,0.129840434988872,0.130285,0.142972412725,0.00965684811317559,0.63256014316819,0.00981763501811415,0.130285,0.1,0.250518025,0.097687765,0.00965684811317559,0.01,0.01,0.01,0.848737,0.01,0.01,0.1,0.3476481625,0.01,0.10743085,0.0870859837,0.01,0.01,0.00965684811317559,0.01,0.01,0.81392887
"24",1,24,0.24589225,0.811607688115598,0.01,0.256874619740542,0.01,0.01,0.00979737224234905,0.01,0.157750333244283,0.222303025,0.08358377554307,0.0095763556952785,0.10743085,0.009354299185,0.00926434827317925,0.0889189885,0.0931369622635117,0.01,0.01,0.361864169731,0.599667353202794,0.01,0.1,0.01,0.01,0.1,0.0970456872934492,0.01,0.092374402515013,0.0974252538065793,0.01,0.28779018859,0.1585,0.00979737224234905,0.848737,0.01,0.009354299185,0.00885167837205236,0.444883669525671,0.01,0.01,0.7164862484293,0.01,0.572093207250746,0.1176466714525,0.01,0.630779973582514,0.1182565,0.09152711390557,0.0092946322326387,0.01,0.670308121,0.1182565,0.0949968454901,0.01,0.158139902340987,0.01,0.01,0.01,0.720198730137172,0.081619515466661,0.10743085,0.143156038876525,0.158287365933329,0.3859161855625,0.10743085,0.01,0.01,0.630253,0.089222415173776,0.092374402515013,0.0870859837,0.260364369740542,0.1182565,0.1296751714525,0.00969116330185803,0.742792100217733,0.00983587151630273,0.26074225,0.1,0.2264662225,0.0889189885,0.00969116330185803,0.01,0.01,0.01,0.8941159,0.01,0.01,0.37,0.31388334625,0.01,0.097687765,0.08837738533,0.01,0.01,0.00969116330185803,0.01,0.1585,0.869750209
"25",1,25,0.222303025,0.740446919304038,0.01,0.232187157766487,0.01,0.1585,0.00981763501811415,0.01,0.142975299919855,0.2010727225,0.358508642880149,0.00961872012575065,0.2413162225,0.0094188692665,0.00933791344586133,0.08102708965,0.365195873584458,0.01,0.01,0.3356777527579,0.719767147241956,0.1585,0.1,0.01,0.01,0.1,0.0973411185641042,0.01,0.0931369622635117,0.0886827284259214,0.01,0.269011169731,0.14365,0.00981763501811415,0.8941159,0.01,0.0094188692665,0.00896651053484713,0.410395302573104,0.01,0.01,0.80154037390051,0.1585,0.700465245075522,0.10688200430725,0.1585,0.74154598150776,0.10743085,0.092374402515013,0.00936516900937483,0.01,0.7692156847,0.10743085,0.09549716094109,0.01,0.284418916989839,0.01,0.01,0.01,0.80413911109602,0.0834575639199949,0.097687765,0.129840434988872,0.143458629339996,0.34832456700625,0.097687765,0.01,0.01,0.5772277,0.0903001736563984,0.0931369622635117,0.08837738533,0.235327932766487,0.10743085,0.11770765430725,0.00972204697167223,0.819954470152413,0.00985228436467246,0.235668025,0.37,0.20481960025,0.08102708965,0.00972204697167223,0.01,0.01,0.1585,0.92588113,0.01,0.01,0.559,0.4168008443125,0.01,0.0889189885,0.089539646797,0.01,0.01,0.00972204697167223,0.01,0.284725,0.9088251463
"26",1,26,0.33895757125,0.676402227373634,0.01,0.209968441989839,0.01,0.14365,0.00983587151630273,0.01,0.129677769927869,0.18196545025,0.332657778592134,0.00965684811317559,0.21818460025,0.00947698233985,0.00940412210127519,0.073924380685,0.338676286226012,0.01,0.01,0.31210997748211,0.803837003069369,0.14365,0.1,0.01,0.01,0.37,0.368138782994873,0.01,0.0938232660371605,0.0808144555833293,0.01,0.2521100527579,0.130285,0.00983587151630273,0.92588113,0.01,0.00947698233985,0.00906985948136242,0.379355772315794,0.01,0.01,0.861078261730357,0.14365,0.790325671552866,0.097193803876525,0.14365,0.819082187055432,0.097687765,0.0931369622635117,0.157960393657969,0.01,0.83845097929,0.097687765,0.095947444846981,0.01,0.256977025290855,0.01,0.01,0.01,0.862897377767214,0.0851118075279954,0.0889189885,0.117856391489985,0.271939834938997,0.446075881955313,0.0889189885,0.01,0.01,0.52950493,0.0912701562907586,0.0938232660371605,0.089539646797,0.212795139489839,0.097687765,0.106936888876525,0.009749842274505,0.873968129106689,0.00986705592820521,0.2131012225,0.343,0.185337640225,0.073924380685,0.009749842274505,0.01,0.01,0.14365,0.948116791,0.01,0.01,0.5131,0.37612075988125,0.01,0.08102708965,0.0905856821173,0.01,0.01,0.009749842274505,0.01,0.2572525,0.93617760241
